time,X_ground_disp,X_floor_1_abs,X_floor_2_abs,X_floor_3_abs,X_floor_4_abs,X_floor_5_abs,X_floor_6_abs,X_floor_7_abs
41.145,-0.0003295525,-0.0003266875250945192,-0.00033589334079909704,-0.00031098168481057294,-0.0002824642544163991,-0.0003010650055480396,-0.00031648707399662557,-0.00029167637331456735
41.15,-0.00032900899999999995,-0.00032742885309405893,-0.0003385610810038729,-0.0003148220198521789,-0.00028174728259109673,-0.0002955834416000825,-0.00031128886647539117,-0.0002862092695104799
41.155,-0.000328345,-0.0003285637151968698,-0.00034065649751924607,-0.0003184029626493558,-0.0002817576522702779,-0.0002901497353032625,-0.000305395932325783,-0.00028116315040724554
41.160000000000004,-0.00032738360000000003,-0.00033003789421211206,-0.00034223193102588575,-0.00032165851737531246,-0.00028245383747145606,-0.00028484419521155864,-0.00029882123684408824,-0.000276520237097265
41.165,-0.0003259248,-0.00033175999752350216,-0.0003433591105506441,-0.0003245385006617148,-0.0002837700452307467,-0.0002797404807253165,-0.0002916121194185312,-0.00027224513974918874
41.17,-0.00032376000000000003,-0.00033360353071150434,-0.0003441234537584067,-0.000327010473378135,-0.0002856191814003491,-0.0002749026820263356,-0.00028384931740497066,-0.0002682861414006911
41.175000000000004,-0.00032069220000000004,-0.0003354107696248588,-0.00034461749337829815,-0.00032906090402589646,-0.00028789641240639636,-0.0002703830769123275,-0.00027564413935483753,-0.00026457724310679386
41.18,-0.00031656169999999995,-0.00033699894510773993,-0.0003449340327080659,-0.0003306957711008191,-0.00029048351742020533,-0.0002662209516666655,-0.0002671342149114348,-0.00026104120020146136
41.185,-0.000311273,-0.0003381672694960692,-0.0003451576544160742,-0.000331938839124948,-0.00029325222812640273,-0.0002624408138227537,-0.00025847635254509495,-0.00025759174224793244
41.19,-0.0003048195,-0.00033870692453378344,-0.0003453569188535973,-0.0003328295557292354,-0.0002960684387881387,-0.0002590519544029749,-0.00024983881167863766,-0.00025413682290841835
41.195,-0.0002972988,-0.000338413594028862,-0.00034557736435020893,-0.0003334202718595677,-0.0002987968951627497,-0.00025604899922214403,-0.00024139309591719743,-0.00025058245138112075
41.2,-0.0002889127,-0.0003371017243862412,-0.0003458355214744236,-0.0003337725437106543,-0.0003013059932531347,-0.00025341308371319265,-0.00023330545165473158,-0.00024683667252397006
41.205,-0.0002799515,-0.0003346206870464248,-0.00034611571056811317,-0.0003339537975554536,-0.00030347379329302135,-0.00025111475176930824,-0.00022572976437532647,-0.00024281474478029047
41.21,-0.00027076490000000003,-0.00033087029300844827,-0.00034636910037595534,-0.00033403337209376765,-0.0003051940154897194,-0.0002491173520368178,-0.00021880121745219123,-0.00023844424846168946
41.215,-0.0002617269,-0.00032581441306906,-0.00034651591366060137,-0.00033407849552244916,-0.000306382225293283,-0.00024738117636904916,-0.00021263150868638825,-0.00023367033391754374
41.22,-0.0002531999,-0.0003194889484436667,-0.0003464488438796163,-0.0003341481973025086,-0.0003069797350730791,-0.00024586594661838,-0.000207303705981657,-0.00022845868373140484
41.225,-0.0002455052,-0.00031200505385703777,-0.00034603973024932637,-0.0003342875072745411,-0.000306956975464865,-0.0002445335270070226,-0.00020286899375697264,-0.00022279803804771582
41.230000000000004,-0.0002389004,-0.00030354563884828206,-0.00034514778656509487,-0.00033452095392566637,-0.00030631464797138794,-0.00024334933190966532,-0.0001993440384858567,-0.00021670073285078126
41.235,-0.0002335643,-0.0002943562665372043,-0.0003436298791567215,-0.00033484694894285444,-0.00030508349904729664,-0.00024228343858676428,-0.0001967101214566484,-0.00021020225584182292
41.24,-0.0002295883,-0.0002847313008407791,-0.00034135230749052594,-0.00033523387646204275,-0.00030332281647201865,-0.00024131165296907033,-0.00019491431077956232,-0.0002033600866971266
41.245,-0.0002269739,-0.0002749962019347028,-0.000338202999799633,-0.0003356182946403801,-0.000301117453751181,-0.000240416421832846,-0.00019387248802807522,-0.00019625176560784228
41.25,-0.00022563759999999998,-0.00026548716121711335,-0.00033410291270555303,-0.0003359055106973689,-0.0002985732415085739,-0.00023958744226249367,-0.000193473917963371,-0.00018897212990943646
41.255,-0.0002254252,-0.0002565296145197883,-0.0003290155008000211,-0.0003359727017710386,-0.0002958108269076309,-0.00023882187772902914,-0.00019358704300055472,-0.00018162975872438816
41.26,-0.0002261348,-0.0002484167115429708,-0.00032295255138764636,-0.0003356738892630919,-0.00029295744064594085,-0.00023812340995673948,-0.0001940654574741034,-0.00017434202640701407
41.265,-0.0002275453,-0.00024139025784130778,-0.00031597626183581587,-0.00033484724099918056,-0.0002901376109155601,-0.0002375007379482591,-0.00019475436880294047,-0.0001672295835381033
41.27,-0.0002294434,-0.00023562561495415124,-0.00030819691049986214,-0.0003333241182420951,-0.0002874631421927801,-0.00023696531463369115,-0.00019549701373533165,-0.00016041028861140587
41.275,-0.000231644,-0.00023122326683640154,-0.00029976757505854293,-0.0003309407714383273,-0.0002850244864700936,-0.00023652983758914894,-0.00019614221281055293,-0.00015399434895632845
41.28,-0.0002340003,-0.00022820702243255597,-0.0002908757388971423,-0.0003275513428569613,-0.0002828836365265792,-0.00023620698014543403,-0.00019655220699111293,-0.00014808038814054366
41.285000000000004,-0.0002364047,-0.00022652830073570683,-0.00028173223386080066,-0.0003230408916788269,-0.0002810688585162069,-0.00023600806911652062,-0.00019661012973502844,-0.00014275234244464887
41.29,-0.00023878489999999998,-0.00022607551899812175,-0.00027255843806080904,-0.0003173372577419659,-0.00027957166311376046,-0.00023594160029857873,-0.00019622663979499273,-0.00013807721612829458
41.295,-0.00024109889999999998,-0.0002266866769111448,-0.00026357224244115873,-0.00031042004992575515,-0.00027834570500676043,-0.00023601094469843348,-0.00019534468917501007,-0.00013410310952238438
41.300000000000004,-0.00024333029999999998,-0.00022816375201820002,-0.00025497398525615967,-0.0003023258586637693,-0.0002773077865327186,-0.0002362113115510665,-0.00019394210695848103,-0.000130857556477425
41.305,-0.0002454821,-0.00023028760351491518,-0.0002469335582982219,-0.00029314913725189175,-0.00027634104309836704,-0.0002365261973821453,-0.0001920318494968689,-0.00012834627579722219
41.31,-0.00024756859999999997,-0.0002328340934032298,-0.0002395816968537124,-0.00028304049489443617,-0.0002753021705670933,-0.00023692560090048353,-0.00018966184583491303,-0.00012655440156536903
41.315,-0.00024960389999999997,-0.00023558836617539733,-0.00023300437990174166,-0.00027220064579588444,-0.000274030513598707,-0.00023736448741598556,-0.0001869126270188547,-0.00012544838482682206
41.32,-0.0002515918,-0.00023835716237080384,-0.00022724169657858728,-0.0002608713375231896,-0.0002723593878657026,-0.0002377827353327262,-0.0001838937652049844,-0.000124979453768962
41.325,-0.0002535208,-0.00024097719231774787,-0.0002222899466713282,-0.00024932267143792,-0.00027012763617877605,-0.00023810554649403949,-0.00018073802033114866,-0.00012508724389153852
41.33,-0.00025536659999999997,-0.00024331918477713552,-0.00021810643164779157,-0.00023783756495619055,-0.00026719040144861886,-0.00023824431793788604,-0.00017759326263368344,-0.0001257032348994124
41.335,-0.00025710070000000004,-0.00024528838503921283,-0.00021461668587539746,-0.00022669493305923547,-0.0002634287233615518,-0.00023809853135991146,-0.00017461297828758656,-0.00012675423546692566
41.34,-0.0002586995,-0.0002468221933624081,-0.0002117232055082396,-0.00021615280786245586,-0.0002587571826915037,-0.00023755867081485225,-0.0001719458139615085,-0.00012816569095482479
41.345,-0.0002601486,-0.00024788661201887515,-0.00020931550051755035,-0.00020643345894572404,-0.000253129823204682,-0.00023651093614396126,-0.00016972556532886723,-0.00012986545333684094
41.35,-0.0002614399,-0.00024847260699538615,-0.0002072808998310541,-0.00019771199971953127,-0.00024654433304967336,-0.0002348439585369927,-0.00016806262458575344,-0.00013178821600300927
41.355000000000004,-0.0002625633,-0.0002485922436331232,-0.0002055146600736326,-0.00019010870448833022,-0.00023904366130412586,-0.00023245657292657177,-0.00016703688004103307,-0.00013387979358392448
41.36,-0.000263499,-0.0002482749632691301,-0.00020392878768633272,-0.00018368562998214368,-0.00023071513961817226,-0.00022926625480769732,-0.00016669268381273798,-0.00013610110073960602
41.365,-0.0002642131,-0.00024756163872638606,-0.00020245647215314926,-0.00017844510409669082,-0.0002216846904256436,-0.0002252150396530435,-0.00016703371086544504,-0.00013842899534599658
41.37,-0.00026466179999999997,-0.00024650040138230286,-0.00020105550180873072,-0.00017433361322854616,-0.0002121101872703357,-0.00022027599746045532,-0.00016802170261760255,-0.00014085747728683916
41.375,-0.0002647985,-0.0002451408938600597,-0.00019970683333275102,-0.00017124693938273626,-0.0002021708051887823,-0.00021445597090253633,-0.00016957555844781383,-0.0001433954049316391
41.38,-0.0002645843,-0.00024353116944401837,-0.0001984122936517909,-0.0001690397587688337,-0.00019205691928768956,-0.00020779797471803525,-0.00017157468720734086,-0.00014606457502144867
41.385,-0.00026399679999999996,-0.00024171519718688914,-0.00019718946904426107,-0.00016753659798360044,-0.00018195903555778717,-0.00020038065682186367,-0.0001738642329477829,-0.0001488959681267919
41.39,-0.0002630379,-0.0002397332825025633,-0.0001960665590674507,-0.00016654546519087203,-0.00017205876533836148,-0.00019231692693298907,-0.00017626415417901735,-0.00015192658348399385
41.395,-0.0002617371,-0.00023762217164025994,-0.00019507476077630163,-0.0001658700836167873,-0.00016251942923495392,-0.00018374869570101618,-0.00017857861949004006,-0.00015519401054307124
41.4,-0.0002601538,-0.0002354176870433991,-0.0001942420540846696,-0.0001653229266095752,-0.0001534799779134386,-0.0001748410921807886,-0.00018060826918968033,-0.00015873217612617752
41.405,-0.0002583771,-0.00023315738142812352,-0.00019358699146395644,-0.0001647361005574618,-0.000145050478474123,-0.000165774441921435,-0.00018216251416288583,-0.0001625664798864775
41.410000000000004,-0.0002565234,-0.00023088275721210637,-0.0001931131101320649,-0.0001639693852360704,-0.00013730930727466379,-0.00015673452928684342,-0.00018307106409858276,-0.00016670863732383152
41.415,-0.00025473280000000003,-0.00022864196320066722,-0.00019280580036104073,-0.00016291630787198833,-0.00013030333788644548,-0.00014790312687007115,-0.0001831952110053989,-0.00017115289260562233
41.42,-0.0002531614,-0.0002264908782953052,-0.00019263025481290643,-0.00016150633119580527,-0.00012404919089081392,-0.00013944779627986126,-0.00018243639994378676,-0.00017587219808195789
41.425000000000004,-0.0002519699,-0.00022449426235486344,-0.00019253268489865456,-0.00015970522553435134,-0.0001185372080800499,-0.00013151371217875178,-0.00018074346733700067,-0.00018081665575136481
41.43,-0.0002513059,-0.00022272492002462963,-0.00019244307285767702,-0.00015751218264421118,-0.00011373597187352408,-0.00012421646532695768,-0.00017811634426761168,-0.00018591271237662838
41.435,-0.0002512832,-0.00022126251464813973,-0.0001922812411388896,-0.00015495609839454936,-0.00010959881736551742,-0.00011763836277689431,-0.00017460789608647067,-0.00019106519675657883
41.44,-0.0002519602,-0.00022018975377861752,-0.00019196386345101595,-0.00015208959495084646,-0.00010606978270324974,-0.00011182657492811148,-0.00017032178814105334,-0.0001961601914993613
41.445,-0.00025332480000000003,-0.00021958733008608334,-0.00019141333259907857,-0.00014898288969264034,-0.00010308993459984912,-0.0001067947183411139,-0.0001654079389872371,-0.00020107007363211015
41.45,-0.0002552896,-0.00021952614047906572,-0.0001905660297309798,-0.00014571643283281044,-0.0001006018719684543,-0.00010252601719190334,-0.00016005411998100847,-0.0002056587358750871
41.455,-0.000257701,-0.00022005823477255272,-0.0001893799037093546,-0.00014237370216777287,-9.85528197834939e-05,-9.897845255425953e-05,-0.0001544749454300448,-0.0002097873995055025
41.46,-0.0002603599,-0.00022120641726421057,-0.00018783927578795256,-0.00013903353357194533,-9.689494008153037e-05,-9.609018172227434e-05,-0.00014889773050855338,-0.0002133194325916942
41.465,-0.0002630521,-0.0002229567448929436,-0.00018595890674606404,-0.00013576531834056342,-9.558573077124243e-05,-9.378744417043602e-05,-0.0001435488991867491,-0.00021612663644547458
41.47,-0.0002655794,-0.00022525283991992214,-0.00018378421913070164,-0.00013262491710629634,-9.458623528832018e-05,-9.199177522468591e-05,-0.00013863938636253718,-0.0002180941559283905
41.475,-0.0002677871,-0.00022799481511492513,-0.0001813890126665745,-0.00012965310267193018,-9.385909132322658e-05,-9.062749214914026e-05,-0.00013435165101395932,-0.00021912536561513932
41.480000000000004,-0.0002695844,-0.00023104392773938017,-0.00017887117898782818,-0.00012687694138014308,-9.336735587236152e-05,-8.962926962407703e-05,-0.00013082966505206906,-0.00021914694721388256
41.485,-0.0002709541,-0.00023423116737641817,-0.00017634498987483042,-0.00012431201152457167,-9.307277462450544e-05,-8.89474101292933e-05,-0.00012817079957876403,-0.00021811212975205173
41.49,-0.0002719532,-0.00023737075061993715,-0.0001739322511008549,-0.00012196656922836967,-9.293551607707351e-05,-8.855193828068443e-05,-0.00012642171262616737,-0.00021600351411686576
41.495,-0.0002727038,-0.00024027561599390354,-0.00017175152185843092,-0.00011984531533822538,-9.291395392961067e-05,-8.84334828495528e-05,-0.00012557675375945404,-0.00021283363063882935
41.5,-0.00027337739999999997,-0.00024277493537787267,-0.00016990805831703515,-0.00011795369699595343,-9.296625758287253e-05,-8.860243409128315e-05,-0.00012558045451930593,-0.0002086447713240802
41.505,-0.0002741726,-0.0002447303852464032,-0.00016848411020404765,-0.00011630067299920417,-9.305233097946808e-05,-8.908503449510472e-05,-0.00012633236709189678,-0.00020350666802280168
41.51,-0.0002752891,-0.00024605044562044304,-0.00016753166747543506,-0.00011490056063290886,-9.313702875575526e-05,-8.991784258123421e-05,-0.0001276948526680914,-0.00019751323370369547
41.515,-0.0002769015,-0.0002467016028122633,-0.000167069003984521,-0.00011377422129626866,-9.319486955070729e-05,-9.114165401951152e-05,-0.00012950369661039263,-0.00019077911303271657
41.52,-0.00027913549999999997,-0.00024671361358189744,-0.0001670799869228389,-0.00011294798580397988,-9.321425357197504e-05,-9.279402728880015e-05,-0.0001315792276576098,-0.00018343476908414845
41.525,-0.00028205149999999997,-0.00024617876541391405,-0.00016751697225604449,-0.00011245117405351301,-9.320132555480485e-05,-9.49018604389901e-05,-0.00013373778466959756,-0.00017562109383428322
41.53,-0.00028563849999999996,-0.00024524495954795215,-0.00016830690320819943,-0.00011231247587629702,-9.31827962479083e-05,-9.747467023114059e-05,-0.00013580258798448697,-0.00016748374655488465
41.535000000000004,-0.000289819,-0.00024410331221031553,-0.00016935998754842094,-0.00011255576672846506,-9.320721902166318e-05,-0.00010049929898596653,-0.00013761329658241994,-0.0001591675617920777
41.54,-0.0002944628,-0.0002429712682129561,-0.00017057967831968305,-0.00011319568251072506,-9.334398705404946e-05,-0.00010393629665856179,-0.00013903333180841234,-0.00015081100201689416
41.545,-0.00029940669999999997,-0.00024207340587887284,-0.0001718732262975589,-0.00011423401564762681,-9.368022140712198e-05,-0.00010771876634289306,-0.00013995496767657713,-0.0001425413201182105
41.550000000000004,-0.0003044765,-0.0002416220841055288,-0.0001731617929803609,-0.00011565767308116832,-9.431570117842487e-05,-0.000111753994170146,-0.00014030216434931194,-0.00013447080304958078
41.555,-0.00030950849999999996,-0.00024180043509359513,-0.00017438960936381546,-0.0001174391646891463,-9.535661939549307e-05,-0.00011592832949954815,-0.0001400317329502172,-0.00012669479281550197
41.56,-0.0003143655,-0.00024274721910869817,-0.00017552917044130062,-0.00011953764172987984,-9.690645856813616e-05,-0.00012011281540504136,-0.00013913089882381264,-0.00011928938283418782
41.565,-0.0003189488,-0.0002445483870953584,-0.00017658554834681974,-0.00012190402191830261,-9.905825454601595e-05,-0.0001241726309178435,-0.00013761527250886766,-0.0001123123865887199
