time,Y_ground_disp,Y_floor_1_abs,Y_floor_2_abs,Y_floor_3_abs,Y_floor_4_abs,Y_floor_5_abs,Y_floor_6_abs,Y_floor_7_abs
0.705,1.740108e-07,5.752981093360873e-07,9.168169445931451e-07,1.1454355811562163e-06,1.225755925013293e-06,1.145435581156216e-06,9.168169445931442e-07,5.752981093360868e-07
0.71,1.7663000000000001e-07,5.701598110686144e-07,9.050627040787075e-07,1.1292740737680435e-06,1.208049027116814e-06,1.1292740737680435e-06,9.050627040787067e-07,5.701598110686141e-07
0.715,1.792682e-07,5.642838530163664e-07,8.919136748748021e-07,1.1112788861609072e-06,1.1883554407043512e-06,1.111278886160907e-06,8.919136748748014e-07,5.64283853016366e-07
0.72,1.819568e-07,5.576869431800035e-07,8.774051166151094e-07,1.09149676579215e-06,1.1667258698554473e-06,1.09149676579215e-06,8.774051166151086e-07,5.576869431800031e-07
0.725,1.847197e-07,5.503885919116643e-07,8.615758617284956e-07,1.0699788369903935e-06,1.1432156324278423e-06,1.0699788369903933e-06,8.615758617284949e-07,5.50388591911664e-07
0.73,1.8756000000000002e-07,5.424122705970925e-07,8.444691825502785e-07,1.0467814657799588e-06,1.1178855247424294e-06,1.0467814657799588e-06,8.444691825502779e-07,5.424122705970921e-07
0.735,1.904582e-07,5.3378560372767e-07,8.261330537405358e-07,1.0219665180953355e-06,1.0908020830703904e-06,1.0219665180953353e-06,8.26133053740535e-07,5.337856037276698e-07
0.74,1.9338e-07,5.245379227836621e-07,8.066180815716527e-07,9.955992705387739e-07,1.0620354974516008e-06,9.955992705387737e-07,8.06618081571652e-07,5.245379227836617e-07
0.745,1.9629009999999998e-07,5.146990075016883e-07,7.859767383197372e-07,9.677476090500538e-07,1.0316588107327882e-06,9.677476090500536e-07,7.859767383197366e-07,5.14699007501688e-07
0.75,1.991633e-07,5.042978173650909e-07,7.642624936760176e-07,9.384811134985927e-07,9.997470000444732e-07,9.384811134985927e-07,7.64262493676017e-07,5.042978173650905e-07
0.755,2.0199e-07,4.933617978229778e-07,7.415292887076295e-07,9.07870485131332e-07,9.663763984731413e-07,9.078704851313319e-07,7.41529288707629e-07,4.933617978229774e-07
0.76,2.0477699999999998e-07,4.819180022627018e-07,7.178325450494548e-07,8.759885183571172e-07,9.316256595385657e-07,8.75988518357117e-07,7.178325450494542e-07,4.819180022627015e-07
0.765,2.075416e-07,4.699928518806414e-07,6.932285769386566e-07,8.429094896874513e-07,8.955751386917108e-07,8.429094896874511e-07,6.93228576938656e-07,4.6999285188064116e-07
0.77,2.103041e-07,4.5761345693450664e-07,6.677754358681747e-07,8.087099929685051e-07,8.58307721931691e-07,8.08709992968505e-07,6.677754358681743e-07,4.5761345693450643e-07
0.775,2.1308170000000003e-07,4.4480912266028396e-07,6.415339450087826e-07,7.734699733938663e-07,8.199098545680291e-07,7.734699733938662e-07,6.415339450087822e-07,4.448091226602837e-07
0.78,2.1588559999999998e-07,4.3161052257586623e-07,6.145664902288787e-07,7.372715165973858e-07,7.804703255815025e-07,7.372715165973857e-07,6.145664902288783e-07,4.31610522575866e-07
0.785,2.187234e-07,4.180496833752679e-07,5.869367202375059e-07,7.001985351320466e-07,7.400799487274258e-07,7.001985351320465e-07,5.869367202375056e-07,4.1804968337526776e-07
0.79,2.2160000000000003e-07,4.0415915172091067e-07,5.587084931199255e-07,6.623356840309528e-07,6.988304714868224e-07,6.623356840309528e-07,5.587084931199251e-07,4.041591517209105e-07
0.795,2.245175e-07,3.8997288900591757e-07,5.299466142394682e-07,6.237690517457954e-07,6.568152586984784e-07,6.237690517457954e-07,5.299466142394679e-07,3.899728890059174e-07
0.8,2.274756e-07,3.7552670727109834e-07,5.007171940723587e-07,5.845864555610168e-07,6.141295798385921e-07,5.845864555610168e-07,5.007171940723584e-07,3.7552670727109824e-07
0.805,2.3047420000000001e-07,3.6085730167516956e-07,4.7108666531355724e-07,5.448763792773616e-07,5.70869536629258e-07,5.448763792773615e-07,4.71086665313557e-07,3.6085730167516945e-07
0.81,2.335148e-07,3.460010865106967e-07,4.4112061079545776e-07,5.047267043031566e-07,5.271307808776454e-07,5.047267043031565e-07,4.4112061079545755e-07,3.460010865106965e-07
0.8150000000000001,2.365981e-07,3.3099530642498804e-07,4.108848702792393e-07,4.64225709661217e-07,4.830094984818198e-07,4.64225709661217e-07,4.1088487027923915e-07,3.3099530642498793e-07
0.8200000000000001,2.39719e-07,3.1587867937575797e-07,3.8044624773880573e-07,4.234626704094001e-07,4.386029895557323e-07,4.234626704094001e-07,3.804462477388056e-07,3.158786793757579e-07
0.8250000000000001,2.42867e-07,3.0069162592708105e-07,3.4987292483172035e-07,3.8252816234514573e-07,3.940099515124232e-07,3.8252816234514573e-07,3.498729248317202e-07,3.00691625927081e-07
0.8300000000000001,2.460313e-07,2.85474724111063e-07,3.192331676713104e-07,3.415126573059555e-07,3.4932904704526555e-07,3.415126573059555e-07,3.192331676713103e-07,2.85474724111063e-07
0.835,2.49207e-07,2.7026762472206304e-07,2.885944538244577e-07,3.0050553811175525e-07,3.046578849150838e-07,3.0050553811175525e-07,2.8859445382445764e-07,2.7026762472206304e-07
0.84,2.5239709999999997e-07,2.551084223368334e-07,2.580229288364265e-07,2.595944491760622e-07,2.600923300095814e-07,2.595944491760622e-07,2.580229288364265e-07,2.551084223368334e-07
0.845,2.556084e-07,2.400341182776428e-07,2.2758383225862794e-07,2.1886563274066264e-07,2.1572679465493885e-07,2.1886563274066264e-07,2.2758383225862797e-07,2.4003411827764286e-07
0.85,2.588431e-07,2.250818089769483e-07,1.9734262060753345e-07,1.7840498580134842e-07,1.7165524856947434e-07,1.7840498580134842e-07,1.973426206075335e-07,2.2508180897694831e-07
0.855,2.620931e-07,2.102896291180292e-07,1.673659446443761e-07,1.3829899734009604e-07,1.2797210868287436e-07,1.3829899734009604e-07,1.673659446443762e-07,2.1028962911802924e-07
0.86,2.653435e-07,1.9569663053769883e-07,1.3772169543304422e-07,9.863477308387064e-08,8.47722155819489e-08,9.863477308387064e-08,1.3772169543304438e-07,1.956966305376989e-07
0.865,2.685815e-07,1.81339968869978e-07,1.0847638540304762e-07,5.949740539229281e-08,4.214815339907104e-08,5.9497405392292834e-08,1.0847638540304781e-07,1.813399688699781e-07
0.87,2.7180499999999996e-07,1.6725388151642854e-07,7.96941798447658e-08,2.0969001137657714e-08,1.8922688310427063e-10,2.0969001137657714e-08,7.969417984476601e-08,1.6725388151642864e-07
0.875,2.7502280000000003e-07,1.5347022023150412e-07,5.1437265869746157e-08,-1.687093842597973e-08,-4.101820659856794e-08,-1.6870938425979678e-08,5.1437265869746395e-08,1.5347022023150423e-07
0.88,2.782485e-07,1.400196452217262e-07,2.3766724199677305e-08,-5.394461461327671e-08,-8.138987468898188e-08,-5.3944614613276656e-08,2.376672419967757e-08,1.4001964522172632e-07
0.885,2.814957e-07,1.2693294424449211e-07,-3.2565176505992393e-09,-9.017492915921478e-08,-1.2084261867776033e-07,-9.017492915921472e-08,-3.2565176505989217e-09,1.2693294424449227e-07
0.89,2.8477470000000003e-07,1.1423995098310617e-07,-2.9573108544992133e-08,-1.254868513707224e-07,-1.5929578079035008e-07,-1.2548685137072235e-07,-2.9573108544991762e-08,1.1423995098310635e-07
0.895,2.8809149999999997e-07,1.0196986197309329e-07,-5.5125244071902824e-08,-1.5980733388001256e-07,-1.9667112866298094e-07,-1.598073338800125e-07,-5.5125244071902454e-08,1.0196986197309348e-07
0.9,2.914461e-07,9.015148570173023e-08,-7.985662476332964e-08,-1.9306522277073492e-07,-2.3289276196418536e-07,-1.9306522277073481e-07,-7.985662476332927e-08,9.015148570173044e-08
0.905,2.948332e-07,7.881368151015361e-08,-1.0371211831988625e-07,-2.2519088166368005e-07,-2.678867205105402e-07,-2.2519088166368005e-07,-1.0371211831988583e-07,7.881368151015382e-08
0.91,2.982467e-07,6.798490014112127e-08,-1.2663824238183864e-07,-2.561166524376622e-07,-3.0158141800764414e-07,-2.561166524376621e-07,-1.2663824238183822e-07,6.798490014112148e-08
0.915,3.016849e-07,5.7691681720168103e-08,-1.4858469232636698e-07,-2.8577838086861604e-07,-3.3390913158633794e-07,-2.8577838086861604e-07,-1.485846923263665e-07,5.7691681720168315e-08
0.92,3.051532e-07,4.7958649791481546e-08,-1.695044516578363e-07,-3.141155437871776e-07,-3.6480608519792506e-07,-3.141155437871776e-07,-1.6950445165783583e-07,4.795864979148181e-08
0.925,3.086608e-07,3.880892677887039e-08,-1.893535547437411e-07,-3.4107104120578347e-07,-3.9421219092851395e-07,-3.4107104120578347e-07,-1.8935355474374057e-07,3.8808926778870654e-08
0.93,3.122133e-07,3.026459501241263e-08,-2.0809079786625195e-07,-3.665909444740677e-07,-4.2207074052743524e-07,-3.665909444740676e-07,-2.0809079786625142e-07,3.02645950124129e-08
0.935,3.158056e-07,2.2347899326878207e-08,-2.2567658383004188e-07,-3.906233825684272e-07,-4.4832723132737686e-07,-3.906233825684271e-07,-2.2567658383004135e-07,2.2347899326878472e-08
0.9400000000000001,3.194208e-07,1.5082322271136364e-08,-2.420716852791285e-07,-4.1311735268978913e-07,-4.7292811639704006e-07,-4.1311735268978913e-07,-2.4207168527912787e-07,1.508232227113663e-08
0.9450000000000001,3.230389e-07,8.491146052959855e-09,-2.5723835157920065e-07,-4.3402388522135483e-07,-4.958219142996166e-07,-4.340238852213547e-07,-2.572383515792e-07,8.491146052960172e-09
0.9500000000000001,3.266519e-07,2.5945072086037433e-09,-2.711429587795548e-07,-4.5329876868624666e-07,-5.169618899658534e-07,-4.5329876868624655e-07,-2.711429587795542e-07,2.594507208604061e-09
0.9550000000000001,3.3027300000000004e-07,-2.592132052311461e-09,-2.837575073299362e-07,-4.70904134088821e-07,-5.363076087746931e-07,-4.709041340888209e-07,-2.837575073299355e-07,-2.5921320523111435e-09
0.96,3.339316e-07,-7.05635524189437e-09,-2.9505828027269596e-07,-4.868071950930888e-07,-5.538236591060204e-07,-4.868071950930886e-07,-2.950582802726953e-07,-7.056355241893999e-09
0.965,3.376585e-07,-1.07864616771097e-08,-3.0502394029050473e-07,-5.009784074658375e-07,-5.6947780431883e-07,-5.009784074658374e-07,-3.050239402905041e-07,-1.0786461677109383e-08
0.97,3.414746e-07,-1.3769530413894748e-08,-3.1363392563881656e-07,-5.133899088352349e-07,-5.83239425351145e-07,-5.133899088352348e-07,-3.136339256388159e-07,-1.3769530413894377e-08
0.975,3.453858e-07,-1.599233175047888e-08,-3.208694639262287e-07,-5.240165682600901e-07,-5.950805854139914e-07,-5.240165682600901e-07,-3.20869463926228e-07,-1.5992331750478508e-08
0.98,3.493831e-07,-1.7442424066868574e-08,-3.2671452743880516e-07,-5.328369777029928e-07,-6.049770504196305e-07,-5.328369777029927e-07,-3.267145274388044e-07,-1.7442424066868203e-08
0.985,3.5344800000000003e-07,-1.8107043199487285e-08,-3.3115437647005394e-07,-5.398320321820773e-07,-6.12906911729992e-07,-5.398320321820772e-07,-3.311543764700533e-07,-1.8107043199486915e-08
0.99,3.575619e-07,-1.797437186727441e-08,-3.341763790913929e-07,-5.449857869789869e-07,-6.188514993444098e-07,-5.449857869789867e-07,-3.3417637909139214e-07,-1.797437186727404e-08
0.995,3.6171899999999996e-07,-1.7035596920515184e-08,-3.357716997365183e-07,-5.48287184855237e-07,-6.227971780424193e-07,-5.482871848552369e-07,-3.3577169973651756e-07,-1.7035596920514814e-08
1.0,3.6593169999999997e-07,-1.5287076072099134e-08,-3.359373659129241e-07,-5.497321579681098e-07,-6.247375286416005e-07,-5.497321579681097e-07,-3.359373659129234e-07,-1.5287076072098764e-08
1.0050000000000001,3.702208e-07,-1.2729242115427071e-08,-3.346753482224368e-07,-5.493227244578137e-07,-6.246725279821132e-07,-5.493227244578135e-07,-3.346753482224361e-07,-1.27292421154267e-08
1.01,3.7459339999999997e-07,-9.363100079928035e-09,-3.319892613273189e-07,-5.470636712006887e-07,-6.226053113253435e-07,-5.470636712006886e-07,-3.3198926132731806e-07,-9.363100079927665e-09
1.0150000000000001,3.7902760000000006e-07,-5.186413160764385e-09,-3.278804341402309e-07,-5.429585685910813e-07,-6.185382581097081e-07,-5.429585685910812e-07,-3.2788043414023015e-07,-5.186413160763962e-09
1.02,3.8348e-07,-1.945043636761206e-10,-3.2234815954980005e-07,-5.370099473685763e-07,-6.124732321862618e-07,-5.370099473685762e-07,-3.223481595497993e-07,-1.9450436367575002e-10
1.025,3.879157e-07,5.6148440271751505e-09,-3.153938963011994e-07,-5.292234368962637e-07,-6.044157800153966e-07,-5.292234368962636e-07,-3.1539389630119863e-07,5.614844027175521e-09
1.03,3.923393e-07,1.223589259015002e-08,-3.070264602007498e-07,-5.196129139079427e-07,-5.943803369745014e-07,-5.196129139079426e-07,-3.0702646020074907e-07,1.223589259015039e-08
1.035,3.968042e-07,1.9654387587551735e-08,-2.972630371357185e-07,-5.082014798429054e-07,-5.82391253978043e-07,-5.082014798429054e-07,-2.9726303713571777e-07,1.9654387587552106e-08
1.04,4.0138939999999996e-07,2.7851115840662832e-08,-2.8612675355435655e-07,-4.950189761703028e-07,-5.684803432816991e-07,-4.950189761703027e-07,-2.861267535543558e-07,2.7851115840663203e-08
1.045,4.0615809999999997e-07,3.6808185085677175e-08,-2.736416450087655e-07,-4.800968620938879e-07,-5.526817583879331e-07,-4.800968620938878e-07,-2.7364164500876477e-07,3.6808185085677545e-08
1.05,4.1112090000000003e-07,4.651294839669799e-08,-2.598294369485878e-07,-4.634648786985755e-07,-5.350286293871586e-07,-4.634648786985754e-07,-2.5982943694858705e-07,4.651294839669836e-08
1.055,4.162265e-07,5.6959465167640334e-08,-2.44707831482186e-07,-4.451492223807732e-07,-5.155511812473309e-07,-4.451492223807731e-07,-2.4470783148218525e-07,5.6959465167640704e-08
1.06,4.213849e-07,6.814458627589942e-08,-2.2829330091169163e-07,-4.251752626443356e-07,-4.942793802138784e-07,-4.251752626443355e-07,-2.28293300911691e-07,6.814458627589974e-08
1.065,4.2651029999999995e-07,8.006070847108168e-08,-2.1060690295403787e-07,-4.0357333829630885e-07,-4.7124865266397655e-07,-4.0357333829630874e-07,-2.1060690295403713e-07,8.0060708471082e-08
1.07,4.3155660000000004e-07,9.26907848967172e-08,-1.9167823559993441e-07,-3.8038273946439995e-07,-4.465037889554689e-07,-3.8038273946439985e-07,-1.9167823559993378e-07,9.269078489671757e-08
1.075,4.365234e-07,1.0600901308313459e-07,-1.715444952656132e-07,-3.5565079913401165e-07,-4.2009795342579875e-07,-3.5565079913401154e-07,-1.7154449526561245e-07,1.0600901308313491e-07
1.08,4.41436e-07,1.1998622385016328e-07,-1.5024548739546407e-07,-3.294279021383256e-07,-3.920876033234142e-07,-3.294279021383255e-07,-1.5024548739546343e-07,1.199862238501636e-07
1.085,4.4632200000000004e-07,1.3459450040463193e-07,-1.278196399915075e-07,-3.0176344848400213e-07,-3.6252835266716567e-07,-3.01763448484002e-07,-1.2781963999150697e-07,1.3459450040463225e-07
1.09,4.512028e-07,1.4980721707303558e-07,-1.0430452684610418e-07,-2.727062984017412e-07,-3.314753144786159e-07,-2.727062984017411e-07,-1.0430452684610355e-07,1.498072170730359e-07
1.095,4.5609960000000005e-07,1.6559643100029633e-07,-7.97399489392603e-08,-2.423077777453603e-07,-2.9898600819054284e-07,-2.423077777453602e-07,-7.973994893925977e-08,1.6559643100029664e-07
1.1,4.610415e-07,1.8193182212278122e-07,-5.4169513177868444e-08,-2.1062320039914864e-07,-2.651217941578742e-07,-2.1062320039914853e-07,-5.4169513177867914e-08,1.8193182212278148e-07
1.105,4.6606359999999996e-07,1.987808106999632e-07,-2.7641134227134623e-08,-1.7771233345729717e-07,-2.299482619623738e-07,-1.7771233345729717e-07,-2.7641134227134094e-08,1.9878081069996347e-07
1.11,4.711967e-07,2.1611127327893505e-07,-2.049289123272209e-10,-1.4363726963425385e-07,-1.9353303634723784e-07,-1.4363726963425375e-07,-2.0492891232674444e-10,2.1611127327893531e-07
1.115,4.7645500000000004e-07,2.338940238124315e-07,2.8088880307537965e-08,-1.0846032209832534e-07,-1.5594361619309566e-07,-1.0846032209832524e-07,2.8088880307538442e-08,2.3389402381243172e-07
1.12,4.818314e-07,2.5210314009437196e-07,5.719029496363281e-08,-7.224370728625358e-08,-1.1724701502928827e-07,-7.224370728625348e-08,5.7190294963633285e-08,2.5210314009437217e-07
1.125,4.87305e-07,2.7071469743770863e-07,8.704865031580454e-08,-3.505047950805759e-08,-7.75106715727575e-08,-3.505047950805759e-08,8.704865031580496e-08,2.7071469743770884e-07
1.1300000000000001,4.928511e-07,2.897034604017201e-07,1.1760987749557847e-07,3.0526513284445416e-09,-3.68052654723304e-08,3.0526513284446475e-09,1.1760987749557884e-07,2.897034604017203e-07
1.135,4.984471e-07,3.090431150472146e-07,1.4881733483825424e-07,4.1996048655637266e-08,4.795991411451554e-09,4.199604865563732e-08,1.488173348382546e-07,3.090431150472148e-07
1.1400000000000001,5.040702e-07,3.2870705094048967e-07,1.8061317757270112e-07,8.170841450929801e-08,4.7218580055212313e-08,8.170841450929807e-08,1.8061317757270143e-07,3.2870705094048983e-07
1.145,5.096966e-07,3.486696783030149e-07,2.1294028980827964e-07,1.2211863021537326e-07,9.03884566094363e-08,1.221186302153733e-07,2.1294028980827996e-07,3.486696783030151e-07
1.1500000000000001,5.153053e-07,3.689046455901457e-07,2.457411149088167e-07,1.631545118747964e-07,1.3423073146563377e-07,1.6315451187479644e-07,2.4574111490881695e-07,3.6890464559014584e-07
1.155,5.208848e-07,3.893834826314936e-07,2.789567944560193e-07,2.0474189294278007e-07,1.786686583054745e-07,2.0474189294278012e-07,2.789567944560196e-07,3.8938348263149376e-07
1.16,5.264353e-07,4.100755348187865e-07,3.125273828790776e-07,2.4680480831525696e-07,2.2362371122863664e-07,2.46804808315257e-07,3.125273828790779e-07,4.100755348187866e-07
1.165,5.319667000000001e-07,4.30949157699952e-07,3.4639311098854216e-07,2.8926676241668637e-07,2.6901673829317577e-07,2.892667624166864e-07,3.4639311098854237e-07,4.309491576999521e-07
1.17,5.374978999999999e-07,4.519727702882187e-07,3.804953411882959e-07,3.320517238547081e-07,3.147688391967762e-07,3.320517238547081e-07,3.804953411882961e-07,4.5197277028821877e-07
1.175,5.430577e-07,4.731138544252347e-07,4.147753116998463e-07,3.7508293567233627e-07,3.6080006054557763e-07,3.750829356723363e-07,4.147753116998464e-07,4.731138544252348e-07
1.18,5.486847e-07,4.943386428677812e-07,4.4917339322415723e-07,4.1828225479871944e-07,4.07028627135626e-07,4.1828225479871944e-07,4.4917339322415733e-07,4.943386428677812e-07
1.185,5.544188e-07,5.156125534731393e-07,4.836289704093115e-07,4.615701296378202e-07,4.533708249035483e-07,4.615701296378202e-07,4.836289704093116e-07,5.156125534731393e-07
1.19,5.602868e-07,5.369029834280449e-07,5.180827480976137e-07,5.048680150408853e-07,4.997433419463849e-07,5.048680150408853e-07,5.180827480976137e-07,5.369029834280449e-07
1.195,5.662904e-07,5.581814264134854e-07,5.524786914233186e-07,5.481004286242543e-07,5.460652765739598e-07,5.481004286242543e-07,5.524786914233186e-07,5.581814264134854e-07
1.2,5.724091999999999e-07,5.794236688938021e-07,5.867644656485094e-07,5.911954982546449e-07,5.922586625255474e-07,5.911954982546449e-07,5.867644656485094e-07,5.794236688938021e-07
1.205,5.786133e-07,6.006050655495106e-07,6.208872324986601e-07,6.340808399758818e-07,6.382443479971548e-07,6.340808399758818e-07,6.208872324986601e-07,6.006050655495106e-07
1.21,5.848721e-07,6.21698209720091e-07,6.547918720223023e-07,6.766818354711159e-07,6.839402968314319e-07,6.766818354711159e-07,6.547918720223022e-07,6.21698209720091e-07
1.215,5.911534e-07,6.426761757567511e-07,6.884247321661389e-07,7.189254323732864e-07,7.292654379411606e-07,7.189254323732864e-07,6.884247321661388e-07,6.42676175756751e-07
1.22,5.974237999999999e-07,6.63515279504568e-07,7.217369191261272e-07,7.607434955406178e-07,7.741430914340916e-07,7.607434955406177e-07,7.217369191261271e-07,6.63515279504568e-07
1.225,6.036628999999999e-07,6.841921388208716e-07,7.546818398088926e-07,8.020704136401496e-07,8.184986700827925e-07,8.020704136401496e-07,7.546818398088925e-07,6.841921388208715e-07
1.23,6.098851e-07,7.046797924370473e-07,7.872114369376027e-07,8.428393873459341e-07,8.622560746293933e-07,8.428393873459341e-07,7.872114369376025e-07,7.046797924370472e-07
