time,Y_ground_disp,Y_floor_1_abs,Y_floor_2_abs,Y_floor_3_abs,Y_floor_4_abs,Y_floor_5_abs,Y_floor_6_abs,Y_floor_7_abs
1.37,-1.0106029999999998e-05,-9.98015565262856e-06,-9.815726031316154e-06,-9.676745015198329e-06,-9.563952696542812e-06,-9.478076882139413e-06,-9.422133774503021e-06,-9.39317329162415e-06
1.3800000000000001,-1.0270349999999999e-05,-1.0143757463910635e-05,-9.978171556034707e-06,-9.838380436575032e-06,-9.725577902871825e-06,-9.6389037169271e-06,-9.581923300700352e-06,-9.55260940578813e-06
1.3900000000000001,-1.043629e-05,-1.0308970533974966e-05,-1.0142010237231612e-05,-1.0000992468830737e-05,-9.888093162615096e-06,-9.800925402171458e-06,-9.742841932079361e-06,-9.713120428284891e-06
1.4000000000000001,-1.06037e-05,-1.0475777890823603e-05,-1.030724551505555e-05,-1.0164676581807127e-05,-1.0051481181626383e-05,-9.964101369856807e-06,-9.904952158297915e-06,-9.874725074061555e-06
1.41,-1.077249e-05,-1.0644144906733787e-05,-1.047388757607236e-05,-1.0329534849075917e-05,-1.02157704483912e-05,-1.0128380170647237e-05,-1.0068318615937415e-05,-1.003745831937598e-05
1.42,-1.0942650000000001e-05,-1.0813978606283004e-05,-1.0641919384649158e-05,-1.0495624683383277e-05,-1.038099202686843e-05,-1.0293676205445565e-05,-1.0232953986246868e-05,-1.0201334747517379e-05
1.43,-1.111433e-05,-1.0985196843601991e-05,-1.0811344662540924e-05,-1.0663006026037712e-05,-1.0547219825556452e-05,-1.0459938253321885e-05,-1.0398859455814132e-05,-1.0366400015155721e-05
1.44,-1.1287789999999998e-05,-1.1157729414028254e-05,-1.0982144930817848e-05,-1.0831709579833842e-05,-1.0714523163395568e-05,-1.0627129195969351e-05,-1.0565988235651395e-05,-1.0532694083157567e-05
1.45,-1.146337e-05,-1.1331583396716792e-05,-1.1154296375903567e-05,-1.1001765702095897e-05,-1.0882980165767281e-05,-1.0795257034151373e-05,-1.073427774946225e-05,-1.0700270106197926e-05
1.46,-1.1641379999999999e-05,-1.1506831200623231e-05,-1.1327728300194207e-05,-1.1173163905711474e-05,-1.1052629054624524e-05,-1.096433010762227e-05,-1.0903623238114304e-05,-1.0869144013647587e-05
1.47,-1.18221e-05,-1.1683679081435037e-05,-1.1502398223745963e-05,-1.1345912046799464e-05,-1.1223528256748966e-05,-1.1134409087139559e-05,-1.1073959433689475e-05,-1.1039347275840955e-05
1.48,-1.20057e-05,-1.1862420497916554e-05,-1.1678291895072668e-05,-1.1520006755724508e-05,-1.1395732696026848e-05,-1.1305569522955285e-05,-1.1245254479445107e-05,-1.1210894746501819e-05
1.49,-1.219219e-05,-1.2043375043820898e-05,-1.1855439276337557e-05,-1.1695417621580546e-05,-1.1569280897924543e-05,-1.1477877637391205e-05,-1.141750894253189e-05,-1.1383767649638947e-05
1.5,-1.238145e-05,-1.2226851261270713e-05,-1.2033963568112847e-05,-1.1872117362060634e-05,-1.1744217696090336e-05,-1.165140996751424e-05,-1.1590783971311203e-05,-1.1557940246503011e-05
1.51,-1.257323e-05,-1.2413049270038492e-05,-1.2214052189237565e-05,-1.2050059871487843e-05,-1.1920551632159833e-05,-1.1826216654908708e-05,-1.1765157370762509e-05,-1.1733349375885645e-05
1.52,-1.276724e-05,-1.260206414982833e-05,-1.239598787067641e-05,-1.2229249088784408e-05,-1.2098294245606479e-05,-1.2002370589333873e-05,-1.1940754389229635e-05,-1.1909950047398211e-05
1.53,-1.296314e-05,-1.2793814650255517e-05,-1.2580055203310195e-05,-1.2409707427343438e-05,-1.2277400627775039e-05,-1.2179913196829836e-05,-1.2117672100429182e-05,-1.2087669660094713e-05
1.54,-1.3160649999999999e-05,-1.2988116789145161e-05,-1.276654776973403e-05,-1.2591552673091684e-05,-1.24578332531832e-05,-1.235891072407108e-05,-1.2296019396796015e-05,-1.226647595522532e-05
1.55,-1.335953e-05,-1.3184669947852875e-05,-1.2955660873978078e-05,-1.2774948095343548e-05,-1.2639524010521209e-05,-1.2539392477603573e-05,-1.2475848966439154e-05,-1.2446329652210095e-05
1.56,-1.3559620000000001e-05,-1.3383152875048118e-05,-1.3147492461415181e-05,-1.2960130489063398e-05,-1.2822441740990343e-05,-1.2721382147635841e-05,-1.2657192197264178e-05,-1.2627230068028474e-05
1.57,-1.376082e-05,-1.3583268572146861e-05,-1.3342017444289523e-05,-1.3147371676103636e-05,-1.3006613688836682e-05,-1.2904881401116545e-05,-1.2840051293492429e-05,-1.280920825360209e-05
1.58,-1.396308e-05,-1.3784772333451544e-05,-1.3539085922692598e-05,-1.3336926378247977e-05,-1.3192138214922114e-05,-1.3089857489399967e-05,-1.3024393192111803e-05,-1.2992314399837238e-05
1.59,-1.416642e-05,-1.3987501004499924e-05,-1.3738464214307415e-05,-1.3528999435635353e-05,-1.337920251221022e-05,-1.3276261366300606e-05,-1.3210165885811419e-05,-1.3176622691286475e-05
1.6,-1.437093e-05,-1.4191375051796194e-05,-1.3939878301590406e-05,-1.372371235103739e-05,-1.3568069011449837e-05,-1.3464045864166259e-05,-1.3397305141887172e-05,-1.3362223260084924e-05
1.61,-1.4576719999999999e-05,-1.4396360105533924e-05,-1.4143029886464294e-05,-1.3921058495330815e-05,-1.3759012385351872e-05,-1.3653161687286287e-05,-1.3585713384467125e-05,-1.3549183277831736e-05
1.62,-1.478395e-05,-1.4602515123311116e-05,-1.4347697968756495e-05,-1.4120971702427757e-05,-1.3952336022725667e-05,-1.384364635356374e-05,-1.3775334186097592e-05,-1.37376000759387e-05
1.6300000000000001,-1.4992720000000001e-05,-1.4809898616626524e-05,-1.4553688652893798e-05,-1.4323273162068528e-05,-1.4148247124585305e-05,-1.4035565915946888e-05,-1.396609148779675e-05,-1.392751537817388e-05
1.6400000000000001,-1.52031e-05,-1.50186101738599e-05,-1.4760907007207268e-05,-1.4527764460092913e-05,-1.4346877668821894e-05,-1.422907798284195e-05,-1.4157968211807944e-05,-1.4118967225712137e-05
1.6500000000000001,-1.54151e-05,-1.522875499240173e-05,-1.4969339401577638e-05,-1.4734244818479059e-05,-1.4548247478948898e-05,-1.4424400237549044e-05,-1.435100828083362e-05,-1.43119682007961e-05
1.6600000000000001,-1.562866e-05,-1.5440406826068945e-05,-1.5179022865224037e-05,-1.494251884439669e-05,-1.4752247144307729e-05,-1.4621760662196735e-05,-1.4545310843104109e-05,-1.450648547732369e-05
1.67,-1.5843700000000002e-05,-1.565362448556712e-05,-1.53900567608804e-05,-1.5152443155290164e-05,-1.4958691197029305e-05,-1.4821389043638888e-05,-1.47410636046773e-05,-1.4702476633292343e-05
1.68,-1.606009e-05,-1.5868405009603113e-05,-1.560254032591974e-05,-1.5363892338345747e-05,-1.516731543601649e-05,-1.5023440195212375e-05,-1.4938491922911285e-05,-1.489986261850517e-05
1.69,-1.6277710000000002e-05,-1.6084741579900247e-05,-1.5816607519879065e-05,-1.5576815111303088e-05,-1.53778775436564e-05,-1.5228026449695682e-05,-1.5137891225474314e-05,-1.5098605464709046e-05
1.7,-1.649642e-05,-1.630258255803268e-05,-1.6032360313391392e-05,-1.5791182386161707e-05,-1.5590150111717847e-05,-1.5435163199555375e-05,-1.5339544112430537e-05,-1.5298686136904385e-05
1.71,-1.67161e-05,-1.6521842671460842e-05,-1.6249854602899677e-05,-1.600698237439202e-05,-1.580395144432038e-05,-1.564477998542304e-05,-1.554368107162989e-05,-1.5500130074702956e-05
1.72,-1.6936709999999997e-05,-1.674244540976813e-05,-1.646911862188236e-05,-1.6224243135424977e-05,-1.6019189679882302e-05,-1.585677137267427e-05,-1.5750472567144687e-05,-1.570305380160878e-05
1.73,-1.715824e-05,-1.6964288815032507e-05,-1.6690098794219368e-05,-1.6442976616618108e-05,-1.623581454872563e-05,-1.607097414699736e-05,-1.5959955435868884e-05,-1.5907621832788747e-05
1.74,-1.7380760000000002e-05,-1.7187312547508975e-05,-1.6912715972351078e-05,-1.6663225153061718e-05,-1.6453861367845567e-05,-1.628724494660363e-05,-1.6172081746910284e-05,-1.611409284489584e-05
1.75,-1.760436e-05,-1.7411455716401288e-05,-1.71368244829697e-05,-1.6885002078823962e-05,-1.6673383242064797e-05,-1.6505425218554756e-05,-1.6386684230991932e-05,-1.6322747352064475e-05
1.76,-1.782917e-05,-1.763670948680371e-05,-1.7362278241553784e-05,-1.7108332321351298e-05,-1.6894480336127953e-05,-1.6725397437920515e-05,-1.660356048664163e-05,-1.6533905433847634e-05
1.77,-1.8055280000000002e-05,-1.7863079650714584e-05,-1.758891843940967e-05,-1.7333211213370878e-05,-1.7117245486439806e-05,-1.6947051600129326e-05,-1.6822485128956252e-05,-1.674785683955555e-05
1.78,-1.828271e-05,-1.8090589085167207e-05,-1.781661050447308e-05,-1.7559614387439764e-05,-1.734175868652976e-05,-1.7170297324446584e-05,-1.7043270680911278e-05,-1.6964841000027328e-05
1.79,-1.851143e-05,-1.8319288745336132e-05,-1.8045293465890685e-05,-1.7787527630965253e-05,-1.7568099005939133e-05,-1.739509322907066e-05,-1.726583439956724e-05,-1.7185050295003597e-05
1.8,-1.874136e-05,-1.8549202053107506e-05,-1.8274955711493856e-05,-1.80169159302084e-05,-1.7796294277826733e-05,-1.762141468462453e-05,-1.7490182201702964e-05,-1.7408579470213628e-05
1.81,-1.897242e-05,-1.8780299336184674e-05,-1.850562051311303e-05,-1.8247717953464095e-05,-1.802629823431384e-05,-1.784924677468037e-05,-1.7716393814578066e-05,-1.763541014311238e-05
1.82,-1.920464e-05,-1.9012558006324226e-05,-1.8737387778114348e-05,-1.8479910862652126e-05,-1.8258045449110713e-05,-1.8078646983756905e-05,-1.7944658376940784e-05,-1.786547697423348e-05
1.83,-1.94381e-05,-1.924590140223496e-05,-1.897032672208252e-05,-1.871343332426216e-05,-1.8491377796952183e-05,-1.8309664907365512e-05,-1.817515765752991e-05,-1.8098603941617286e-05
1.84,-1.9673e-05,-1.9480308192833517e-05,-1.920452456056836e-05,-1.894826162407629e-05,-1.8726140749945793e-05,-1.8542413541402544e-05,-1.8408102781226476e-05,-1.8334604506050347e-05
1.85,-1.9909609999999997e-05,-1.971581448958739e-05,-1.944003266839121e-05,-1.9184370883827123e-05,-1.8962179856882218e-05,-1.8777024049130834e-05,-1.8643665411216142e-05,-1.8573274271704066e-05
1.86,-2.014824e-05,-1.995255114221963e-05,-1.967687020357942e-05,-1.9421736771011973e-05,-1.9199385023343886e-05,-1.9013639262029514e-05,-1.8881962943934898e-05,-1.881442574689308e-05
1.87,-2.038912e-05,-2.019071396488877e-05,-1.991499633327962e-05,-1.9660290525305116e-05,-1.9437683104852337e-05,-1.9252358465461946e-05,-1.9123009372475912e-05,-1.905787082555948e-05
1.8800000000000001,-2.06324e-05,-2.0430631506214894e-05,-2.0154422580053155e-05,-1.990000588510347e-05,-1.9677144125196303e-05,-1.9493311512513828e-05,-1.9366805194146595e-05,-1.930352249264756e-05
1.8900000000000001,-2.0878e-05,-2.067260348354843e-05,-2.039513294349243e-05,-2.014079655045341e-05,-1.9917869839851927e-05,-1.973654007599669e-05,-1.961323823474103e-05,-1.9551289173804957e-05
1.9000000000000001,-2.112574e-05,-2.0916933127099194e-05,-2.0637213271628838e-05,-2.0382637871249417e-05,-2.0160075611256195e-05,-1.9982099051465116e-05,-1.9862203647582383e-05,-1.9801173750620607e-05
1.9100000000000001,-2.13753e-05,-2.116377331039598e-05,-2.088077892330309e-05,-2.0625510464605932e-05,-2.0403970128799418e-05,-2.022997647976423e-05,-2.0113539311901204e-05,-2.0053178311287894e-05
1.92,-2.1626280000000002e-05,-2.141310026954237e-05,-2.1125989586421818e-05,-2.0869454376954193e-05,-2.0649737526331807e-05,-2.048012380323477e-05,-2.0367068789587203e-05,-2.0307311968525225e-05
1.93,-2.1878280000000002e-05,-2.1664718585505316e-05,-2.1373044088512934e-05,-2.111461624098473e-05,-2.0897525344796805e-05,-2.073248474067408e-05,-2.0622641497123674e-05,-2.056359654987268e-05
1.94,-2.213096e-05,-2.191826261411774e-05,-2.162212135145793e-05,-2.1361239119333415e-05,-2.1147407506590347e-05,-2.09869796570842e-05,-2.088012742488427e-05,-2.0822032437805634e-05
1.95,-2.2384110000000002e-05,-2.2173275136343192e-05,-2.1873360451968507e-05,-2.1609671026058933e-05,-2.139940988339278e-05,-2.124352803151986e-05,-2.1139447241458835e-05,-2.108260981838908e-05
1.96,-2.263762e-05,-2.2429252375471228e-05,-2.2126792827684222e-05,-2.1860292261079074e-05,-2.165349822744231e-05,-2.1502012941195006e-05,-2.140053778847806e-05,-2.1345268560199286e-05
1.97,-2.289147e-05,-2.2685740940417223e-05,-2.2382341114955784e-05,-2.211347160600548e-05,-2.190962545931327e-05,-2.176229638980799e-05,-2.1663357324632677e-05,-2.1609912144616186e-05
1.98,-2.314575e-05,-2.2942462595727666e-05,-2.2639884405284146e-05,-2.2369557776323635e-05,-2.2167822025268146e-05,-2.202428447395416e-05,-2.1927927007914135e-05,-2.187647019410991e-05
1.99,-2.340055e-05,-2.3199278365729467e-05,-2.289921339463395e-05,-2.2628746184277586e-05,-2.242814331155369e-05,-2.228786949015308e-05,-2.2194237526953592e-05,-2.2144833305866927e-05
2.0,-2.3655989999999998e-05,-2.345623515788371e-05,-2.3160115495248194e-05,-2.2891083134534455e-05,-2.2690714279642745e-05,-2.2552995082735815e-05,-2.246227408106532e-05,-2.2414905656492728e-05
2.0100000000000002,-2.3912249999999998e-05,-2.3713546956003917e-05,-2.3422424757129206e-05,-2.3156463536907632e-05,-2.2955715998224183e-05,-2.2819685308784523e-05,-2.273201184942111e-05,-2.2686619054895435e-05
2.02,-2.416957e-05,-2.397151564015186e-05,-2.3686016285621475e-05,-2.3424615765948666e-05,-2.322331026829051e-05,-2.3088021154538004e-05,-2.30033777422094e-05,-2.2959897549178845e-05
2.0300000000000002,-2.44283e-05,-2.4230504065118435e-05,-2.3950835182024308e-05,-2.3695165398831454e-05,-2.3493609985205745e-05,-2.3358154710546375e-05,-2.327627760709333e-05,-2.3234669313839973e-05
2.04,-2.4688940000000003e-05,-2.4490922425273606e-05,-2.4216908441473125e-05,-2.3967714943911998e-05,-2.3766656816550776e-05,-2.3630306314365233e-05,-2.3550635957683402e-05,-2.3510876188960616e-05
2.05,-2.495208e-05,-2.4753175716373213e-05,-2.4484288536037254e-05,-2.424186766635799e-05,-2.4042360009091323e-05,-2.39046891400685e-05,-2.382638530913779e-05,-2.3788426859453485e-05
2.06,-2.521835e-05,-2.5017688172332827e-05,-2.4753059503330863e-05,-2.4517302692316466e-05,-2.432052298719455e-05,-2.418148898006452e-05,-2.410351734682105e-05,-2.40672183277615e-05
2.07,-2.548833e-05,-2.5284916818478917e-05,-2.5023340358164674e-05,-2.4793817308655058e-05,-2.4600881485276788e-05,-2.4460834405035435e-05,-2.4382111476267383e-05,-2.434715359907811e-05
2.08,-2.5762440000000002e-05,-2.5555324588817272e-05,-2.5295274798675213e-05,-2.507131812831693e-05,-2.4883129347686366e-05,-2.474275159860128e-05,-2.4662317200169968e-05,-2.4628140256367445e-05
2.09,-2.60409e-05,-2.5829362187772032e-05,-2.556906088308688e-05,-2.5349821885915574e-05,-2.5166976586301748e-05,-2.502716732203591e-05,-2.4944343646671985e-05,-2.491012407501889e-05
2.1,-2.632371e-05,-2.610740442130611e-05,-2.5844953113330104e-05,-2.5629416981145154e-05,-2.5452170199825167e-05,-2.5313903758648234e-05,-2.5228401465827165e-05,-2.5193095049589917e-05
2.11,-2.661066e-05,-2.6389698440360144e-05,-2.612326981075315e-05,-2.5910241166772988e-05,-2.5738515638059513e-05,-2.560270642873455e-05,-2.551465166200131e-05,-2.547710527184865e-05
2.12,-2.690129e-05,-2.667629591487852e-05,-2.6404356113127007e-05,-2.6192442240260914e-05,-2.602585734834146e-05,-2.5893256281600618e-05,-2.5803134098120622e-05,-2.576225282125323e-05
2.13,-2.719499e-05,-2.69671197986338e-05,-2.6688644898863836e-05,-2.6476267975733904e-05,-2.6314167226941054e-05,-2.6185300080349327e-05,-2.6093833029050148e-05,-2.6048772257430396e-05
2.14,-2.749101e-05,-2.7261868572414843e-05,-2.6976518327401207e-05,-2.6761980009870706e-05,-2.6603446383758498e-05,-2.647858841041862e-05,-2.6386586366432122e-05,-2.6336928533725623e-05
2.15,-2.778868e-05,-2.7560080950959132e-05,-2.7268292832704317e-05,-2.704989977573301e-05,-2.6893761647022305e-05,-2.6772931627771653e-05,-2.668115480736768e-05,-2.6627030743668243e-05
2.16,-2.8087550000000002e-05,-2.7861171732952298e-05,-2.7564140917954157e-05,-2.7340382376376695e-05,-2.7185223526838506e-05,-2.7068178360555525e-05,-2.697724784180772e-05,-2.6919373498014778e-05
2.17,-2.838742e-05,-2.816448570908569e-05,-2.7864012626602393e-05,-2.763376332546221e-05,-2.747795562003357e-05,-2.7364173754143405e-05,-2.7274545457911088e-05,-2.7214163242137297e-05
2.18,-2.868838e-05,-2.8469462932975795e-05,-2.816768146461659e-05,-2.7930387819013254e-05,-2.7772162977276176e-05,-2.7660818226047666e-05,-2.7572813401048627e-05,-2.751154845670209e-05
2.19,-2.8990690000000003e-05,-2.8775680287251246e-05,-2.8474714705668436e-05,-2.8230516047446053e-05,-2.8068083876350025e-05,-2.795802503323177e-05,-2.7871890579904745e-05,-2.781155018391388e-05
2.2,-2.92947e-05,-2.9082940259084866e-05,-2.878456305668093e-05,-2.8534306471978788e-05,-2.836601319398493e-05,-2.825577363330295e-05,-2.8171735785003084e-05,-2.8114089901615034e-05
2.21,-2.9600690000000002e-05,-2.9391248932125615e-05,-2.9096618233621104e-05,-2.884174583266362e-05,-2.866625170942736e-05,-2.8554112825188995e-05,-2.8472391190114692e-05,-2.8418971849715996e-05
2.22,-2.990882e-05,-2.9700819233527065e-05,-2.9410359813520204e-05,-2.9152676645056942e-05,-2.896912125958991e-05,-2.8853243067542666e-05,-2.8774007759781298e-05,-2.872595525933584e-05
2.23,-3.0219040000000003e-05,-3.0011931292267588e-05,-2.9725388044335536e-05,-2.9466750617237646e-05,-2.9274870475690885e-05,-2.9153484483810062e-05,-2.90767618438543e-05,-2.9034730485815466e-05
2.24,-3.053115e-05,-3.032486066051815e-05,-3.0041506414040164e-05,-2.9783496955663946e-05,-2.9583665456937477e-05,-2.9455304210977784e-05,-2.9380858772315307e-05,-2.9344979187552563e-05
2.25,-3.084485e-05,-3.063976516822078e-05,-3.035870085347888e-05,-3.0102362458898535e-05,-2.989553647241448e-05,-2.9759257410855605e-05,-2.968649165874947e-05,-2.9656375695537687e-05
2.2600000000000002,-3.115988e-05,-3.09566740782041e-05,-3.067713312627514e-05,-3.0422830814806906e-05,-3.021040826529266e-05,-3.006596233177172e-05,-2.9993876267972946e-05,-2.996864711597452e-05
2.27,-3.147606e-05,-3.1275423017466055e-05,-3.0996991232500356e-05,-3.074443483996707e-05,-3.052804882405323e-05,-3.037594989740266e-05,-3.0303188543232758e-05,-3.028152347509853e-05
2.2800000000000002,-3.17934e-05,-3.1595770634779736e-05,-3.1318458428980636e-05,-3.106688234665423e-05,-3.084817361209057e-05,-3.068964292212074e-05,-3.061463539443403e-05,-3.059481860377551e-05
2.29,-3.2112019999999995e-05,-3.191743389375926e-05,-3.164158667382021e-05,-3.139003908463319e-05,-3.117045531058144e-05,-3.100724167836158e-05,-3.092840769020761e-05,-3.090840153196658e-05
2.3000000000000003,-3.243213e-05,-3.224021782110634e-05,-3.1966305925542256e-05,-3.17139691811959e-05,-3.1494633480415355e-05,-3.1328738878240935e-05,-3.1244716131523156e-05,-3.122226557326288e-05
2.31,-3.275395e-05,-3.2564038360693794e-05,-3.229240732926259e-05,-3.2038862706795474e-05,-3.182053556500036e-05,-3.165389866948883e-05,-3.1563735005016895e-05,-3.153651861926701e-05
2.32,-3.307772e-05,-3.2888950899820955e-05,-3.261961935713938e-05,-3.236498760881412e-05,-3.214812057005875e-05,-3.198232224395115e-05,-3.188558331905225e-05,-3.1851413806290046e-05
2.33,-3.340367e-05,-3.321508247904209e-05,-3.294764822235931e-05,-3.269257609240794e-05,-3.247742964158527e-05,-3.231348005640201e-05,-3.221024548316956e-05,-3.216730592412653e-05
2.34,-3.373206e-05,-3.354262863705029e-05,-3.327629875292656e-05,-3.302180697920518e-05,-3.2808587692468964e-05,-3.264683562083398e-05,-3.2537587819950976e-05,-3.2484671753435676e-05
2.35,-3.406313e-05,-3.387178173489831e-05,-3.3605499955211976e-05,-3.335274462592033e-05,-3.314171355007133e-05,-3.298188905235862e-05,-3.2867330260081404e-05,-3.280404062372295e-05
2.36,-3.439711e-05,-3.420274623249735e-05,-3.393536460694836e-05,-3.368538046284795e-05,-3.347689661951908e-05,-3.3318266913249026e-05,-3.3199121094281736e-05,-3.312598058232144e-05
2.37,-3.4734179999999995e-05,-3.453571600025251e-05,-3.426615376670249e-05,-3.40196425270253e-05,-3.381412800620355e-05,-3.365572152173377e-05,-3.353258233103142e-05,-3.345101858659089e-05
2.38,-3.507445e-05,-3.48708963101961e-05,-3.459824378744185e-05,-3.4355447847473176e-05,-3.4153286386807576e-05,-3.3994128638799245e-05,-3.3867400062767886e-05,-3.377959214455442e-05
2.39,-3.541793e-05,-3.520851024849884e-05,-3.493206379510704e-05,-3.4692735003782e-05,-3.449413611141399e-05,-3.433344555182002e-05,-3.4203392419959264e-05,-3.411199501988277e-05
2.4,-3.576454e-05,-3.55488110101288e-05,-3.526805276625899e-05,-3.5031498739727804e-05,-3.483636830108454e-05,-3.467367822377934e-05,-3.4540568274703815e-05,-3.444835938775761e-05
2.41,-3.611407e-05,-3.5892034405934164e-05,-3.560658781344695e-05,-3.537176286277275e-05,-3.5179617141395885e-05,-3.501481437465425e-05,-3.487910308112736e-05,-3.4788620988573016e-05
