time,X_ground_disp,X_floor_1_abs,X_floor_2_abs,X_floor_3_abs,X_floor_4_abs,X_floor_5_abs,X_floor_6_abs,X_floor_7_abs
64.96000000000001,-0.008546731,-0.00814553995089026,-0.007508375777206344,-0.0068944119196135325,-0.006371869457755641,-0.005964439122289803,-0.005683207996377022,-0.005528449447170997
64.97,-0.008588651000000001,-0.008186233692861675,-0.007546211784419569,-0.00692921678239544,-0.006404495657743279,-0.005995881100444692,-0.005714165294855574,-0.00555929034870248
64.98,-0.008629975,-0.008227462398212785,-0.007586086069631028,-0.006966992124390333,-0.006440575185090228,-0.006031133847367301,-0.005749270862275339,-0.005594516493261892
64.99,-0.00867066,-0.008269152686114896,-0.007627951171292452,-0.007007739851959709,-0.006480126612770464,-0.006070206858703891,-0.005788517269766641,-0.0056341034785361704
65.0,-0.008710674,-0.008311224572891577,-0.007671732241944592,-0.007051443994470165,-0.006523165585819817,-0.006113110107759596,-0.005831892454809032,-0.0056780191636605064
65.01,-0.008749992,-0.008353594464972594,-0.00771732865628106,-0.007098067527927332,-0.006569701807873836,-0.006159851996461809,-0.0058793784004232165,-0.005726222979049934
65.02,-0.008788597,-0.008396183615026781,-0.007764623716272147,-0.007147556102281202,-0.00661974196367502,-0.006210443486817785,-0.005930956582234315,-0.005778671814974049
65.03,-0.00882647,-0.008438914840037164,-0.00781348531971095,-0.00719983239276716,-0.006673281916316856,-0.006264891737822341,-0.005986603438523462,-0.0058353158035832214
65.04,-0.008863590999999999,-0.00848171809983711,-0.007863777670474985,-0.007254802192716521,-0.006730309063933926,-0.006323204008350515,-0.006046296515945235,-0.005896104761523189
65.05,-0.008899932000000001,-0.008524524871282371,-0.007915362902579437,-0.007312352122869001,-0.006790794789001111,-0.006385381483213378,-0.006110010828423426,-0.005960984973759258
65.06,-0.008935457,-0.00856726619725335,-0.007968106072675302,-0.007372353140771815,-0.006854691614571147,-0.006451417224594123,-0.0061777195055050275,-0.006029900541857
65.07000000000001,-0.008970128,-0.008609874382622826,-0.008021882035771278,-0.007434668616733875,-0.006921934621930683,-0.006521297338525295,-0.006249397669376546,-0.006102798366786061
65.08,-0.009003904,-0.008652276716679069,-0.008076571483875727,-0.007499153922621401,-0.006992435094941284,-0.006594992940397889,-0.006325016918695702,-0.006179624242082559
65.09,-0.009036749,-0.008694398496368248,-0.008132062969819494,-0.007565663480599125,-0.007066083368393393,-0.006672459750099752,-0.006404546966918943,-0.006260326650262584
65.1,-0.009068639,-0.008736166386401593,-0.008188252241521664,-0.007634055379041384,-0.007142751769635988,-0.0067536364079304936,-0.006487955177217072,-0.0063448589716774365
65.11,-0.009099563,-0.008777508162678985,-0.00824503587847265,-0.007704189282077794,-0.007222293691366491,-0.006838438128568717,-0.006575200253375714,-0.006433176223358582
65.12,-0.009129532000000001,-0.008818363047571685,-0.008302314837972183,-0.007775932229673906,-0.007304553118542003,-0.006926760890891255,-0.006666235016063947,-0.006525240979223993
65.13,-0.009158574000000001,-0.008858679891969682,-0.008359986672362242,-0.007849150579814031,-0.007389362030651937,-0.00701847457229412,-0.006760996606880601,-0.00662101639159603
65.14,-0.009186744,-0.008898431525563697,-0.008417955971143469,-0.007923717764591519,-0.007476554139012605,-0.0071134343479307745,-0.006859413663791584,-0.006720475318173
65.15,-0.009214114,-0.008937609617096474,-0.008476128091808598,-0.007999503621227061,-0.007565959409027982,-0.007211475308727768,-0.006961395955732513,-0.006823590459240929
65.16,-0.009240772000000001,-0.008976228179945995,-0.008534414442235886,-0.008076374640474447,-0.007657407613414006,-0.007312418539266669,-0.007066835491762959,-0.006930334010595415
65.17,-0.009266824,-0.0090143289209171,-0.008592742078094611,-0.008154199086163322,-0.007750734245522063,-0.0074160814470213,-0.007175612751671556,-0.007040680182268709
65.18,-0.009292382,-0.00905197052337827,-0.008651048831922465,-0.008232839231504616,-0.007845771019649192,-0.007522273615087862,-0.00728759003310904,-0.007154592623529193
65.19,-0.009317567,-0.009089230787124416,-0.00870929174450484,-0.008312159145696689,-0.007942349960729343,-0.007630806033455413,-0.007402620152016647,-0.007272025455839239
65.2,-0.009342506,-0.00912620169938366,-0.0087674477176366,-0.00839202712510917,-0.008040301182480138,-0.0077414927377357085,-0.007520549428187598,-0.007392917720886872
65.21000000000001,-0.009367328000000001,-0.00916298336919907,-0.008825511482144412,-0.00847231752634415,-0.008139450309982787,-0.007854150058890397,-0.007641219567684265,-0.007517187029069988
65.22,-0.009392165000000001,-0.009199683318420583,-0.00888349702449627,-0.008552917403195916,-0.008239622062657482,-0.00796859971569559,-0.007764473710364354,-0.007644728944900111
65.23,-0.009417146,-0.009236409465675359,-0.008941430940015463,-0.008633725479989016,-0.008340638310620513,-0.008084664274006108,-0.007890154070170605,-0.007775410642952974
65.24,-0.009442401,-0.00927327412937082,-0.008999355537122857,-0.00871466039567347,-0.008442327826375978,-0.008202172806260092,-0.008018108066550383,-0.007909076425427326
65.25,-0.009468052,-0.009310386278868576,-0.009057319633636712,-0.008795655513057256,-0.008544524782799478,-0.008320954632942818,-0.0081481803236699,-0.008045542576263071
65.26,-0.009494213,-0.009347853722803936,-0.009115379492509335,-0.008876662451909996,-0.008647077462376288,-0.008440843451240073,-0.008280212932194341,-0.008184603391169104
65.27,-0.009520987,-0.00938578253890462,-0.009173597818553862,-0.008957651361054109,-0.00874985421718419,-0.008561679561995815,-0.0084140423775315,-0.008326035665074536
65.28,-0.009548454,-0.009424266925148314,-0.009232034317369847,-0.009038601840222999,-0.00885273954712103,-0.008683303461937398,-0.008549487541975487,-0.008469594575697187
65.29,-0.009576679999999999,-0.009463398703354015,-0.009290756992350947,-0.009119514272344222,-0.008955649160574735,-0.008805569778356993,-0.00868635906488038,-0.008615029739351134
65.3,-0.0096057,-0.009503249304965265,-0.009349826597535336,-0.009200394561903425,-0.009058516438490241,-0.008928333854776954,-0.008824443510878712,-0.00876207366416175
65.31,-0.009635529,-0.0095438786547484,-0.009409308043558681,-0.00928126646046536,-0.009161304336804897,-0.009051464787043056,-0.00896351682877149,-0.008910456402546157
65.32000000000001,-0.009666153,-0.009585323196481674,-0.009469260381896714,-0.009362163157894456,-0.009263994706725094,-0.009174836634463614,-0.009103338875397483,-0.009059898177438736
65.33,-0.009697533000000001,-0.00962759599376292,-0.009529737802605152,-0.009443130271955502,-0.00936658783735753,-0.009298330409471683,-0.009243661012563608,-0.009210112652386688
65.34,-0.009729607,-0.009670684272578963,-0.009590786663424168,-0.009524224686007906,-0.009469097562302627,-0.009421832065475899,-0.00938423090990183,-0.009360806134095484
65.35,-0.009762294999999999,-0.009714550184279516,-0.009652444156156943,-0.00960551416090626,-0.009571547780856463,-0.009545232268694762,-0.009524799037379112,-0.009511678566307696
65.36,-0.009795504,-0.009759132752134083,-0.009714736613459521,-0.009687075104685484,-0.00967396854775621,-0.00966842604934307,-0.009665123749024309,-0.009662424498862936
65.37,-0.009829131,-0.009804349524729167,-0.009777676254796556,-0.009768986895293765,-0.009776390588310145,-0.009791311085238617,-0.009804972910713671,-0.009812732898841735
65.38,-0.009863067,-0.009850100942540253,-0.009841259838776338,-0.009851326155693401,-0.009878841692306508,-0.00991378789544776,-0.009944125117716819,-0.009962289219836011
65.39,-0.009897204,-0.0098962792551665,-0.009905471616500862,-0.009934163696937932,-0.009981347326964032,-0.010035764046564819,-0.010082372965658257,-0.010110781979520412
65.4,-0.009931436,-0.009942772377772064,-0.009970281542614872,-0.010017555757506395,-0.010083926356750539,-0.01015715300193392,-0.010219519835382156,-0.010257904604558755
65.41,-0.009965662,-0.009989470010099121,-0.01003564656040248,-0.010101538258345694,-0.010186589625950922,-0.01027787514935284,-0.010355378793926546,-0.01040336015525931
65.42,-0.009999786,-0.01003626630952779,-0.01010150961708295,-0.010186119683995099,-0.010289336023912181,-0.010397855493680214,-0.010489769124525287,-0.010546863413353478
65.43,-0.01003372,-0.010083064721004033,-0.010167802229881234,-0.010271279215738215,-0.010392151852941537,-0.010517023811870018,-0.010622517019636577,-0.010688146032771175
65.44,-0.010067399999999999,-0.01012979462842973,-0.010234460356205259,-0.010356980353605548,-0.010495023294414875,-0.010635327145995195,-0.010753470594299114,-0.010826974439583024
65.45,-0.01010076,-0.010176384648534926,-0.01030139835444217,-0.010443144881292414,-0.010597906855091271,-0.010752699662847951,-0.010882474028190255,-0.010963125247708252
65.46000000000001,-0.01013374,-0.010222768495443381,-0.010368516793209926,-0.010529662592225453,-0.010700733711533912,-0.010869065962656228,-0.011009376268430801,-0.011096393968304842
65.47,-0.0101663,-0.010268895912544988,-0.01043571628285365,-0.010616408307620345,-0.010803420354362811,-0.010984350377540768,-0.011134045916855588,-0.011226609239369433
65.48,-0.01019844,-0.010314749331884667,-0.010502917552357424,-0.010703265620511373,-0.010905886029958407,-0.011098492845400182,-0.011256391914855134,-0.011353652866838967
65.49,-0.010230129999999999,-0.010360270880716475,-0.010569991891385811,-0.010790060727039124,-0.011007981378948043,-0.011211375796250544,-0.011376293640478844,-0.011477389859644289
65.5,-0.010261389999999999,-0.010405440733007983,-0.01063684247023488,-0.010876646285393551,-0.011109569016130822,-0.011322902806714224,-0.011493680658026896,-0.011597749009999046
65.51,-0.01029224,-0.010450227346462521,-0.010703356738146817,-0.010962855204845376,-0.011210476373661443,-0.011432949364483122,-0.011608482331925261,-0.011714674209282613
65.52,-0.010322709999999999,-0.01049459924572268,-0.010769419431115541,-0.011048513900083805,-0.011310510309158648,-0.011541375306772286,-0.011720637116226302,-0.01182813596422763
65.53,-0.01035284,-0.01053852788003671,-0.010834915772073688,-0.011133444875281293,-0.011409462883828868,-0.011648028460134659,-0.01183009158879942,-0.011938132594331161
65.54,-0.010382690000000002,-0.010582001141887997,-0.01089974465682992,-0.011217478901255826,-0.011507127807827524,-0.011752759153052662,-0.011936809606003903,-0.012044700793728302
65.55,-0.010412310000000001,-0.010624997291682215,-0.010963791910880687,-0.011300427394423477,-0.011603277270311674,-0.011855395511195438,-0.012040742206776549,-0.012147885547397454
65.56,-0.010441750000000001,-0.010667498721211883,-0.011026943498447359,-0.011382095316815445,-0.011697678655087975,-0.011955759197865273,-0.012141838528992836,-0.012247749223217213
65.57000000000001,-0.010471079999999999,-0.010709514708563097,-0.011089108294345484,-0.011462304469481058,-0.01179012043187444,-0.012053690972150729,-0.01224006749727305,-0.012344389456786899
65.58,-0.01050036,-0.010751052254672062,-0.011150189821529544,-0.011540866645982611,-0.01188038643832556,-0.01214902525086468,-0.012335389598622643,-0.01243790534205577
65.59,-0.01052964,-0.010792114547482228,-0.011210086511697795,-0.01161758610296603,-0.01196825810362403,-0.012241593076696328,-0.01242775803449067,-0.012528391724745866
65.6,-0.01055898,-0.010832717788302183,-0.011268710895194595,-0.011692281538905395,-0.012053535189765006,-0.01233124382005368,-0.012517139278035112,-0.012615952361314318
65.61,-0.01058843,-0.010872867757406235,-0.011325968574552613,-0.01176476813492835,-0.012136016177708101,-0.012417826434716363,-0.012603493463131832,-0.012700673203101413
65.62,-0.01061807,-0.010912597585789423,-0.011381797971761688,-0.011834900284621678,-0.0122155395524157,-0.012501231214179731,-0.012686815163008562,-0.01278265715471522
65.63,-0.01064794,-0.010951897221625387,-0.01143610110464607,-0.011902504885700818,-0.012291916393907592,-0.012581322213190499,-0.012767064426971732,-0.012861950795282231
65.64,-0.010678110000000001,-0.010990784450833926,-0.011488815291431085,-0.011967454776666636,-0.0123650041652032,-0.012658010104100871,-0.01284423770366357,-0.012938613045883484
65.65,-0.01070864,-0.011029266722689923,-0.011539875256988344,-0.012029631636995318,-0.012434671012588779,-0.012731214816086502,-0.012918328040080394,-0.01301267521743006
65.66,-0.01073958,-0.011067342867964554,-0.011589214967192403,-0.012088927745867097,-0.012500799651494442,-0.012800867212573312,-0.012989324027153876,-0.013084141655192122
65.67,-0.010770990000000001,-0.011105024463477,-0.011636789071393913,-0.012145266761538338,-0.012563310439952353,-0.012866929697513366,-0.013057227732567222,-0.013153010727238706
65.68,-0.010802909999999999,-0.01114230730567096,-0.011682544443793004,-0.012198574404512726,-0.012622133876370479,-0.012929366312496436,-0.01312202260298429,-0.013219246505502616
65.69,-0.01083539,-0.011179203538201782,-0.011726452424607087,-0.012248809992118857,-0.01267724291364337,-0.012988173004039053,-0.013183702425191563,-0.013282811573816632
65.7,-0.01086845,-0.01121570442548436,-0.011768471939093826,-0.012295929175575973,-0.012728615118527919,-0.013043338285300837,-0.013242231886378663,-0.013343630942729182
65.71000000000001,-0.010902130000000001,-0.011251832875869635,-0.011808602879951608,-0.01233993723006907,-0.01277628400232648,-0.013094893703310656,-0.013297598293676959,-0.013401646258619886
65.72,-0.01093644,-0.011287594737668348,-0.01184683896943689,-0.012380841940997462,-0.012820288816289098,-0.013142863396093624,-0.0133497636752015,-0.013456769396729644
65.73,-0.01097138,-0.011322998637459034,-0.011883189805389056,-0.012418675590709978,-0.012860692759584118,-0.013187282619332288,-0.013398686867481994,-0.013508905151667654
65.74,-0.01100695,-0.011358064488799228,-0.011917691856212557,-0.012453505666921024,-0.0128975897564385,-0.013228205305227376,-0.013444335210654804,-0.013557962947830437
65.75,-0.01104311,-0.011392781080011445,-0.011950368222641738,-0.012485394056153874,-0.012931060099460377,-0.013265660850998933,-0.013486645526393861,-0.01360381765092578
65.76,-0.01107985,-0.011427172926007194,-0.011981296670991966,-0.012514464247380595,-0.01296123494484939,-0.013299720022900096,-0.013525593765622236,-0.013646379274206005
65.77,-0.01111713,-0.011461237102038073,-0.012010546035403686,-0.01254083669884732,-0.012988230152315714,-0.013330430366868531,-0.013561133340119666,-0.013685531902606138
65.78,-0.01115491,-0.011494971335738973,-0.012038201921237796,-0.01256465332885057,-0.013012170624322089,-0.013357842178416348,-0.013593223002754163,-0.01372116284234223
65.79,-0.01119316,-0.011528384168857054,-0.012064372663475174,-0.012586082033653868,-0.013033196080333747,-0.013382015877319783,-0.013621835143578707,-0.013753172814031857
65.8,-0.01123183,-0.011561466770292166,-0.012089155783065323,-0.01260528135945781,-0.013051428246144525,-0.013402990712644211,-0.01364692462982102,-0.013781447096352796
65.81,-0.01127089,-0.01159423539801059,-0.012112674904186563,-0.012622435204420504,-0.01306700899359489,-0.013420824339505314,-0.013668468048916738,-0.013805897144348076
65.82000000000001,-0.01131032,-0.011626724145806122,-0.012135067743578993,-0.012637738214548765,-0.013080089577136814,-0.01343558348920551,-0.013686453928964698,-0.013826452886721605
65.83,-0.01135007,-0.011658947563180682,-0.012156445548753857,-0.012651352488944044,-0.013090790959732227,-0.013447305847050142,-0.013700844365886766,-0.013843025807175419
65.84,-0.011390119999999998,-0.011690962058925319,-0.01217695333716271,-0.012663465350980101,-0.01309926437202689,-0.01345606239820633,-0.013711637544252649,-0.013855572083914743
65.85,-0.01143044,-0.011722825344007952,-0.012196730143508236,-0.01267424789502307,-0.013105651348056567,-0.013461919531167387,-0.013718830555929434,-0.013864055129683514
