time,X_ground_disp,X_floor_1_abs,X_floor_2_abs,X_floor_3_abs,X_floor_4_abs,X_floor_5_abs,X_floor_6_abs,X_floor_7_abs
0.705,7.142185999999999e-06,6.395725436317907e-06,5.273536842985052e-06,4.241713554968987e-06,3.394218669942825e-06,2.7500849817950596e-06,2.3110856305924694e-06,2.071560653688599e-06
0.71,7.24633e-06,6.490438748829668e-06,5.35631464289732e-06,4.314563629485353e-06,3.4595065482567515e-06,2.810493966651742e-06,2.3685453305630713e-06,2.126985294685405e-06
0.715,7.350789e-06,6.58638102855009e-06,5.440476705565184e-06,4.388945432848452e-06,3.526397330792468e-06,2.872499523811433e-06,2.427705553819183e-06,2.1841968029341277e-06
0.72,7.454353e-06,6.68465281336604e-06,5.527157863758753e-06,4.465981608544654e-06,3.5960235045798996e-06,2.9372317582125526e-06,2.489678289543865e-06,2.244323226292676e-06
0.725,7.558766999999999e-06,6.783620194622068e-06,5.614837087449854e-06,4.5441190143569846e-06,3.6668428295506396e-06,3.003148856470793e-06,2.5529021654951135e-06,2.305817782722229e-06
0.73,7.665009e-06,6.882975715637002e-06,5.703274378481071e-06,4.62309180448455e-06,3.738594360870067e-06,3.0699930856557056e-06,2.6170991337132306e-06,2.3684144535999406e-06
0.735,7.771547e-06,6.983738026924227e-06,5.7935130909940105e-06,4.7039375840851284e-06,3.812314471890504e-06,3.138807574672102e-06,2.6832929661704462e-06,2.4331458463958694e-06
0.74,7.877881000000001e-06,7.0862941799387145e-06,5.886005859354862e-06,4.787106975341842e-06,3.888450219560751e-06,3.210048538906567e-06,2.7519229318990824e-06,2.500456150562516e-06
0.745,7.986095e-06,7.189651366457589e-06,5.979848853071328e-06,4.871692913585406e-06,3.966087674090512e-06,3.2828117187312127e-06,2.822070862322578e-06,2.5694274035475516e-06
0.75,8.097285e-06,7.29297928527117e-06,6.074205810835606e-06,4.956877998245461e-06,4.044394488550182e-06,3.356274158393086e-06,2.89290336322168e-06,2.6392212478363813e-06
0.755,8.209195e-06,7.397526667869992e-06,6.17022109697812e-06,5.043859002841545e-06,4.124546655844958e-06,3.4316210172540334e-06,2.965599749869701e-06,2.7110070513322743e-06
0.76,8.320029e-06,7.50422471685618e-06,6.26876593850964e-06,5.133563018820061e-06,4.207454100055946e-06,3.5097696379219104e-06,3.0410770022816882e-06,2.7856872266065835e-06
0.765,8.431607e-06,7.612020384216608e-06,6.3688109448290875e-06,5.22499518431953e-06,4.292112033868881e-06,3.5897183841161836e-06,3.1183380686573644e-06,2.862245781602627e-06
0.77,8.545506999999999e-06,7.719635579315435e-06,6.469060110654757e-06,5.316890758346025e-06,4.3772485509071896e-06,3.670193685322926e-06,3.1961176967619506e-06,2.9393947493287874e-06
0.775,8.65964e-06,7.828612654660018e-06,6.570967825783939e-06,5.410749850652984e-06,4.4643598505057285e-06,3.7526868852841222e-06,3.275918767036814e-06,3.018611848252707e-06
0.78,8.772482e-06,7.939881440263755e-06,6.675453971260074e-06,5.507524935675618e-06,4.554405691459431e-06,3.838150197615439e-06,3.358707615568559e-06,3.1008372358041745e-06
0.785,8.886237e-06,8.051954200743662e-06,6.781112520260734e-06,5.605810513979183e-06,4.645998821162255e-06,3.925185519495559e-06,3.4431007011896803e-06,3.1846611745623885e-06
0.79,9.002655e-06,8.164071671453416e-06,6.887215079651156e-06,5.704874356162137e-06,4.738428160692496e-06,4.013069376426631e-06,3.5283872887616177e-06,3.2693478912691044e-06
0.795,9.119904e-06,8.277182293594073e-06,6.994659070988502e-06,5.805626536099966e-06,4.832625482383984e-06,4.102722764714503e-06,3.6154981239966567e-06,3.355805749501362e-06
0.8,9.236222e-06,8.392480763536498e-06,7.104630329649489e-06,5.909261984316616e-06,4.929812715501526e-06,4.195360045181285e-06,3.705653583867653e-06,3.4452366252797545e-06
0.805,9.353382e-06,8.508728260653326e-06,7.215964709057389e-06,6.014601764540009e-06,5.028843074521246e-06,4.28982993173501e-06,3.7977032781906666e-06,3.5364760223689985e-06
0.81,9.473247e-06,8.6248856273253e-06,7.327647788860199e-06,6.120615965487826e-06,5.128715630288574e-06,4.385131014885812e-06,3.890640323850064e-06,3.628507562031221e-06
0.8150000000000001,9.594252000000001e-06,8.742012735700742e-06,7.4406719153845865e-06,6.228303876280161e-06,5.230452697937666e-06,4.482291303007246e-06,3.985481248185347e-06,3.722343220727394e-06
0.8200000000000001,9.714571e-06,8.861108151292674e-06,7.555993448351494e-06,6.338632375936861e-06,5.335043418142721e-06,4.5823119235114795e-06,4.08321083229643e-06,3.818968086764403e-06
0.8250000000000001,9.835658000000002e-06,8.981363972286742e-06,7.67283733801797e-06,6.450818950695256e-06,5.441728362565129e-06,4.684449858200365e-06,4.183065594915912e-06,3.917623028993309e-06
0.8300000000000001,9.959309e-06,9.101501041710676e-06,7.789920165766585e-06,6.563571332605581e-06,5.549233363215591e-06,4.787450588803565e-06,4.283767224982787e-06,4.0170370356670855e-06
0.835,1.008405e-05,9.222674919205893e-06,7.90830696096094e-06,6.677966020072187e-06,5.658646415006594e-06,4.892425168677849e-06,4.386401699337736e-06,4.118305496383434e-06
0.84,1.020814e-05,9.34587338104572e-06,8.02892971891324e-06,6.794947220098392e-06,5.770923298848569e-06,5.000354546814096e-06,4.491926163657573e-06,4.222396155013185e-06
0.845,1.033296e-05,9.470200907978363e-06,8.150915882378563e-06,6.913633569673174e-06,5.885196557131737e-06,5.1103955787436704e-06,4.5994764933556005e-06,4.328455308384656e-06
0.85,1.0460059999999999e-05,9.594563234313884e-06,8.273168884585816e-06,7.03291479752772e-06,6.000367306260478e-06,5.2214713006516025e-06,4.707958697935617e-06,4.435398000345899e-06
0.855,1.0587330000000002e-05,9.719709829637197e-06,8.396370580852457e-06,7.153473274086827e-06,6.117125553010478e-06,5.33429140544322e-06,4.818071084290463e-06,4.543929561358087e-06
0.86,1.07124e-05,9.847477328796812e-06,8.522368354431095e-06,7.27714959804104e-06,6.237322912402317e-06,5.450724486314658e-06,4.931678266476664e-06,4.655919320027201e-06
0.865,1.083765e-05,9.976338821754325e-06,8.649791016715269e-06,7.402531356491277e-06,6.359563045783055e-06,5.569386425096378e-06,5.047399623722396e-06,4.769988525190036e-06
0.87,1.0965669999999999e-05,1.0104354115352543e-05,8.776809359922472e-06,7.527745875742844e-06,6.481983471174653e-06,5.68842214522865e-06,5.163389957777621e-06,4.884290721673636e-06
0.875,1.1094119999999999e-05,1.0233468354546813e-05,8.905365046033702e-06,7.654726042393771e-06,6.606517480760048e-06,5.809770415674765e-06,5.281604351928716e-06,5.00077734685006e-06
0.88,1.122116e-05,1.0364916372177587e-05,9.036748742240386e-06,7.784761854116959e-06,6.734453398211446e-06,5.934723884542446e-06,5.403358231251777e-06,5.120758687899382e-06
0.885,1.1349750000000001e-05,1.0496676800995748e-05,9.169066201097934e-06,7.915945703005979e-06,6.863879198250642e-06,6.061372229412013e-06,5.526768642223136e-06,5.242345561872882e-06
0.89,1.148182e-05,1.0627675759084156e-05,9.30125092002203e-06,8.047221457541003e-06,6.9937224976622114e-06,6.188643012285318e-06,5.650793026597427e-06,5.364488823087029e-06
0.895,1.161457e-05,1.075967365589214e-05,9.434935537122368e-06,8.180276839727938e-06,7.1256442882359204e-06,6.318197731326678e-06,5.777124649504586e-06,5.488876189815679e-06
0.9,1.174591e-05,1.0893795716603953e-05,9.571165140859826e-06,8.31621900745705e-06,7.260725767514143e-06,6.451118259784897e-06,5.906878485314941e-06,5.616619309371922e-06
0.905,1.187841e-05,1.1028629466769768e-05,9.708532727774865e-06,8.45368034192802e-06,7.397577817219958e-06,6.586014113026415e-06,6.038696635007226e-06,5.746359718211789e-06
0.91,1.201438e-05,1.1162737371614074e-05,9.845526747275004e-06,8.591190514603718e-06,7.534707391786794e-06,6.721388682210448e-06,6.171112589810426e-06,5.876633639562441e-06
0.915,1.215116e-05,1.1297675625213069e-05,9.98350704433222e-06,8.730174330469822e-06,7.673516590384394e-06,6.858640134369487e-06,6.305551656660875e-06,6.008873349832925e-06
0.92,1.228612e-05,1.1435305979440564e-05,1.012421287798524e-05,8.872422798773692e-06,7.815785794444086e-06,6.999544606512646e-06,6.443814286813227e-06,6.144891201130649e-06
0.925,1.2422150000000001e-05,1.1573986772726631e-05,1.0266023188134482e-05,9.016316431334846e-06,7.959900759274321e-06,7.142481241894983e-06,6.584299862143015e-06,6.283103183995937e-06
0.93,1.2562529999999999e-05,1.1711928841218478e-05,1.0407109886354938e-05,9.160009685589885e-06,8.10402700623462e-06,7.285606981474376e-06,6.725179898086741e-06,6.421701685683988e-06
0.935,1.270468e-05,1.1850686300080371e-05,1.0548846543623186e-05,9.304876254110634e-06,8.249551409648541e-06,7.430301428901035e-06,6.867843165645404e-06,6.562100629485865e-06
0.9400000000000001,1.2845129999999999e-05,1.1992487638353445e-05,1.0693346351706717e-05,9.453015454237749e-06,8.398597923586985e-06,7.578683952040426e-06,7.01441396180832e-06,6.7064535172268015e-06
0.9450000000000001,1.2986049999999999e-05,1.2135687027548499e-05,1.0839022495530187e-05,9.602771162782248e-06,8.549548832277785e-06,7.729133518982612e-06,7.163271765655757e-06,6.853171872026439e-06
0.9500000000000001,1.3130159999999999e-05,1.2278244020420657e-05,1.0983876764006038e-05,9.752050539873199e-06,8.700350540215363e-06,7.879595129212233e-06,7.312357007509079e-06,7.000229541724955e-06
0.9550000000000001,1.327469e-05,1.2422199280926056e-05,1.112990500661289e-05,9.90276944442702e-06,8.852952562978773e-06,8.0320224890766e-06,7.463615090850243e-06,7.149605899007209e-06
0.96,1.341697e-05,1.2569080940766e-05,1.127870287302016e-05,1.0056431091260221e-05,9.008891964511934e-06,8.187963642608212e-06,7.618584063815165e-06,7.30287251026152e-06
0.965,1.355978e-05,1.2717033034608908e-05,1.1428637339180355e-05,1.0211274384981486e-05,9.166438598319115e-06,8.345704563338054e-06,7.775538769088804e-06,7.458335490069652e-06
0.97,1.370576e-05,1.2864332814696303e-05,1.157815481620962e-05,1.036562536437934e-05,9.323932102913058e-06,8.503606411487865e-06,7.93282853719658e-06,7.614371535329611e-06
0.975,1.385233e-05,1.301283252182306e-05,1.1729153953765757e-05,1.0521311065764115e-05,9.48319036007585e-06,8.66351591305718e-06,8.092289757497711e-06,7.772839621385985e-06
0.98,1.399741e-05,1.316394574960001e-05,1.1883151760009756e-05,1.0679800712728092e-05,9.645658400594173e-06,8.826913071600384e-06,8.255396217008043e-06,7.935230535637104e-06
0.985,1.414401e-05,1.3315539013315444e-05,1.2038193013678688e-05,1.083909365537556e-05,9.809296810895056e-06,8.991795233777104e-06,8.420144078099105e-06,8.099550580243913e-06
0.99,1.4294259999999999e-05,1.3466418062327764e-05,1.2193134134267729e-05,1.0998041630721896e-05,9.972896278205061e-06,9.156989180747172e-06,8.585364603768851e-06,8.264633549057647e-06
0.995,1.444507e-05,1.3618276590189018e-05,1.2349566774589644e-05,1.115829551980566e-05,1.0138028128937595e-05,9.324100594655158e-06,8.752675514108385e-06,8.432092381433429e-06
1.0,1.459398e-05,1.3772747213087575e-05,1.2509070563714799e-05,1.132151679245405e-05,1.030627146056277e-05,9.494737498821572e-06,8.923706003888246e-06,8.603544766416018e-06
1.0050000000000001,1.4743989999999999e-05,1.3927851525385811e-05,1.2669713925475814e-05,1.148584128294402e-05,1.0475684775793453e-05,9.666976347404734e-06,9.096562174726295e-06,8.777078979328178e-06
1.01,1.4897739999999999e-05,1.4082174142489537e-05,1.2830025762121871e-05,1.1649879148681925e-05,1.0644802083824006e-05,9.839355621689296e-06,9.269818860398536e-06,8.951246695792949e-06
1.0150000000000001,1.5052579999999999e-05,1.4237568127599665e-05,1.2991662503138786e-05,1.18154039728698e-05,1.0815326946149313e-05,1.0013570635232386e-05,9.445213557637718e-06,9.127759058823625e-06
1.02,1.520599e-05,1.4395406677968785e-05,1.3155854793848648e-05,1.1983757453001878e-05,1.0988552099294346e-05,1.0190892494317726e-05,9.624063945884728e-06,9.307906498614448e-06
1.025,1.536054e-05,1.4554449707969553e-05,1.3321339379022549e-05,1.215374308617122e-05,1.116325926723911e-05,1.037006650112483e-05,9.80516276797744e-06,9.490455506847856e-06
1.03,1.551885e-05,1.4712748727982216e-05,1.3486090894300823e-05,1.232338031458236e-05,1.1337466292218493e-05,1.0549061115990893e-05,9.986522335161756e-06,9.673395116216137e-06
1.035,1.567832e-05,1.4872345314347831e-05,1.3651960527676975e-05,1.2494571366962469e-05,1.151309178809957e-05,1.0729738078380501e-05,1.0170041486763724e-05,9.858606376976029e-06
1.04,1.583662e-05,1.5034925590230365e-05,1.382053574482803e-05,1.266892550665858e-05,1.1691787735395624e-05,1.091368926367989e-05,1.0357339867407491e-05,1.0047698788918198e-05
1.045,1.599722e-05,1.519874942657409e-05,1.399011199542297e-05,1.284470086628277e-05,1.1871878742096638e-05,1.1099178221817699e-05,1.054669552947341e-05,1.023894879265167e-05
1.05,1.616324e-05,1.536181768373766e-05,1.415863837384861e-05,1.301979093076269e-05,1.2051332390916495e-05,1.1284115428938959e-05,1.0736016645803412e-05,1.0430271834681799e-05
1.055,1.633085e-05,1.5526102013896947e-05,1.4327878272082602e-05,1.3195924791403512e-05,1.2231951586663313e-05,1.1470257668346593e-05,1.0927040123710992e-05,1.0623421315551259e-05
1.06,1.649606e-05,1.569450186725016e-05,1.4500640185288804e-05,1.3375857000678618e-05,1.2416572475781362e-05,1.1660409847841127e-05,1.1122534651728377e-05,1.0821191176644479e-05
1.065,1.6662059999999998e-05,1.5864079901372254e-05,1.4674116622975878e-05,1.3556661499578266e-05,1.2602356107517051e-05,1.1851715982074585e-05,1.1319591966137887e-05,1.1020704911975482e-05
1.07,1.6831680000000002e-05,1.6033066383291697e-05,1.4846625918136358e-05,1.3736523064092008e-05,1.2787560490127429e-05,1.2042432644254814e-05,1.1516401281796511e-05,1.1220187144061216e-05
1.075,1.7000889999999998e-05,1.620388032363866e-05,1.5020591351534069e-05,1.391776078418321e-05,1.2974557312601292e-05,1.2234949122140966e-05,1.1715273918289327e-05,1.1421985832459243e-05
1.08,1.7166550000000003e-05,1.6378284308943028e-05,1.5197942830418493e-05,1.4102193029491762e-05,1.3165204175732267e-05,1.2431158339425013e-05,1.1918019796706263e-05,1.1627945726429058e-05
1.085,1.7332949999999998e-05,1.6553973555311125e-05,1.5376742850219756e-05,1.4287738758556705e-05,1.335744260744632e-05,1.2629049703192958e-05,1.2122544520974743e-05,1.1836001438430543e-05
1.09,1.750404e-05,1.6728168065108014e-05,1.555447424423181e-05,1.4471766705213163e-05,1.3548629632612939e-05,1.282603722880385e-05,1.2326181532038015e-05,1.2043505826551929e-05
1.095,1.767613e-05,1.6903594753573e-05,1.5733913460867714e-05,1.4657026713236653e-05,1.3741465193008957e-05,1.302488571203551e-05,1.2531624568342902e-05,1.2253160075231437e-05
1.1,1.784586e-05,1.7082314690866058e-05,1.5917225293320837e-05,1.4845703097815613e-05,1.3938061902933306e-05,1.3227774941924274e-05,1.2740998318440654e-05,1.2467082503761487e-05
1.105,1.801744e-05,1.726155646841605e-05,1.6101844892106134e-05,1.5035256001777666e-05,1.4135792968846235e-05,1.3432138054620134e-05,1.295169994011052e-05,1.2682648084923734e-05
1.11,1.819426e-05,1.743911650829366e-05,1.6285592097118816e-05,1.522358220865322e-05,1.4332446205902479e-05,1.3635809503027735e-05,1.316154860661384e-05,1.2897637272031629e-05
1.115,1.837177e-05,1.761759183344712e-05,1.647085085364952e-05,1.5413227095800664e-05,1.4530443753320588e-05,1.3841242365383973e-05,1.3373005127051202e-05,1.311445705411829e-05
1.12,1.854583e-05,1.7799562410366213e-05,1.6660067276634286e-05,1.5606817059329895e-05,1.4732300116240772e-05,1.405096172445526e-05,1.3588626327066006e-05,1.3335597825055505e-05
1.125,1.872061e-05,1.7982249496760042e-05,1.6850508641880818e-05,1.5801755581883342e-05,1.4935330887922624e-05,1.4262267008733068e-05,1.3805764035214186e-05,1.3558334954495267e-05
1.1300000000000001,1.890018e-05,1.816320452960636e-05,1.703965905725037e-05,1.5995657343189635e-05,1.5137079441946933e-05,1.4472658006748774e-05,1.4021985261959084e-05,1.3780152654035226e-05
1.135,1.908097e-05,1.8345510772484137e-05,1.723034547055261e-05,1.6191512028213277e-05,1.5340483654010334e-05,1.4685006932098188e-05,1.4240239328384761e-05,1.4003916593112165e-05
1.1400000000000001,1.926021e-05,1.8531056299623793e-05,1.7424293467666707e-05,1.6391183345359656e-05,1.554739216374228e-05,1.4901078516912856e-05,1.4462372249180428e-05,1.4231393928846262e-05
1.145,1.9441580000000002e-05,1.8716725031920865e-05,1.7618355067021798e-05,1.659159337740999e-05,1.5754750026931616e-05,1.5117718072850961e-05,1.4685306050425575e-05,1.4459437220542657e-05
1.1500000000000001,1.962689e-05,1.8901921864544232e-05,1.7811801655533042e-05,1.67920570074598e-05,1.596191984595614e-05,1.533418025009061e-05,1.4908358913752599e-05,1.4687309113929427e-05
1.155,1.981235e-05,1.9088845929672272e-05,1.8006629686767853e-05,1.6994604842729003e-05,1.6171002881221644e-05,1.5552460552804484e-05,1.5133570736249606e-05,1.4917012394010719e-05
1.16,1.999524e-05,1.927837631614823e-05,1.820366430255167e-05,1.7200042422504702e-05,1.6382902457783125e-05,1.5773365874288568e-05,1.536176860036427e-05,1.5149358340460068e-05
1.165,2.017896e-05,1.9469863834613225e-05,1.840239775554511e-05,1.74077650363554e-05,1.6597131808547865e-05,1.5996327793000765e-05,1.5592375449907528e-05,1.5383776317295453e-05
1.17,2.036815e-05,1.9660306823243968e-05,1.8599940935259642e-05,1.7614752738458057e-05,1.6810787982401477e-05,1.6218382714585127e-05,1.5822387197320503e-05,1.561729014746993e-05
1.175,2.056049e-05,1.9851240858620887e-05,1.8797736185465738e-05,1.78223484624607e-05,1.7025313182879895e-05,1.6440940552468525e-05,1.6053142356906564e-05,1.5851286037634514e-05
1.18,2.0751419999999997e-05,2.004589347297012e-05,1.8998944463256887e-05,1.8033625747782056e-05,1.724386714261281e-05,1.6667160481913347e-05,1.628770280796492e-05,1.60888903390544e-05
1.185,2.094305e-05,2.024202265790742e-05,1.9201435014941876e-05,1.8246328649759646e-05,1.7464267721203724e-05,1.6894887731060944e-05,1.6523795873074974e-05,1.632790619930585e-05
1.19,2.113866e-05,2.043751349496306e-05,1.9403162507063782e-05,1.84582842685735e-05,1.7684388427356047e-05,1.7122047185101885e-05,1.6759214272053696e-05,1.6566207003701344e-05
1.195,2.133487e-05,2.0634014700584882e-05,1.9605713916957777e-05,1.8670995864026872e-05,1.7905746307068315e-05,1.7350228828947295e-05,1.6995411277191437e-05,1.6805325373975842e-05
1.2,2.152746e-05,2.0834277815484014e-05,1.9811888017428794e-05,1.8887189714619757e-05,1.8131060992692948e-05,1.7582240513916172e-05,1.7235064598341494e-05,1.7048010868721064e-05
1.205,2.172e-05,2.1036350136108668e-05,2.0020007195008195e-05,1.9105082169153234e-05,1.835852759676757e-05,1.7816370272215077e-05,1.7476347728789522e-05,1.7292494727647944e-05
1.21,2.191781e-05,2.1237125278008474e-05,2.022717427068667e-05,1.9321683645244985e-05,1.8585107897075002e-05,1.804966898414937e-05,1.7716219567603937e-05,1.7535773714498605e-05
1.215,2.211888e-05,2.143872958100001e-05,2.043547849010663e-05,1.953907143435445e-05,1.881279924589677e-05,1.8284215302508687e-05,1.795669692061315e-05,1.777987927635853e-05
1.22,2.2319729999999998e-05,2.164376787100399e-05,2.064746014705484e-05,1.975982550342824e-05,1.9044087275041096e-05,1.8522562491594142e-05,1.8200307789820752e-05,1.8027329274817487e-05
1.225,2.2523959999999997e-05,2.1850380686316887e-05,2.0861271931183364e-05,1.99821395611183e-05,1.927706803382663e-05,1.8762851873168395e-05,1.8445206650170063e-05,1.8276242628410675e-05
1.23,2.2735590000000002e-05,2.205572057075148e-05,2.1073901434455302e-05,2.0203073677579516e-05,1.950869561458912e-05,1.90020557185432e-05,1.8688415512309243e-05,1.8523581656616056e-05
1.235,2.2950090000000002e-05,2.2262434666591912e-05,2.128756647313504e-05,2.0424984546616376e-05,1.9741217689306586e-05,1.924241383188983e-05,1.8932258114303173e-05,1.8771590464971863e-05
1.24,2.316155e-05,2.247366920170725e-05,2.1505074873830116e-05,2.065081573261974e-05,1.997749118681214e-05,1.948674973331339e-05,1.917967207376693e-05,1.9023113016275812e-05
