time,Y_ground_disp,Y_floor_1_abs,Y_floor_2_abs,Y_floor_3_abs,Y_floor_4_abs,Y_floor_5_abs,Y_floor_6_abs,Y_floor_7_abs
1.3800000000000001,1.2313166e-06,1.2251593543407462e-06,1.2173209750273923e-06,1.2107935327839698e-06,1.2056953088104478e-06,1.2019855093543386e-06,1.1996662904619464e-06,1.1985307072005562e-06
1.3900000000000001,1.2493435999999998e-06,1.2433693455465661e-06,1.2358610520998326e-06,1.229637806583483e-06,1.2247740802141453e-06,1.2212032176825165e-06,1.218942032890124e-06,1.2178135306370507e-06
1.4000000000000001,1.2674894e-06,1.2616817965535686e-06,1.2544665005714375e-06,1.2485323029566607e-06,1.243898703075986e-06,1.240471990070928e-06,1.2382624196799635e-06,1.2371368731000532e-06
1.41,1.2857813000000002e-06,1.2800908191988042e-06,1.273127783360859e-06,1.2674658191269058e-06,1.2630569524448813e-06,1.2597784029376464e-06,1.2576165327220448e-06,1.2564921240750513e-06
1.42,1.3042113e-06,1.2986054433122287e-06,1.2918496534192655e-06,1.286440445201331e-06,1.2822503049571232e-06,1.2791214104810253e-06,1.2770067620450924e-06,1.2758836883082857e-06
1.43,1.3227633999999999e-06,1.3172359570815965e-06,1.3106408514808956e-06,1.3054610283689306e-06,1.301483038796868e-06,1.2985022822578412e-06,1.296438043034557e-06,1.29531837601333e-06
1.44,1.341464e-06,1.3359728377762841e-06,1.3294941765478588e-06,1.324515321938191e-06,1.320741677431486e-06,1.31790493694403e-06,1.3158973890088457e-06,1.3147851144573757e-06
1.45,1.360287e-06,1.3548277211529329e-06,1.3484237628826239e-06,1.34361295398883e-06,1.340033191033438e-06,1.3373348593535084e-06,1.3353922226885278e-06,1.334293373125542e-06
1.46,1.3792296e-06,1.3738009615731278e-06,1.3674361069068607e-06,1.362756606252168e-06,1.3593561143971916e-06,1.3567904014720372e-06,1.3549215057315158e-06,1.3538442119702144e-06
1.47,1.3983197000000001e-06,1.392881980419987e-06,1.386527745388325e-06,1.3819404194244097e-06,1.3786991060092595e-06,1.376260929467986e-06,1.3744740973157954e-06,1.3734283662547524e-06
1.48,1.4175387e-06,1.4120787194742628e-06,1.4057103061666663e-06,1.4011763057211e-06,1.3980679130534734e-06,1.395753018962973e-06,1.3940554723664031e-06,1.3930526095916622e-06
1.49,1.4368833000000002e-06,1.4313895242253953e-06,1.4249847047386124e-06,1.4204672608203597e-06,1.417459962296468e-06,1.4152640816369303e-06,1.4136619194620842e-06,1.412713631020429e-06
1.5,1.4563521e-06,1.4508148881220386e-06,1.444353135735144e-06,1.4398184202809097e-06,1.4368765583322318e-06,1.434793825700132e-06,1.4332923366166906e-06,1.4324096698669307e-06
1.51,1.4759491e-06,1.4703550090351367e-06,1.463816954434391e-06,1.4592342117416295e-06,1.456320754856967e-06,1.4543419505170276e-06,1.4529458780519429e-06,1.4521382394995762e-06
1.52,1.4956822e-06,1.4900099480087975e-06,1.4833762932738031e-06,1.4787175916578116e-06,1.4757966405619113e-06,1.4739078787946308e-06,1.4726212466230585e-06,1.4718957050382457e-06
1.53,1.5155564000000002e-06,1.5097815130206444e-06,1.503031416089375e-06,1.4982713637039925e-06,1.495310138672689e-06,1.4934924857887706e-06,1.4923177778174216e-06,1.491678756378399e-06
1.54,1.5355741e-06,1.5296711458105608e-06,1.5227805559931492e-06,1.517895972845882e-06,1.5148659542862102e-06,1.513096119330412e-06,1.5120328804088483e-06,1.5114821872019641e-06
1.55,1.5557211999999998e-06,1.5496877633272107e-06,1.5426291860977866e-06,1.5375985674908316e-06,1.534475793616537e-06,1.532727693772845e-06,1.5317708926045727e-06,1.531307910884277e-06
1.56,1.5760116000000002e-06,1.569829382975976e-06,1.562574372910108e-06,1.5573768233187813e-06,1.5541415048038134e-06,1.5523882315746087e-06,1.5515268655200459e-06,1.5511486612889137e-06
1.57,1.5964546000000001e-06,1.5900950231181915e-06,1.5826145310299201e-06,1.5772292640227557e-06,1.5738647543731099e-06,1.5720804140163942e-06,1.5712968105565127e-06,1.5709979566155798e-06
1.58,1.6170279e-06,1.610495000954132e-06,1.6027597973438472e-06,1.5971660654881667e-06,1.5936576503662962e-06,1.5918186302971965e-06,1.5910887582308518e-06,1.5908608133985808e-06
1.59,1.6377447e-06,1.631024661007857e-06,1.623008662666685e-06,1.6171851929786867e-06,1.6135190643861644e-06,1.6116044204403414e-06,1.6108992065408606e-06,1.6107299453351955e-06
1.6,1.6586176e-06,1.6516809998086175e-06,1.6433613968799344e-06,1.6372865971399395e-06,1.6334488798224536e-06,1.6314398940377089e-06,1.6307272376941885e-06,1.6305998841056787e-06
1.61,1.6796307e-06,1.6724697253670933e-06,1.6638255969572668e-06,1.6574784503045166e-06,1.6534544563857192e-06,1.6513336459502403e-06,1.650580665930414e-06,1.6504734753053608e-06
1.62,1.700777e-06,1.6933890205867039e-06,1.6844020085694499e-06,1.677762488979079e-06,1.6735363541238924e-06,1.67128624921866e-06,1.6704612272054358e-06,1.670347714615694e-06
1.6300000000000001,1.7220421e-06,1.7144383233489514e-06,1.7050939712397065e-06,1.6981431962149036e-06,1.6936977533263728e-06,1.6912998199514574e-06,1.6903734173801596e-06,1.6902233980086595e-06
1.6400000000000001,1.743414e-06,1.7356166833432559e-06,1.7259069877861714e-06,1.718627184023607e-06,1.713943960326684e-06,1.7113779449203418e-06,1.7103235165954933e-06,1.7101049219174073e-06
1.6500000000000001,1.7648981000000001e-06,1.7569160431895219e-06,1.7468418618487127e-06,1.7392165146643036e-06,1.734275681737781e-06,1.73151945762735e-06,1.730312559536585e-06,1.7299937741305625e-06
1.6600000000000001,1.7865041e-06,1.7783264117113603e-06,1.767896154613616e-06,1.759911125274387e-06,1.7546912961412424e-06,1.7517211060029002e-06,1.7503385373778562e-06,1.7498908440278227e-06
1.67,1.8082088999999998e-06,1.799852970776326e-06,1.7890792457658708e-06,1.7807244712510145e-06,1.7752026766289966e-06,1.7719935261579538e-06,1.770412388757959e-06,1.7698120642300447e-06
1.68,1.8300357e-06,1.8214825823303644e-06,1.8103806352880516e-06,1.8016509176910366e-06,1.7958031450859121e-06,1.7923290478134026e-06,1.79052622914655e-06,1.7897558921959188e-06
1.69,1.8519829e-06,1.8432182122704762e-06,1.8318004760354951e-06,1.8226961646432455e-06,1.8164983249970138e-06,1.812732325109587e-06,1.8106846059736737e-06,1.8097335959756054e-06
1.7,1.8740417e-06,1.865065815958637e-06,1.8533392954301568e-06,1.8438656726059884e-06,1.8372952079829655e-06,1.8332093178327368e-06,1.8308940983228111e-06,1.8297578995939114e-06
1.71,1.8962373e-06,1.8870155734524434e-06,1.8749804370950347e-06,1.8651456097558788e-06,1.8581832611039201e-06,1.8537485479425913e-06,1.851144891936908e-06,1.8498237930307023e-06
1.72,1.9185206e-06,1.9090922096195365e-06,1.8967409414914082e-06,1.8865534339317873e-06,1.879184691449804e-06,1.8743719439077489e-06,1.8714616039455265e-06,1.8699589417743892e-06
1.73,1.9409317e-06,1.9312812392285785e-06,1.9186052477375686e-06,1.9080701094484115e-06,1.900286048926233e-06,1.8950671840889419e-06,1.89183527682814e-06,1.8901556186222713e-06
1.74,1.963476e-06,1.9535816886076054e-06,1.9405708218016905e-06,1.929687844135148e-06,1.921484409991528e-06,1.915834633314137e-06,1.9122697796434347e-06,1.910417330608019e-06
1.75,1.9860968e-06,1.976012702055691e-06,1.962656620571544e-06,1.9514200388773937e-06,1.942796399207978e-06,1.9366967940472467e-06,1.932790882626901e-06,1.930768323666265e-06
1.76,2.0088277000000003e-06,1.998554816035333e-06,1.9848496332765533e-06,1.973247546965049e-06,1.964204059073373e-06,1.957643837347027e-06,1.9533916281231763e-06,1.9511994180812972e-06
1.77,2.0316697e-06,2.021207127344735e-06,2.007154645795864e-06,1.995171011636078e-06,1.9857069134453164e-06,1.9786847665639044e-06,1.9740836218882242e-06,1.971719750265406e-06
1.78,2.0546166000000003e-06,2.043969647039183e-06,2.0295752325427948e-06,2.0171930427946536e-06,2.0073048808589733e-06,1.9998289506583014e-06,1.9948789388586854e-06,1.9923390985585137e-06
1.79,2.0776812e-06,2.066835336511828e-06,2.052105280174248e-06,2.0393094898441646e-06,2.0289908619956323e-06,2.0210771143554584e-06,2.0157814775386696e-06,2.013059618932853e-06
1.8,2.10087e-06,2.0898025609797197e-06,2.074739304050207e-06,2.0615193198428105e-06,2.0507620410956035e-06,2.0424313614543166e-06,2.036797134700798e-06,2.0338863993392037e-06
1.81,2.1241666000000003e-06,2.1128821715210095e-06,2.0974809735575795e-06,2.083831681896382e-06,2.07262823379891e-06,2.0639029331475982e-06,2.0579413638449696e-06,2.054835389596993e-06
1.82,2.1476045000000002e-06,2.1360666331406542e-06,2.120316062302446e-06,2.1062367187869214e-06,2.094583301905727e-06,2.085483894863371e-06,2.079210284973463e-06,2.075904802758246e-06
1.83,2.1711907e-06,2.159360677065509e-06,2.1432397371704824e-06,2.128732646992848e-06,2.1166316029341616e-06,2.1071747138976554e-06,2.1006074695322024e-06,2.0971020059638466e-06
1.84,2.1948943e-06,2.1827794932831145e-06,2.166258402469448e-06,2.1513269701379205e-06,2.1387881657673067e-06,2.1289860633923336e-06,2.1221450887156006e-06,2.11844448890188e-06
1.85,2.2187268000000003e-06,2.206314473683232e-06,2.189360402482003e-06,2.1740061573693475e-06,2.161046873415454e-06,2.1509085423912376e-06,2.1438133308401504e-06,2.1399287130382125e-06
1.86,2.2426485e-06,2.2299801617872284e-06,2.212562947501059e-06,2.1967836940455384e-06,2.1834267672432953e-06,2.172960142567979e-06,2.1656281387538054e-06,2.161576947730327e-06
1.87,2.2666959e-06,2.2537610968640874e-06,2.2358620073911822e-06,2.219650784051431e-06,2.2059214544340273e-06,2.1951360253632065e-06,2.18758181147479e-06,2.1833867715736417e-06
1.8800000000000001,2.2908993e-06,2.277648237802759e-06,2.259258932138768e-06,2.2426062424262057e-06,2.2285279686151163e-06,2.2174369126717736e-06,2.2096725345380424e-06,2.2053595411464107e-06
1.8900000000000001,2.315246e-06,2.3016473365736703e-06,2.282763549148961e-06,2.2656617450983878e-06,2.2512524578166513e-06,2.239873609518197e-06,2.2319100905382193e-06,2.227505387886582e-06
1.9000000000000001,2.3397287e-06,2.3257565617755113e-06,2.30637313416499e-06,2.288819634757596e-06,2.2740898251327934e-06,2.262445020438578e-06,2.254294637448596e-06,2.2498218398534994e-06
1.9100000000000001,2.3643128e-06,2.3499877106869662e-06,2.3300970652155425e-06,2.3120951852264827e-06,2.2970484236876715e-06,2.285161460377191e-06,2.2768400309614223e-06,2.2723176760891273e-06
1.92,2.3890015999999998e-06,2.374334848704735e-06,2.3539311650197934e-06,2.3354879218397074e-06,2.320123444809993e-06,2.3080174040050816e-06,2.299545695220334e-06,2.2949859386895103e-06
1.93,2.4137802e-06,2.3988030139835285e-06,2.377886129746769e-06,2.3590092755066287e-06,2.34332528910694e-06,2.3310202536100415e-06,2.322423818055288e-06,2.3178326163157694e-06
1.94,2.4386690999999998e-06,2.4233870760912357e-06,2.4019670770570912e-06,2.382662523171463e-06,2.366659042864345e-06,2.354171009274199e-06,2.3454782589698963e-06,2.340856989146776e-06
1.95,2.4637139999999998e-06,2.4480739903746433e-06,2.4261686613461937e-06,2.406440386279131e-06,2.3901204873931987e-06,2.377461688319598e-06,2.3687005844951114e-06,2.364048617425013e-06
1.96,2.4888944e-06,2.472879092613616e-06,2.450504851274892e-06,2.430357604584441e-06,2.413727225538103e-06,2.400907496967329e-06,2.3921018099904132e-06,2.387419285946168e-06
1.97,2.5142128000000003e-06,2.497807661893978e-06,2.4749747959975953e-06,2.4544161218000956e-06,2.4374835069383775e-06,2.4245117895185935e-06,2.4156780487654976e-06,2.4109680252997593e-06
1.98,2.5396818e-06,2.5228684268085286e-06,2.4995779907710526e-06,2.478618960437206e-06,2.4613942698046624e-06,2.448279455057847e-06,2.4394254570086243e-06,2.434694793376738e-06
1.99,2.5653111e-06,2.5480728557657115e-06,2.524315539484984e-06,2.502970084295185e-06,2.4854655054607346e-06,2.4722163164121206e-06,2.4633415711086065e-06,2.4586003227960714e-06
2.0,2.5910983e-06,2.5734293380153268e-06,2.54918652454969e-06,2.5274693206846356e-06,2.5096995317898302e-06,2.49632360320997e-06,2.4874214537474654e-06,2.4826809904480083e-06
2.0100000000000002,2.6169995e-06,2.598955798970448e-06,2.5742054036238005e-06,2.5521286243456993e-06,2.5341111967800483e-06,2.5206139663752505e-06,2.5116746383135044e-06,2.506945071503648e-06
2.02,2.6430085e-06,2.624648247699394e-06,2.5993771099029735e-06,2.5769464973314743e-06,2.5587015259730516e-06,2.5450856300478508e-06,2.536099229204872e-06,2.5313868895640733e-06
2.0300000000000002,2.6691227999999997e-06,2.650500202869199e-06,2.6247138811720835e-06,2.601927244252191e-06,2.5834752684258378e-06,2.569740977466529e-06,2.56069959054977e-06,2.5560052312270266e-06
2.04,2.6953495999999998e-06,2.67649895796147e-06,2.650226198767084e-06,2.6270757399695656e-06,2.6084340397643267e-06,2.594580718933349e-06,2.5854792324210767e-06,2.5807973841482695e-06
2.05,2.7216973e-06,2.7026309588370227e-06,2.675920377328603e-06,2.6523985474862343e-06,2.633576795123264e-06,2.6196047079630643e-06,2.6104404545170755e-06,2.605760001857072e-06
2.06,2.7481585e-06,2.728890670279651e-06,2.7018023000289677e-06,2.6779091192278522e-06,2.6589061812538443e-06,2.6448176458674507e-06,2.635589386205518e-06,2.6308951374564217e-06
2.07,2.7747351e-06,2.7552691110473013e-06,2.7278648642857586e-06,2.7036135960062617e-06,2.6844171542432957e-06,2.6702161778050667e-06,2.660922990998245e-06,2.6561978261738887e-06
2.08,2.8014007e-06,2.7817760491224852e-06,2.754112076319197e-06,2.729531322692095e-06,2.71012108754345e-06,2.6958112887333513e-06,2.686451762738665e-06,2.681678926545755e-06
2.09,2.8281812000000003e-06,2.808405415238813e-06,2.780530640334162e-06,2.7556615674113677e-06,2.7360155702407163e-06,2.7215969842795763e-06,2.7121687451764557e-06,2.7073339255052882e-06
2.1,2.8550968999999998e-06,2.835157572599673e-06,2.8071106126767854e-06,2.7820018288605762e-06,2.7621036967899913e-06,2.7475697399708863e-06,2.7380690631872813e-06,2.733162006868555e-06
2.11,2.8821213e-06,2.862043846240072e-06,2.833851743028163e-06,2.808553261852856e-06,2.7883985245029694e-06,2.7737345266983985e-06,2.7641557804661013e-06,2.7591712994555758e-06
2.12,2.9092293e-06,2.889068534282152e-06,2.860751560014589e-06,2.8353082429883937e-06,2.8149079538739642e-06,2.8000921207825986e-06,2.7904269271132334e-06,2.7853651579667146e-06
2.13,2.9363928e-06,2.916238592139124e-06,2.88782000365257e-06,2.8622664649216045e-06,2.841646976800684e-06,2.8266539447849338e-06,2.8168902688432843e-06,2.8117560761666065e-06
2.14,2.9636627e-06,2.943526541598568e-06,2.915040911354427e-06,2.889399958268333e-06,2.868598555741972e-06,2.8534047662294136e-06,2.8435264021550784e-06,2.8383278551778773e-06
2.15,2.9910025e-06,2.970939733055208e-06,2.942430557905533e-06,2.9167174447462154e-06,2.8957749001104187e-06,2.8803643719851192e-06,2.87035144886465e-06,2.8650974505851936e-06
2.16,3.0184144e-06,2.9984674375269194e-06,2.9699870798565504e-06,2.9442154322570506e-06,2.923168422203682e-06,2.90753708661207e-06,2.8973680582386502e-06,2.8920654194450623e-06
2.17,3.0459356000000003e-06,3.026093755529513e-06,2.997698365594401e-06,2.971886410479088e-06,2.950761843690437e-06,2.934919004139638e-06,2.9245740053232646e-06,2.9192244827089878e-06
2.18,3.0735677000000002e-06,3.0538192676011185e-06,3.0255591060020146e-06,2.999735001130636e-06,2.9785480439654294e-06,2.9625146120232753e-06,2.9519795603986377e-06,2.9465776182561426e-06
2.19,3.1013021000000003e-06,3.081647168852164e-06,3.053559012373487e-06,3.0277621442046694e-06,3.0065186752706423e-06,2.990322759566658e-06,2.979593070149157e-06,2.9741251208733804e-06
2.2,3.1291149999999996e-06,3.109589419592225e-06,3.081696365825998e-06,3.055973644929713e-06,3.0346763446352574e-06,3.018347757686887e-06,3.007430438640301e-06,3.001876108814156e-06
2.21,3.1570446e-06,3.137630646524955e-06,3.109946407325167e-06,3.084345059658544e-06,3.0630006982649154e-06,3.0465662770311413e-06,3.0354794645983987e-06,3.029814954400551e-06
2.22,3.1850306999999996e-06,3.165794303609264e-06,3.1383262872389427e-06,3.1128872673475172e-06,3.0915124816218855e-06,3.074993899686541e-06,3.0637637192986134e-06,3.0579667611352345e-06
2.23,3.2130994e-06,3.194066607845822e-06,3.1668266380616515e-06,3.1415786859550633e-06,3.120202659881351e-06,3.103617256850494e-06,3.0922728155014035e-06,3.0863281709460747e-06
2.24,3.2412775e-06,3.22243910970055e-06,3.195445819551832e-06,3.170404432153279e-06,3.1490671071096423e-06,3.1324311645396322e-06,3.1209991694591072e-06,3.1149032899653533e-06
2.25,3.2695705e-06,3.2509141541971172e-06,3.2241891723473924e-06,3.199360800711356e-06,3.178107680778583e-06,3.161440670701306e-06,3.149941545823057e-06,3.1437051444145715e-06
2.2600000000000002,3.2979967e-06,3.279486766297206e-06,3.253047660329843e-06,3.2284362132055294e-06,3.20731194133057e-06,3.1906397447073735e-06,3.1790866659020143e-06,3.1727344011338053e-06
2.27,3.3265379999999996e-06,3.3081728333864715e-06,3.2820260357165735e-06,3.257639087681112e-06,3.2366822663048833e-06,3.220037948386268e-06,3.2084393069445914e-06,3.2020065841875765e-06
2.2800000000000002,3.3552213999999998e-06,3.3369682010417957e-06,3.3111070189907336e-06,3.286958444043764e-06,3.2661993899581344e-06,3.2496211285167093e-06,3.23798568482322e-06,3.2315133937233954e-06
2.29,3.3840231e-06,3.3658900539807782e-06,3.3402939590432802e-06,3.3164032769168786e-06,3.2958647780545565e-06,3.2793918737577992e-06,3.2677348574991986e-06,3.2612634812497057e-06
2.3000000000000003,3.4129372e-06,3.394944550780751e-06,3.3695867223411974e-06,3.3459744975884977e-06,3.3256748286380495e-06,3.3093435097359784e-06,3.297691525873521e-06,3.29125622788152e-06
2.31,3.4419840999999997e-06,3.4241229130874443e-06,3.3989787342552188e-06,3.375660691153854e-06,3.3556167796586648e-06,3.3394575835441246e-06,3.327850469562257e-06,3.3214784026024214e-06
2.32,3.4711294e-06,3.453433947833901e-06,3.4284867685153384e-06,3.405469876328833e-06,3.385698952575477e-06,3.3697368649448894e-06,3.358225732526424e-06,3.3519361088025563e-06
2.33,3.5003745999999997e-06,3.4828683970453897e-06,3.458116805002148e-06,3.43539744115999e-06,3.4159166433503126e-06,3.4001738309740407e-06,3.3888158154142274e-06,3.3826223729676672e-06
2.34,3.5297389e-06,3.512412777889099e-06,3.4878717168765537e-06,3.4654376318537797e-06,3.4462616370546527e-06,3.4307615074074445e-06,3.419612842748816e-06,3.413527612266683e-06
2.35,3.5592182999999996e-06,3.5420635584462704e-06,3.5177581316182848e-06,3.495594033781822e-06,3.476732062922125e-06,3.4615027640971175e-06,3.45061236884043e-06,3.444649329259873e-06
2.36,3.5887984e-06,3.5718237562656105e-06,3.5477819653000316e-06,3.5258757191650457e-06,3.5073298914225847e-06,3.492405423312614e-06,3.4818109122666117e-06,3.4759882762001692e-06
2.37,3.6185056e-06,3.601688479925851e-06,3.5779352763994384e-06,3.556282284522498e-06,3.5380485481499974e-06,3.523466584558605e-06,3.513193645140474e-06,3.5075340809632622e-06
2.38,3.6483551000000003e-06,3.63165978922591e-06,3.608209084610528e-06,3.5868146203819087e-06,3.5688861890052864e-06,3.554683117120879e-06,3.5447479370082593e-06,3.539276801826806e-06
2.39,3.6783217e-06,3.661752668982044e-06,3.6386024474942936e-06,3.6174809777379614e-06,3.5998534925724925e-06,3.5860583404667816e-06,3.576471734444321e-06,3.571214064591121e-06
2.4,3.7083795e-06,3.6919748424011823e-06,3.669111374923797e-06,3.648282146246137e-06,3.6309589575877525e-06,3.6175883901614465e-06,3.608359745057663e-06,3.6033370750695725e-06
2.41,3.7385176e-06,3.7223261213183265e-06,3.6997341384906255e-06,3.679215215635415e-06,3.6622105558153845e-06,3.6492669212187993e-06,3.640406295249641e-06,3.6356342920159296e-06
2.42,3.7687272e-06,3.752805752342086e-06,3.7304798154061903e-06,3.710283688815235e-06,3.693622113597691e-06,3.681095514104046e-06,3.6726131178268387e-06,3.668100586092528e-06
2.43,3.7990441000000003e-06,3.783386435024989e-06,3.7613381166017043e-06,3.741471022433117e-06,3.725182833316478e-06,3.7130566476556425e-06,3.704960076841059e-06,3.700709286252715e-06
2.44,3.829423e-06,3.8140687492431375e-06,3.7923239421579262e-06,3.772790052935709e-06,3.756904081788097e-06,3.7451620410823735e-06,3.737452627458944e-06,3.73346041906119e-06
2.45,3.8598216e-06,3.844844617762331e-06,3.8234448916186695e-06,3.804251171233757e-06,3.7887880973160377e-06,3.777420300873111e-06,3.7700903579619073e-06,3.766349287355091e-06
2.46,3.8902692e-06,3.875683824971932e-06,3.854686424046571e-06,3.835846596972289e-06,3.820814845959791e-06,3.8098204782053118e-06,3.8028527328625503e-06,3.7993516314557782e-06
2.47,3.9207468e-06,3.906594554033192e-06,3.886066574775137e-06,3.867604855988629e-06,3.853000339331296e-06,3.842386305738109e-06,3.835755969121211e-06,3.832479784337256e-06
2.48,3.951364e-06,3.9375375223706865e-06,3.917547962871669e-06,3.89950037043677e-06,3.885310218129458e-06,3.8750862113201094e-06,3.868764992051853e-06,3.865694222444053e-06
2.49,3.9820964e-06,3.9685341968671484e-06,3.949132479212698e-06,3.931547934337515e-06,3.917756744394215e-06,3.907928654641231e-06,3.901889227921854e-06,3.898999614957037e-06
