time,X_ground_disp,X_floor_1_abs,X_floor_2_abs,X_floor_3_abs,X_floor_4_abs,X_floor_5_abs,X_floor_6_abs,X_floor_7_abs
162.51,-2.4911851999999996e-06,-4.206132035917217e-06,-7.24484769683344e-06,-1.0158088899498921e-05,-1.2611336444558499e-05,-1.4461455922917786e-05,-1.5841020598625595e-05,-1.6631530350027076e-05
162.52,-2.7010729e-06,-4.434467242514073e-06,-7.475897435112139e-06,-1.036348877121357e-05,-1.2784521342347885e-05,-1.463473364192032e-05,-1.5994890295892655e-05,-1.6817089499173743e-05
162.53,-2.8993447000000003e-06,-4.679633502747849e-06,-7.689720613736033e-06,-1.0555370829110542e-05,-1.2939287648888022e-05,-1.479617322973362e-05,-1.613301974613647e-05,-1.6977540092360053e-05
162.54,-3.0795589e-06,-4.934206056116379e-06,-7.8912633722633e-06,-1.0732606110596937e-05,-1.3081170571210817e-05,-1.4943297830842268e-05,-1.6260622636474382e-05,-1.711282924685225e-05
162.55,-3.2528115999999997e-06,-5.186047886119806e-06,-8.086888520249443e-06,-1.0893524795712867e-05,-1.3214544714550954e-05,-1.5074114417887056e-05,-1.6380727319011586e-05,-1.7223314669795294e-05
162.56,-3.4532986e-06,-5.4196263596504664e-06,-8.2774308517969e-06,-1.103397571570817e-05,-1.3337400566759422e-05,-1.5184376028615623e-05,-1.6489625521371904e-05,-1.7306123096491862e-05
162.57,-3.6985927e-06,-5.624038071512745e-06,-8.456379959822474e-06,-1.114957015733544e-05,-1.344204072962017e-05,-1.5268860567207495e-05,-1.6578079319393253e-05,-1.7356187248269666e-05
162.58,-3.9305776e-06,-5.8125820520233685e-06,-8.628337417544134e-06,-1.12539792950511e-05,-1.3534780171421898e-05,-1.533946170894925e-05,-1.665112131439509e-05,-1.7384858203442567e-05
162.59,-4.1020369e-06,-5.99860046897307e-06,-8.797793460250165e-06,-1.1361987959987181e-05,-1.3622860145104125e-05,-1.5409004885720725e-05,-1.671462938204967e-05,-1.740469530973106e-05
162.6,-4.2647906e-06,-6.168779429312618e-06,-8.95015655752553e-06,-1.1465257563408355e-05,-1.3693743266918894e-05,-1.546752902195238e-05,-1.6754215599129227e-05,-1.7406597829367223e-05
162.61,-4.4663032000000005e-06,-6.3141744091051755e-06,-9.074597680059881e-06,-1.1555317189486082e-05,-1.3739346809588848e-05,-1.55050749485092e-05,-1.6759473786471234e-05,-1.7382919915702204e-05
162.62,-4.6630078999999995e-06,-6.453679516642874e-06,-9.183771726257168e-06,-1.1644447199690543e-05,-1.3776585022844355e-05,-1.5532756404422143e-05,-1.6744960823762466e-05,-1.7348255603508835e-05
162.63,-4.8389037e-06,-6.59259855718247e-06,-9.280818062444882e-06,-1.1731454558041445e-05,-1.3811815054906065e-05,-1.5549267831858745e-05,-1.6715187309452615e-05,-1.7305089522880914e-05
162.64000000000001,-5.0291674e-06,-6.720674931890924e-06,-9.35769034809293e-06,-1.1801100308140152e-05,-1.3837438594558258e-05,-1.554043279058568e-05,-1.6661825441990708e-05,-1.724216788307264e-05
162.65,-5.2241699999999995e-06,-6.844057587388523e-06,-9.42116499292436e-06,-1.1853711853849446e-05,-1.3858384555355257e-05,-1.5508472596474105e-05,-1.659080634826926e-05,-1.7162788994879565e-05
162.66,-5.396533600000001e-06,-6.970962744818423e-06,-9.480402665122112e-06,-1.1894062397841253e-05,-1.3879423502004709e-05,-1.5460694340422676e-05,-1.6509866967760207e-05,-1.707311363504892e-05
162.67000000000002,-5.5565049e-06,-7.0954535298696e-06,-9.53350410337815e-06,-1.1917648412789993e-05,-1.3891586473018823e-05,-1.5395355360735596e-05,-1.641465256854533e-05,-1.6968361733977022e-05
162.68,-5.7145551000000005e-06,-7.21440455733799e-06,-9.581400130534382e-06,-1.1924981518065469e-05,-1.3887819955526509e-05,-1.5315171841147884e-05,-1.6303672584806466e-05,-1.684727309206775e-05
162.69,-5.8629773e-06,-7.329625060757365e-06,-9.628468506056665e-06,-1.1921887375037173e-05,-1.3865694777088145e-05,-1.5227030469225682e-05,-1.6180069142732156e-05,-1.671310513049844e-05
162.70000000000002,-5.998113e-06,-7.4345918213676765e-06,-9.669993073362718e-06,-1.1905610670218473e-05,-1.3816124471473902e-05,-1.5127857420369211e-05,-1.603929952244838e-05,-1.656066768960239e-05
162.71,-6.0791587e-06,-7.532904974829702e-06,-9.711667127105016e-06,-1.1883235601292502e-05,-1.3743604687551174e-05,-1.5023182247777062e-05,-1.5888555462822285e-05,-1.6395563961691296e-05
162.72,-6.0846337e-06,-7.624065478774895e-06,-9.760956743577652e-06,-1.1861700832684526e-05,-1.3656804535887241e-05,-1.4917736660415407e-05,-1.5736931093467314e-05,-1.622477696961237e-05
162.73,-6.072289700000001e-06,-7.68711561896018e-06,-9.809114907868133e-06,-1.1830807703019156e-05,-1.3550195550669095e-05,-1.4798721657476821e-05,-1.5577101926353442e-05,-1.6039216370485988e-05
162.74,-6.0933991000000005e-06,-7.709608742931185e-06,-9.847131794119467e-06,-1.1783605526615171e-05,-1.3421715266004244e-05,-1.4656088341920744e-05,-1.540352021089451e-05,-1.583289549688388e-05
162.75,-6.1304653e-06,-7.706402330886402e-06,-9.87829316820321e-06,-1.1731245081236315e-05,-1.3285823793133778e-05,-1.4497970381861233e-05,-1.5226147764781696e-05,-1.5617343231375924e-05
162.76,-6.1791883e-06,-7.686980402135143e-06,-9.89276812848437e-06,-1.1674496915077354e-05,-1.3145217337760246e-05,-1.4323584187510959e-05,-1.5042645403457633e-05,-1.539384089035263e-05
162.77,-6.245509300000001e-06,-7.653696433913249e-06,-9.871416148698044e-06,-1.1603333631021234e-05,-1.2991551964978855e-05,-1.412392117482961e-05,-1.4839478872845133e-05,-1.515386864732564e-05
162.78,-6.2605829e-06,-7.633298950166994e-06,-9.82460166404008e-06,-1.1531869614317481e-05,-1.2841847681626374e-05,-1.3917387118650974e-05,-1.4628897817888583e-05,-1.4914917668453802e-05
162.79,-6.2171164999999994e-06,-7.626487953292576e-06,-9.755579307196413e-06,-1.1457583787786672e-05,-1.2698673277587642e-05,-1.3709009103310645e-05,-1.4409857136715978e-05,-1.468006281160274e-05
162.8,-6.1827104000000006e-06,-7.607224870644082e-06,-9.655825432713481e-06,-1.1358667758859033e-05,-1.254607596492011e-05,-1.3485855286949214e-05,-1.416489545707945e-05,-1.4433685498587797e-05
162.81,-6.1583847e-06,-7.572627689567294e-06,-9.539623864488918e-06,-1.1236004433140868e-05,-1.2388687140306154e-05,-1.3256227138708307e-05,-1.3900270085736784e-05,-1.4180971490607401e-05
162.82,-6.1213151e-06,-7.525380271530683e-06,-9.422354010571067e-06,-1.1096174387406739e-05,-1.2232795357246908e-05,-1.3030776227667814e-05,-1.3627442120650557e-05,-1.3929400674138079e-05
162.83,-6.101919800000001e-06,-7.454338304226748e-06,-9.299722098924133e-06,-1.0932547557261168e-05,-1.2066903845423442e-05,-1.2802694814101386e-05,-1.3343049692047532e-05,-1.366933947121914e-05
162.84,-6.1187452e-06,-7.35842652681805e-06,-9.165412836451996e-06,-1.074402474965049e-05,-1.1881305422234826e-05,-1.2566557468236827e-05,-1.3047067563686254e-05,-1.3393325258788446e-05
162.85,-6.1291e-06,-7.2571162024623145e-06,-9.023452198240168e-06,-1.0544946534922947e-05,-1.1680654697749481e-05,-1.2329882307481086e-05,-1.2753402241120821e-05,-1.3108089190673775e-05
162.86,-6.1071575e-06,-7.161845946170383e-06,-8.871881789679296e-06,-1.034243113596067e-05,-1.1464901343412041e-05,-1.2093104006238718e-05,-1.2468699068857025e-05,-1.2814820190184561e-05
162.87,-6.070488300000001e-06,-7.0711679367036064e-06,-8.704826054893565e-06,-1.013375742815476e-05,-1.1229007682109211e-05,-1.184902182750909e-05,-1.2190511239062938e-05,-1.25085491063222e-05
162.88,-6.0395545e-06,-6.984872093721908e-06,-8.524862177248508e-06,-9.918383987075398e-06,-1.0975046673567554e-05,-1.159562385239755e-05,-1.1918984807183149e-05,-1.2190561218856337e-05
162.89000000000001,-6.0300613e-06,-6.9010701343645445e-06,-8.336159771707135e-06,-9.693344136267111e-06,-1.0705887786481035e-05,-1.1331149701318853e-05,-1.1651265285895577e-05,-1.186283377354046e-05
162.9,-6.0456756e-06,-6.817158604563751e-06,-8.140980121996906e-06,-9.45307934942856e-06,-1.0422441853642504e-05,-1.1052736259862653e-05,-1.1380259226740945e-05,-1.1526043163353135e-05
162.91,-6.055784e-06,-6.740154822404963e-06,-7.948588225382075e-06,-9.201042562083688e-06,-1.0132982674605181e-05,-1.0766588113302381e-05,-1.110580811537656e-05,-1.1189301309552344e-05
162.92000000000002,-6.0419165e-06,-6.669366853694138e-06,-7.761513466302533e-06,-8.936624299271537e-06,-9.838857696356573e-06,-1.0473673393701185e-05,-1.0822074923004272e-05,-1.0855705505398507e-05
162.93,-6.0011824e-06,-6.6020504819053945e-06,-7.582153671719792e-06,-8.662083178758011e-06,-9.541065898882551e-06,-1.0175592065237816e-05,-1.0525310910944595e-05,-1.0528291473743987e-05
162.94,-5.9486928000000005e-06,-6.534385631598965e-06,-7.4127497079796124e-06,-8.38277832206875e-06,-9.240941133819483e-06,-9.874254192843294e-06,-1.021508891093909e-05,-1.0209927673588842e-05
162.95000000000002,-5.9269513e-06,-6.454765992329811e-06,-7.244205051377793e-06,-8.09616766362304e-06,-8.930114582561498e-06,-9.560935465067547e-06,-9.884067276647478e-06,-9.892542719232795e-06
162.96,-5.9333195e-06,-6.370772914664349e-06,-7.078189504415732e-06,-7.813628552625163e-06,-8.613774151641125e-06,-9.239078689805674e-06,-9.54043453041657e-06,-9.579974849449446e-06
162.97,-5.959956700000001e-06,-6.285872351774212e-06,-6.9076595076221395e-06,-7.537871438942858e-06,-8.290060779341399e-06,-8.903766231807732e-06,-9.186026755021968e-06,-9.267312903248098e-06
162.98,-5.9761682e-06,-6.2088343060207924e-06,-6.731442485005468e-06,-7.273894985856606e-06,-7.96256226590909e-06,-8.554911615195252e-06,-8.827480745942731e-06,-8.953756985160616e-06
162.99,-5.9519401e-06,-6.1484683578171055e-06,-6.557160768150486e-06,-7.028865303786334e-06,-7.640792526400471e-06,-8.19895855681189e-06,-8.475788826381606e-06,-8.643915101914194e-06
163.0,-5.922724799999999e-06,-6.091059151235658e-06,-6.38095793585734e-06,-6.791613976908735e-06,-7.3186556324951915e-06,-7.828712531089043e-06,-8.124469680930584e-06,-8.327265224466646e-06
163.01,-5.9132887e-06,-6.029955271149948e-06,-6.208013033612135e-06,-6.557556794849239e-06,-6.996951346076179e-06,-7.4469000842624495e-06,-7.77252362786293e-06,-8.001616841325235e-06
163.02,-5.9233545e-06,-5.96095396796962e-06,-6.040838361215929e-06,-6.32152381132908e-06,-6.674143325296438e-06,-7.056991109429716e-06,-7.41602035773645e-06,-7.664300337000219e-06
163.03,-5.9110329e-06,-5.892924366238603e-06,-5.888976520349689e-06,-6.089518100968799e-06,-6.357444416017604e-06,-6.673069969438159e-06,-7.0599355640946405e-06,-7.322859399981941e-06
163.04,-5.8656246e-06,-5.82636084048798e-06,-5.753432200559391e-06,-5.86219099094522e-06,-6.047069094210866e-06,-6.30198548968832e-06,-6.702851228017789e-06,-6.9782723237850516e-06
163.05,-5.8191823e-06,-5.752160795415759e-06,-5.625215188860725e-06,-5.632743216010097e-06,-5.735151851934855e-06,-5.940146151292249e-06,-6.336006997393982e-06,-6.622705339896089e-06
163.06,-5.7782012e-06,-5.674896185730711e-06,-5.504755329087999e-06,-5.4066083531527736e-06,-5.426312021385436e-06,-5.592772569359551e-06,-5.963820237758222e-06,-6.259377108140755e-06
163.07,-5.7486988000000004e-06,-5.593043985724411e-06,-5.3828429551787955e-06,-5.181131035365513e-06,-5.118140547348549e-06,-5.254203059379598e-06,-5.584085040947826e-06,-5.882947357879841e-06
163.08,-5.7001052e-06,-5.516164447404179e-06,-5.260231841759361e-06,-4.963333358622241e-06,-4.8193192144022545e-06,-4.927043218093173e-06,-5.2057039362349516e-06,-5.498207354883826e-06
163.09,-5.6168002e-06,-5.446279130575041e-06,-5.1362739013141784e-06,-4.755964753591889e-06,-4.5355533281058464e-06,-4.610012270681316e-06,-4.834301905203769e-06,-5.107088938989641e-06
163.1,-5.5168081000000004e-06,-5.370252151179823e-06,-5.002522095579106e-06,-4.5504934108937895e-06,-4.2614658427188686e-06,-4.292067294600651e-06,-4.464012924535204e-06,-4.701793912160624e-06
163.11,-5.3868239000000005e-06,-5.288520349449207e-06,-4.867506398680472e-06,-4.353782229164038e-06,-4.005744366478527e-06,-3.979399487411974e-06,-4.102855063593903e-06,-4.291010457308468e-06
163.12,-5.2420459e-06,-5.191991380816261e-06,-4.732803839600856e-06,-4.165523822792127e-06,-3.767679791359127e-06,-3.672661413827874e-06,-3.7496006026981905e-06,-3.876817515767655e-06
163.13,-5.1228773e-06,-5.065852984843303e-06,-4.590272035950387e-06,-3.977532353142856e-06,-3.5362078956768747e-06,-3.3653164878106596e-06,-3.393097474979162e-06,-3.4532081183469356e-06
163.14000000000001,-5.0199785e-06,-4.918825739349343e-06,-4.445021304530525e-06,-3.7982119959374257e-06,-3.3152882546062094e-06,-3.067220682332207e-06,-3.0378244234432787e-06,-3.0302957743631037e-06
163.15,-4.927839899999999e-06,-4.757524961443874e-06,-4.293596674755862e-06,-3.628610920341125e-06,-3.1021497819970624e-06,-2.7805307476879192e-06,-2.6820447384948966e-06,-2.6110121910466223e-06
163.16,-4.847186e-06,-4.585816578872922e-06,-4.126946219736195e-06,-3.4624931810764507e-06,-2.889388466973839e-06,-2.4999304971838557e-06,-2.319676705879577e-06,-2.191894186198596e-06
163.17000000000002,-4.737753e-06,-4.421203716339262e-06,-3.951667083649433e-06,-3.3053170173245916e-06,-2.6849612176536807e-06,-2.2320777471642283e-06,-1.9602134780643362e-06,-1.7826496348879425e-06
163.18,-4.5868857e-06,-4.264616393771705e-06,-3.7679610996676362e-06,-3.1503180211372856e-06,-2.4877981572904308e-06,-1.972185162902486e-06,-1.6044488555142203e-06,-1.3823177969354133e-06
163.19,-4.3994179e-06,-4.112551795273401e-06,-3.5818235608015203e-06,-2.992345634714321e-06,-2.2992163291794988e-06,-1.7176206812696426e-06,-1.2562462956362503e-06,-9.920455704906404e-07
163.20000000000002,-4.2016169000000005e-06,-3.9581431128183405e-06,-3.4012645475597204e-06,-2.8283424910358297e-06,-2.1201467000428644e-06,-1.4676067382476282e-06,-9.20216559996913e-07,-6.139430960931768e-07
163.21,-4.0442006e-06,-3.7849214886193077e-06,-3.220183564324676e-06,-2.646229384816812e-06,-1.9373612012223093e-06,-1.2110093394712222e-06,-5.88101223019709e-07,-2.383653845532526e-07
163.22,-3.9086021e-06,-3.6004770912231298e-06,-3.043253917525987e-06,-2.453077221364704e-06,-1.751174734966749e-06,-9.539031939784068e-07,-2.6611912126796024e-07,1.2840003174835373e-07
163.23,-3.7516062e-06,-3.417887346212327e-06,-2.873331231817751e-06,-2.2598320052803034e-06,-1.5627963822057959e-06,-7.049466502477976e-07,3.868028342581563e-08,4.780292791404702e-07
163.24,-3.5707338e-06,-3.2383244873491567e-06,-2.703450390338617e-06,-2.0677651139482393e-06,-1.3647810067448795e-06,-4.629237295886653e-07,3.2930202986051773e-07,8.116742868460151e-07
163.25,-3.3846038e-06,-3.059831116516106e-06,-2.528075692075187e-06,-1.8761898732772848e-06,-1.1519298081544794e-06,-2.2523059342551917e-07,6.089375113467249e-07,1.1307341994501083e-06
163.26,-3.2024735999999998e-06,-2.8806831879978496e-06,-2.344882543812942e-06,-1.683308803461785e-06,-9.234458703823046e-07,1.0906394872619568e-08,8.791697927438255e-07,1.435413630424299e-06
163.27,-3.0100517e-06,-2.704418242691169e-06,-2.1590978967983953e-06,-1.4911359589960517e-06,-6.871869106771945e-07,2.433747399948851e-07,1.1353518214216714e-06,1.720058062207748e-06
163.28,-2.8109509e-06,-2.528037489906576e-06,-1.9725545590207095e-06,-1.2959097061215213e-06,-4.4782905926076315e-07,4.7487686996511373e-07,1.377515719742763e-06,1.9837328200247624e-06
163.29,-2.6270323e-06,-2.3447526010210724e-06,-1.7830230726461446e-06,-1.0903019151453295e-06,-2.058843000811532e-07,7.112730914530006e-07,1.6101341653311033e-06,2.2296174589473104e-06
163.3,-2.4630506e-06,-2.155956453076528e-06,-1.591457357238586e-06,-8.737092231553809e-07,3.47433143280339e-08,9.519102772897006e-07,1.8333955612925042e-06,2.45614326723376e-06
163.31,-2.3112227e-06,-1.9656878161546635e-06,-1.3963607569137076e-06,-6.473022762025549e-07,2.727048448501794e-07,1.1948245150928146e-06,2.048429862631637e-06,2.6624772025970142e-06
163.32,-2.1570366e-06,-1.778071163271635e-06,-1.1944064624680464e-06,-4.12973484704478e-07,5.093708276513873e-07,1.4376992994057448e-06,2.2573487183293542e-06,2.8491844022984954e-06
163.33,-1.9806889e-06,-1.5987121118835609e-06,-9.86703916537004e-07,-1.7672872785885717e-07,7.433284200696108e-07,1.6741863861343457e-06,2.458092033506845e-06,3.013834884843229e-06
163.34,-1.7858646e-06,-1.423826803029688e-06,-7.719234044387211e-07,6.074409929650377e-08,9.77629203215978e-07,1.9031521323247048e-06,2.6522668512589394e-06,3.159427544168936e-06
163.35,-1.5899286e-06,-1.2458852139520098e-06,-5.499997772503556e-07,3.005830476621112e-07,1.215169164318771e-06,2.1253956615237775e-06,2.8410958115129487e-06,3.2904781570313567e-06
163.36,-1.4043814999999999e-06,-1.0631766382084785e-06,-3.27275606284702e-07,5.389883224030518e-07,1.451966878377632e-06,2.3372109633709355e-06,3.019102340837691e-06,3.4062828845302673e-06
163.37,-1.2582362e-06,-8.670299657449346e-07,-9.936955811699744e-08,7.823996926515537e-07,1.69316970083698e-06,2.545771073030687e-06,3.1904269545609045e-06,3.5163518505730995e-06
163.38,-1.1406057e-06,-6.620374116598154e-07,1.3340544685754624e-07,1.030216418427495e-06,1.936823708330359e-06,2.751784083100703e-06,3.352833600480397e-06,3.6233232198114437e-06
163.39000000000001,-1.0048233e-06,-4.6507809832150074e-07,3.622799739026034e-07,1.271941802235566e-06,2.171296557811575e-06,2.945883117678123e-06,3.495340348955676e-06,3.719608832572343e-06
163.4,-8.5605194e-07,-2.7456183759814294e-07,5.924815461546004e-07,1.512308855643845e-06,2.400235896127951e-06,3.1329934047850264e-06,3.62335877792009e-06,3.811946592281471e-06
163.41,-7.1309916e-07,-9.03594846534729e-08,8.240265227554446e-07,1.7523332231496513e-06,2.6238436737345484e-06,3.3134163565875304e-06,3.7398794846818968e-06,3.902534085696812e-06
163.42000000000002,-5.9285451e-07,8.461535502938327e-08,1.0526304132117595e-06,1.9893073093353445e-06,2.8391177919281833e-06,3.4833059811944573e-06,3.84533910892902e-06,3.989362179446879e-06
163.43,-5.221762099999999e-07,2.540668320551776e-07,1.2824896377475225e-06,2.2286391227068367e-06,3.051807544113253e-06,3.647261472924594e-06,3.949111555947363e-06,4.078549867701721e-06
163.44,-4.8415436e-07,4.0787780194171227e-07,1.5083933255245167e-06,2.4652457155187785e-06,3.2576525294790838e-06,3.8003548911481647e-06,4.0502749585512296e-06,4.1660702782763265e-06
163.45000000000002,-4.5030456999999996e-07,5.366395779936871e-07,1.7251908217234767e-06,2.694393924591799e-06,3.4526009801747848e-06,3.939038643230924e-06,4.147489078292169e-06,4.248428256967781e-06
163.46,-4.1451644999999997e-07,6.39791616191196e-07,1.9310401084772057e-06,2.9164490769219254e-06,3.637255705627513e-06,4.065833650402052e-06,4.243244299220473e-06,4.327342672688602e-06
163.47,-3.8172977e-07,7.195346670908632e-07,2.121236666793579e-06,3.130310993702228e-06,3.8107857509325094e-06,4.182819925970382e-06,4.337613534178971e-06,4.40346868741299e-06
163.48,-3.649228e-07,7.824411636993797e-07,2.2930619140103556e-06,3.3365079270323463e-06,3.974995899348347e-06,4.2948338885296845e-06,4.43226418406467e-06,4.479985971465341e-06
163.49,-3.6444179000000003e-07,8.275002769394293e-07,2.4377797730191688e-06,3.5272138910562116e-06,4.125155549664434e-06,4.3994092248665835e-06,4.5214265541729624e-06,4.552931658995204e-06
163.5,-4.0464981e-07,8.616776806938626e-07,2.5582766535670247e-06,3.703132380358417e-06,4.266922141811672e-06,4.503252223054963e-06,4.609251474148035e-06,4.62793727535384e-06
163.51,-4.8907405e-07,8.847496272778805e-07,2.657905499259283e-06,3.8621854875965895e-06,4.4042737766642975e-06,4.61033498908142e-06,4.69839939482715e-06,4.708389442304248e-06
163.52,-5.7533116e-07,8.811647623219049e-07,2.729159240937777e-06,3.99032159165481e-06,4.528492352892852e-06,4.711568308620923e-06,4.779728610834484e-06,4.784956052502716e-06
163.53,-6.588698e-07,8.50876907138595e-07,2.775833320832674e-06,4.087703130075338e-06,4.642308417597835e-06,4.809829610335398e-06,4.857037795713267e-06,4.860431264988268e-06
163.54,-7.5177412e-07,7.957922937498135e-07,2.7983209634120734e-06,4.155408576023894e-06,4.745835017446401e-06,4.906357744210665e-06,4.933120721462931e-06,4.93606586818611e-06
163.55,-8.6603928e-07,7.191680967228801e-07,2.7954813930804274e-06,4.196209355838937e-06,4.837959100188141e-06,5.001942486470283e-06,5.010690084918998e-06,5.01283805501737e-06
163.56,-9.966512e-07,6.230158106170307e-07,2.7652464957669816e-06,4.212989322599785e-06,4.9163040409854365e-06,5.096205814660822e-06,5.091496496499366e-06,5.090932629032355e-06
163.57,-1.1189642e-06,5.054463463187201e-07,2.702164401184647e-06,4.204473146359912e-06,4.97462702544221e-06,5.1841937911995824e-06,5.172779978360049e-06,5.1665269988744365e-06
163.58,-1.2231395999999999e-06,3.713129265451585e-07,2.6062734137235905e-06,4.1731906236392385e-06,5.012088913462728e-06,5.265086319463971e-06,5.255792553725414e-06,5.240601661717311e-06
163.59,-1.3091436e-06,2.2661228041851639e-07,2.478198590785956e-06,4.119582976079119e-06,5.028147594589582e-06,5.336951911097287e-06,5.340285415372905e-06,5.313630544414203e-06
163.6,-1.3873898999999998e-06,7.869870093510905e-08,2.3214021935334534e-06,4.043577849160046e-06,5.024129840731489e-06,5.398671679436348e-06,5.426111204080471e-06,5.387254413784507e-06
163.61,-1.4677331999999999e-06,-6.729063204449028e-08,2.141081419199912e-06,3.943556051582232e-06,5.001349494607579e-06,5.448805957608416e-06,5.511816457105692e-06,5.462766096924511e-06
163.62,-1.5571389e-06,-2.094616336460112e-07,1.9440595971003163e-06,3.81749141323301e-06,4.9607130816793985e-06,5.4860899177582804e-06,5.595045955489349e-06,5.541199056608711e-06
163.63,-1.6579537e-06,-3.502282960464153e-07,1.7365854492489844e-06,3.6629898056235497e-06,4.901023477187268e-06,5.5084209037699315e-06,5.671740476006365e-06,5.6220135133722285e-06
163.64000000000001,-1.777289e-06,-4.894718041536437e-07,1.5288674386359628e-06,3.484281632529794e-06,4.824691797628376e-06,5.51873303953067e-06,5.742554398614625e-06,5.708880291008886e-06
163.65,-1.8995262e-06,-6.331430012791589e-07,1.324462502058433e-06,3.2832375137551246e-06,4.728458025979453e-06,5.515214687705978e-06,5.8038361471724646e-06,5.8000381887068325e-06
163.66,-2.0003320999999997e-06,-7.87123290821302e-07,1.1214286169178322e-06,3.0616009458508586e-06,4.606321091255922e-06,5.4932156324641615e-06,5.850269030159678e-06,5.890490864714707e-06
163.67000000000002,-2.0836675e-06,-9.438720016237749e-07,9.230768636034971e-07,2.8311616916227816e-06,4.46153371744469e-06,5.456043008262431e-06,5.886107862723752e-06,5.983141044047371e-06
163.68,-2.1445626e-06,-1.0994622818785213e-06,7.242080039075248e-07,2.596782335423557e-06,4.292154107055602e-06,5.399550359139081e-06,5.909654576031823e-06,6.073576238508872e-06
163.69,-2.1889026e-06,-1.247346300716943e-06,5.205058417273369e-07,2.3623165179744347e-06,4.099025451286221e-06,5.3199098313649275e-06,5.920250304673253e-06,6.157745942443919e-06
163.70000000000002,-2.2423251e-06,-1.37780011324194e-06,3.1427824962419074e-07,2.133366914553294e-06,3.889487922305755e-06,5.218103858416138e-06,5.921478978990149e-06,6.236058493781388e-06
163.71,-2.3191546e-06,-1.4861379189043393e-06,1.1210540379475954e-07,1.913268676260326e-06,3.67275555628371e-06,5.096891557881607e-06,5.916701231623675e-06,6.3097367406863175e-06
163.72,-2.389496e-06,-1.5841588250384918e-06,-8.686377731174896e-08,1.6928811993049734e-06,3.4474008870520376e-06,4.95021548876582e-06,5.897378871437808e-06,6.369598525878759e-06
163.73,-2.4386352e-06,-1.679874769553695e-06,-2.794388214053861e-07,1.4668941609529458e-06,3.214472628519234e-06,4.777851970204114e-06,5.857485585155302e-06,6.4103552643881046e-06
163.74,-2.4961485000000003e-06,-1.766906260088074e-06,-4.519634797424128e-07,1.244138548673225e-06,2.9856546340007878e-06,4.5939420596917705e-06,5.802927773993273e-06,6.439329210319469e-06
163.75,-2.5558748000000004e-06,-1.8551404606011766e-06,-6.094078247854342e-07,1.0193034009486356e-06,2.754628705236003e-06,4.39725390118238e-06,5.723621136121044e-06,6.447412098728412e-06
163.76,-2.6291417e-06,-1.944954446382772e-06,-7.517802271598649e-07,7.967607505057598e-07,2.5218589342240036e-06,4.193906098393813e-06,5.6183831500278195e-06,6.432811418419108e-06
163.77,-2.7346171e-06,-2.0318431788239135e-06,-8.758212973595433e-07,5.870661003900215e-07,2.2932555247232456e-06,3.993770827517921e-06,5.493152434424347e-06,6.3985337001852636e-06
163.78,-2.8457708e-06,-2.1255379362189654e-06,-9.915996129398024e-07,3.877642879882313e-07,2.0631397039388483e-06,3.7918130296061685e-06,5.343089953098946e-06,6.334467207256351e-06
163.79,-2.9443893000000003e-06,-2.2266597539979634e-06,-1.1025518053748733e-06,2.0255685047322242e-07,1.8345511803578868e-06,3.588104901296242e-06,5.1720090840904565e-06,6.237613631674122e-06
163.8,-3.0202109e-06,-2.3334728504852264e-06,-1.2132282901081792e-06,3.277250962503243e-08,1.6109944957247959e-06,3.3806037183526673e-06,4.9834254862092145e-06,6.104565331986376e-06
163.81,-3.0740686e-06,-2.441474837103622e-06,-1.3281199615548745e-06,-1.224189976320819e-07,1.3961302243052622e-06,3.166744517697715e-06,4.779852228236624e-06,5.932426005418406e-06
163.82,-3.120319e-06,-2.5416823896426758e-06,-1.4467581227309782e-06,-2.6210972556528736e-07,1.1966676454135835e-06,2.9484422834214715e-06,4.565725286995336e-06,5.723059733984336e-06
163.83,-3.1630058e-06,-2.6324815349987975e-06,-1.571709123427495e-06,-3.923386019500404e-07,1.0124174141552236e-06,2.7237608233752288e-06,4.337909224379545e-06,5.474191032778531e-06
163.84,-3.2146167999999996e-06,-2.709645003693625e-06,-1.697485604864926e-06,-5.143000598858366e-07,8.467273943661655e-07,2.498017399716675e-06,4.096954707181621e-06,5.190330130034571e-06
163.85,-3.2714316e-06,-2.7739267737218193e-06,-1.8174927689588752e-06,-6.298750541795443e-07,6.999265186539278e-07,2.2767501356480336e-06,3.84151817305503e-06,4.8760209040140345e-06
163.86,-3.2994302e-06,-2.8353824973475973e-06,-1.9326475229930328e-06,-7.476981232673542e-07,5.625763727695211e-07,2.0575200666332397e-06,3.5624537591075506e-06,4.528265811374938e-06
163.87,-3.2907697e-06,-2.8929745632774023e-06,-2.0383158068023176e-06,-8.670723173447814e-07,4.3154806255374364e-07,1.8440308852148221e-06,3.2593725918830592e-06,4.15143915188665e-06
163.88,-3.2589564e-06,-2.9422598500905186e-06,-2.133005880140943e-06,-9.861827718734357e-07,3.029453378347473e-07,1.637094190164998e-06,2.9334394611840556e-06,3.7489633030303886e-06
163.89000000000001,-3.2326136e-06,-2.976866476057966e-06,-2.2160772531026454e-06,-1.1017093730143335e-06,1.742516403212369e-07,1.4354522405349903e-06,2.5887867869733105e-06,3.32447599726623e-06
163.9,-3.2390561e-06,-2.9914197091879787e-06,-2.2842028813089373e-06,-1.208122201403512e-06,4.6592542955589066e-08,1.2378806757466768e-06,2.2337203410610947e-06,2.883751931445249e-06
