time,Y_ground_disp,Y_floor_1_abs,Y_floor_2_abs,Y_floor_3_abs,Y_floor_4_abs,Y_floor_5_abs,Y_floor_6_abs,Y_floor_7_abs
74.125,0.01585802,0.01586174872911981,0.015840401558552167,0.015797626045303808,0.01577582716636786,0.015797626045303808,0.015840401558552163,0.01586174872911981
74.13,0.0158737,0.015801319497026407,0.0157200854572136,0.01563990190915013,0.015603690801698286,0.01563990190915013,0.0157200854572136,0.015801319497026407
74.135,0.015888819999999998,0.015741145042526373,0.015600407472258115,0.015483513011178184,0.015433341522134044,0.015483513011178182,0.015600407472258115,0.015741145042526373
74.14,0.0159033,0.015681420523435415,0.01548165823991178,0.015328744219743898,0.015265126176786131,0.015328744219743898,0.01548165823991178,0.015681420523435415
74.145,0.01591707,0.015622348607632239,0.015364146850922026,0.015175894833214207,0.015099393839734717,0.015175894833214207,0.015364146850922028,0.015622348607632239
74.15,0.01593005,0.015564109179725422,0.015248170994030906,0.01502525108112816,0.014936466465977754,0.01502525108112816,0.015248170994030906,0.015564109179725422
74.155,0.01594216,0.015506861258056297,0.015134018747634597,0.014877090225787258,0.014776641717559479,0.014877090225787258,0.015134018747634597,0.015506861258056297
74.16,0.01595332,0.01545076443201429,0.015021989430677656,0.014731703622739201,0.014620215392782252,0.014731703622739203,0.015021989430677656,0.015450764432014291
74.165,0.015963400000000003,0.015395934865527481,0.014912348878132909,0.014589354044251896,0.014467438805198553,0.014589354044251896,0.01491234887813291,0.015395934865527483
74.17,0.0159723,0.015342511593672963,0.014805394861851773,0.01445034290280816,0.014318586753712201,0.01445034290280816,0.014805394861851775,0.015342511593672963
74.175,0.01597988,0.015290577808893459,0.014701377216159925,0.014314931883078662,0.014173880570275575,0.014314931883078664,0.014701377216159927,0.015290577808893459
74.18,0.01598602,0.015240218422035712,0.014600553936291498,0.014183400228351512,0.01403354744303942,0.014183400228351512,0.0146005539362915,0.015240218422035713
74.185,0.015990610000000002,0.015191498449655809,0.014503167802249277,0.014056022214890215,0.013897800470425657,0.014056022214890215,0.014503167802249278,0.015191498449655809
74.19,0.01599358,0.015144469243459384,0.014409450372508705,0.013933071637154544,0.013766846163549293,0.013933071637154546,0.014409450372508707,0.015144469243459384
74.19500000000001,0.01599487,0.015099134656779738,0.014319585248013113,0.013814785207126616,0.013640851178662268,0.013814785207126616,0.014319585248013115,0.01509913465677974
74.2,0.015994440000000002,0.01505549646746723,0.014233750183145873,0.01370140448873262,0.01351998777310713,0.01370140448873262,0.014233750183145875,0.015055496467467231
74.205,0.01599226,0.015013563366023547,0.014152122925971684,0.013593181279823395,0.013404442756296568,0.013593181279823395,0.014152122925971686,0.015013563366023547
74.21000000000001,0.0159883,0.014973319147708799,0.014074846505589727,0.013490342140398893,0.013294385476881235,0.013490342140398893,0.014074846505589728,0.0149733191477088
74.215,0.015982549999999998,0.0149347364418949,0.014002040071412439,0.013393098187636128,0.01318998081873092,0.01339309818763613,0.01400204007141244,0.014934736441894901
74.22,0.01597499,0.014897762339632931,0.013933781770833324,0.013301626707119953,0.013091373626799817,0.013301626707119955,0.013933781770833325,0.014897762339632933
74.22500000000001,0.01596565,0.014862380722113508,0.01387016870492393,0.013216129661462246,0.012998749525205081,0.013216129661462248,0.013870168704923934,0.01486238072211351
74.23,0.01595455,0.014828533364393479,0.013811235977774332,0.013136751127972754,0.012912254053728154,0.013136751127972754,0.013811235977774334,0.014828533364393479
74.235,0.015941780000000003,0.014796191251250613,0.01375702604864357,0.013063644903889596,0.012832061282970297,0.013063644903889596,0.013757026048643572,0.014796191251250614
74.24,0.01592742,0.014765298353133028,0.013707530722505799,0.012996914676528928,0.012758314262903574,0.01299691467652893,0.0137075307225058,0.01476529835313303
74.245,0.01591157,0.014735814921334484,0.013662733194015375,0.012936654217626638,0.012691164747358484,0.012936654217626638,0.013662733194015377,0.014735814921334486
74.25,0.01589436,0.014707729698398318,0.01362261960455066,0.012882957066076601,0.01263078166253169,0.012882957066076601,0.013622619604550662,0.01470772969839832
74.255,0.01587585,0.014680986971346182,0.013587106171004342,0.012835841796489831,0.01257727445794062,0.012835841796489831,0.013587106171004346,0.014680986971346184
74.26,0.01585613,0.014655602751634413,0.01355615648531078,0.01279536750890357,0.012530806042586235,0.01279536750890357,0.013556156485310783,0.014655602751634415
74.265,0.01583521,0.014631559048391708,0.013529678017512682,0.01276152858668125,0.012491484439041594,0.01276152858668125,0.013529678017512686,0.01463155904839171
74.27,0.0158131,0.014608869076729033,0.013507590537110873,0.012734321459153637,0.012459425998985977,0.012734321459153639,0.013507590537110876,0.014608869076729035
74.275,0.0157898,0.014587543022630628,0.013489795668934174,0.012713712604588555,0.01243471953772991,0.012713712604588555,0.013489795668934178,0.01458754302263063
74.28,0.0157653,0.014567580351649827,0.013476173186646505,0.0126996334411384,0.012417417175015339,0.012699633441138402,0.013476173186646508,0.01456758035164983
74.285,0.01573961,0.014549012685287667,0.01346662795671709,0.012692026074395065,0.01240757600054999,0.012692026074395065,0.013466627956717093,0.014549012685287669
74.29,0.01571269,0.014531850890674753,0.013461041290595882,0.012690793704931893,0.012405204517437665,0.012690793704931893,0.013461041290595886,0.014531850890674755
74.295,0.0156845,0.014516121772123839,0.013459312075702647,0.012695841078419737,0.012410299384454341,0.012695841078419739,0.01345931207570265,0.01451612177212384
74.3,0.015655,0.014501828003807449,0.013461320831471514,0.012707038110371605,0.012422805712633444,0.012707038110371606,0.013461320831471517,0.01450182800380745
74.305,0.015624180000000001,0.014488968165957562,0.01346695299959113,0.01272424301236541,0.01244263736141622,0.01272424301236541,0.013466952999591133,0.014488968165957563
74.31,0.01559204,0.014477535302717537,0.013476099884708813,0.012747303380835304,0.012469675804789682,0.012747303380835304,0.013476099884708815,0.014477535302717538
74.315,0.01555859,0.014467523067810559,0.013488666498571129,0.012776064501760102,0.012503776900557134,0.012776064501760102,0.013488666498571132,0.01446752306781056
74.32000000000001,0.01552386,0.014458911875664194,0.013504558628383054,0.012810357150954268,0.012544757889956697,0.012810357150954268,0.013504558628383057,0.014458911875664195
74.325,0.01548793,0.014451665516706616,0.013523679165999464,0.012849994876535476,0.012592394635135782,0.012849994876535478,0.013523679165999468,0.014451665516706617
74.33,0.01545097,0.014445757139948877,0.013545952279481929,0.012894799316927339,0.012646447649376521,0.01289479931692734,0.01354595227948193,0.014445757139948879
74.33500000000001,0.01541317,0.01444111032163867,0.013571261174637937,0.012944539274908172,0.012706602618535155,0.012944539274908172,0.013571261174637939,0.014441110321638672
74.34,0.01537477,0.014437672608657939,0.01359951728618062,0.012999001356405034,0.012772543176187732,0.012999001356405034,0.013599517286180621,0.014437672608657939
74.345,0.015335989999999999,0.014435402603441717,0.013630642804408462,0.013057974039370436,0.012843937726301522,0.013057974039370436,0.013630642804408464,0.014435402603441717
74.35000000000001,0.01529698,0.01443425460003922,0.013664551374379925,0.013121229943886632,0.012920424984149718,0.013121229943886632,0.013664551374379927,0.014434254600039222
74.355,0.01525782,0.014434175972427726,0.013701142530262346,0.01318852178437709,0.013001613590307081,0.01318852178437709,0.013701142530262347,0.014434175972427727
74.36,0.015218579999999999,0.01443514984799228,0.01374034232157274,0.013259624406238865,0.013087128061948707,0.013259624406238865,0.013740342321572742,0.014435149847992282
74.365,0.01517928,0.014437149220747104,0.013782056138965887,0.013334288906414032,0.013176566940805944,0.013334288906414032,0.013782056138965888,0.014437149220747104
74.37,0.0151399,0.014440148956116212,0.013826180235298049,0.013412255357468253,0.013269519518210043,0.013412255357468254,0.01382618023529805,0.014440148956116214
74.375,0.0151004,0.014444124032289049,0.013872600221636975,0.01349325242161873,0.01336556928038897,0.01349325242161873,0.013872600221636975,0.014444124032289049
74.38,0.01506076,0.014449080310400719,0.01392122254245756,0.01357702987562374,0.013464329960385492,0.01357702987562374,0.013921222542457562,0.014449080310400719
74.385,0.01502091,0.014454980372722014,0.013971901418386922,0.013663286582728118,0.013565376618652451,0.013663286582728118,0.013971901418386922,0.014454980372722014
74.39,0.01498083,0.014461819839222203,0.014024516484090865,0.013751749152804459,0.013668326889996201,0.013751749152804459,0.014024516484090867,0.014461819839222203
74.395,0.01494051,0.014469578223835888,0.014078924876927829,0.013842125064929248,0.013772796092439294,0.013842125064929248,0.01407892487692783,0.014469578223835888
74.4,0.01489996,0.014478229568942857,0.014134972962021411,0.01393411546831215,0.013878411365615736,0.01393411546831215,0.014134972962021413,0.014478229568942857
74.405,0.014859210000000001,0.01448773620166528,0.01419249100465112,0.014027410970835442,0.013984808121929532,0.014027410970835442,0.014192491004651121,0.01448773620166528
74.41,0.014818320000000001,0.014498069072660233,0.014251314204576121,0.014121713819548016,0.014091652217092996,0.014121713819548016,0.014251314204576123,0.014498069072660233
74.415,0.0147773,0.01450915994401825,0.014311235642212981,0.014216692026275072,0.014198593428054577,0.014216692026275072,0.014311235642212981,0.01450915994401825
74.42,0.01473617,0.014520969826249584,0.014372075890373445,0.014312050160758637,0.014305335013877735,0.014312050160758637,0.014372075890373445,0.014520969826249584
74.425,0.01469493,0.014533445339582306,0.014433640900178695,0.014407488356150792,0.014411590972003846,0.014407488356150792,0.014433640900178695,0.014533445339582306
74.43,0.01465358,0.014546526710931845,0.014495731646185485,0.01450271297059204,0.01451709452442492,0.01450271297059204,0.014495731646185483,0.014546526710931845
74.435,0.0146121,0.014560113403331078,0.014558111338271862,0.014597404680341175,0.014621563715800576,0.014597404680341175,0.014558111338271862,0.014560113403331078
74.44,0.01457055,0.014574138546441115,0.014620581095322587,0.014691294855798138,0.014724775087523224,0.014691294855798138,0.014620581095322587,0.014574138546441115
74.44500000000001,0.014529,0.014588483815445502,0.014682895377449741,0.014784081474810678,0.014826476799040183,0.014784081474810678,0.014682895377449741,0.014588483815445502
74.45,0.01448757,0.014603039657791958,0.014744822059273022,0.014875489443045852,0.014926446189157984,0.014875489443045852,0.014744822059273022,0.014603039657791958
74.455,0.01444639,0.014617693614898584,0.014806130277729184,0.014965258439823367,0.015024475011611913,0.014965258439823367,0.014806130277729184,0.014617693614898583
74.46000000000001,0.014405570000000001,0.01463230914780803,0.01486656877147733,0.015053120961108824,0.015120345112600233,0.015053120961108824,0.01486656877147733,0.01463230914780803
74.465,0.01436523,0.014646753518158034,0.014925893297368325,0.015138829101369593,0.015213853170130055,0.015138829101369593,0.014925893297368324,0.014646753518158034
74.47,0.0143255,0.014660907598510985,0.014983876003353954,0.015222162944880732,0.015304817430109285,0.015222162944880732,0.014983876003353953,0.014660907598510983
74.47500000000001,0.01428646,0.014674635383930436,0.015040274766845552,0.015302898601582588,0.015393044522322779,0.015302898601582586,0.015040274766845552,0.014674635383930436
74.48,0.01424814,0.014687803505594354,0.015094853178793659,0.015380826601719473,0.015478347094091347,0.015380826601719471,0.015094853178793657,0.014687803505594352
74.485,0.014210549999999999,0.014700292767378515,0.015147393214166084,0.015455762706047836,0.015560554310646128,0.015455762706047834,0.015147393214166083,0.014700292767378515
74.49,0.01417368,0.01471197066821308,0.015197669130579934,0.015527519710393229,0.01563948377243314,0.015527519710393229,0.015197669130579933,0.014711970668213078
74.495,0.01413753,0.01472271471603673,0.01524547205703956,0.015595929795465686,0.015714964361978008,0.015595929795465686,0.015245472057039558,0.01472271471603673
74.5,0.0141021,0.014732407502607252,0.015290606188350297,0.015660838443379854,0.015786830990254977,0.015660838443379854,0.015290606188350295,0.01473240750260725
74.505,0.014067389999999999,0.014740929014961109,0.015332882038158129,0.01572209545915888,0.015854916711975836,0.01572209545915888,0.015332882038158127,0.014740929014961107
74.51,0.01403344,0.01474816775335418,0.015372128048333829,0.01577956445682309,0.015919063487437296,0.01577956445682309,0.015372128048333827,0.014748167753354179
74.515,0.01400034,0.014754013976237662,0.015408183456916628,0.015833113777300525,0.01597911447506757,0.015833113777300525,0.015408183456916627,0.01475401397623766
74.52,0.01396819,0.014758348744771431,0.015440886102989635,0.01588260261066654,0.016034901554965418,0.01588260261066654,0.015440886102989633,0.01475834874477143
74.525,0.013937090000000001,0.014761079631278973,0.015470106602614594,0.0159279138364917,0.016086279530058242,0.0159279138364917,0.015470106602614593,0.014761079631278973
74.53,0.01390711,0.014762126167006298,0.015495732495356802,0.015968937200150773,0.016133110551963058,0.015968937200150773,0.0154957324953568,0.014762126167006296
74.535,0.0138783,0.014761421155317103,0.015517668529591385,0.016005568976236846,0.016175264856084608,0.016005568976236846,0.015517668529591383,0.014761421155317103
