time,X_ground_disp,X_floor_1_abs,X_floor_2_abs,X_floor_3_abs,X_floor_4_abs,X_floor_5_abs,X_floor_6_abs,X_floor_7_abs
0.7000000000000001,3.013628e-06,2.9798034982269185e-06,2.930394462784664e-06,2.8877234742123687e-06,2.854372137592282e-06,2.8293336806330605e-06,2.811736892232458e-06,2.800492657699295e-06
0.705,3.0573409999999996e-06,3.0242423236151874e-06,2.975845989229137e-06,2.9340065798482286e-06,2.9014225579678913e-06,2.8774232983240314e-06,2.8607746734251607e-06,2.8504813394774867e-06
0.71,3.101383e-06,3.0689506656386987e-06,3.021496632858416e-06,2.9804437095417885e-06,2.9486057905718252e-06,2.925612324746129e-06,2.909888726129442e-06,2.900603068195704e-06
0.715,3.145879e-06,3.1139039493969355e-06,3.0673194276028182e-06,3.027010625097335e-06,2.995913537574578e-06,2.9738697068347463e-06,2.959071200911658e-06,2.9508120327713626e-06
0.72,3.190849e-06,3.159145242630923e-06,3.113340309656151e-06,3.0737411624322688e-06,3.0433886084664692e-06,3.022223243791337e-06,3.008368579024835e-06,3.001117651383276e-06
0.725,3.236217e-06,3.204654602155847e-06,3.15951239349485e-06,3.1205997830515064e-06,3.090996194998354e-06,3.0706348482040126e-06,3.0577513561317915e-06,3.051458883972435e-06
0.73,3.281874e-06,3.250537818219832e-06,3.205919123819878e-06,3.1676792360666194e-06,3.1388232740363096e-06,3.1192007041868967e-06,3.10731151906477e-06,3.1019047059225315e-06
0.735,3.327839e-06,3.2967541013231733e-06,3.2525218212908796e-06,3.214940320632582e-06,3.1868220228535447e-06,3.167892253182658e-06,3.1570040484517475e-06,3.152396596642335e-06
0.74,3.374129e-06,3.343213228976398e-06,3.299247012109479e-06,3.262299739652029e-06,3.2349000329973845e-06,3.216641982685293e-06,3.2067359029486313e-06,3.202836616994259e-06
0.745,3.420616e-06,3.3900314764920673e-06,3.34623754861571e-06,3.309884523057829e-06,3.2831770426024883e-06,3.2655948375494173e-06,3.256622563305164e-06,3.253341707044819e-06
0.75,3.467294e-06,3.4371693789548907e-06,3.3935050855146347e-06,3.357682982356605e-06,3.331638264846063e-06,3.3147560699622237e-06,3.3066415850105072e-06,3.303894299586786e-06
0.755,3.514324e-06,3.4845119816825976e-06,3.44099198386096e-06,3.40561369776619e-06,3.3802022138335767e-06,3.3640551101040293e-06,3.3567012702139628e-06,3.354408138116469e-06
0.76,3.5617450000000003e-06,3.532033276947944e-06,3.4887031962648277e-06,3.4536704813341202e-06,3.4288626358462532e-06,3.4134858057836076e-06,3.4067840526789442e-06,3.404869600791816e-06
0.765,3.609414e-06,3.579795087936229e-06,3.5367007212477384e-06,3.501921422685433e-06,3.4776863289056435e-06,3.4631041991969377e-06,3.4569454005637058e-06,3.4553356775004172e-06
0.77,3.657259e-06,3.627841236271115e-06,3.585019099296613e-06,3.550418517792009e-06,3.5267236074270984e-06,3.512940265548639e-06,3.5072245243206753e-06,3.5058449378090035e-06
0.775,3.705412e-06,3.6761188536225658e-06,3.633594325972751e-06,3.599121172280313e-06,3.575931999239123e-06,3.562924380505457e-06,3.5575678317211574e-06,3.5563422470609086e-06
0.78,3.754024e-06,3.724583234212675e-06,3.682352753914726e-06,3.6479857842774915e-06,3.625264760649088e-06,3.612979902934742e-06,3.607917285463628e-06,3.606769014536571e-06
0.785,3.8030250000000003e-06,3.7732918115808223e-06,3.731297560488104e-06,3.6970508364545514e-06,3.674756058496884e-06,3.663112545603376e-06,3.658295436951074e-06,3.6571501896030366e-06
0.79,3.852337e-06,3.822425010111894e-06,3.7805580489119514e-06,3.746474807154101e-06,3.7245617343816855e-06,3.713454333305189e-06,3.7088458946303316e-06,3.707636188110443e-06
0.795,3.90206e-06,3.871791896926703e-06,3.829916005813832e-06,3.7960510036538927e-06,3.7744761937048737e-06,3.763782573107451e-06,3.7593500105239535e-06,3.758020069384924e-06
0.8,3.952158e-06,3.921519141813064e-06,3.879477373153464e-06,3.845881642274766e-06,3.824605301336687e-06,3.8141944270274765e-06,3.8099007844085e-06,3.808410867887091e-06
0.805,4.002569e-06,3.971683358372849e-06,3.929325755123043e-06,3.896028557475902e-06,3.875017061988644e-06,3.8647580345633505e-06,3.8605552579200215e-06,3.858884382316711e-06
0.81,4.053361e-06,4.022137488141677e-06,3.979347483608603e-06,3.946339884038623e-06,3.925565933029693e-06,3.915336048476446e-06,3.91116059238681e-06,3.909306748258217e-06
0.8150000000000001,4.1046460000000005e-06,4.073046207779219e-06,4.029746823616292e-06,3.996976979220288e-06,3.9764157321906625e-06,3.966107350978469e-06,3.9618793449763695e-06,3.959856885086315e-06
0.8200000000000001,4.156519e-06,4.1241614503896775e-06,4.080306607025492e-06,4.047684040994156e-06,4.027306186349174e-06,4.016831277069344e-06,4.012457575925349e-06,4.010291870289895e-06
0.8250000000000001,4.208882e-06,4.175733566044714e-06,4.131273891371782e-06,4.098684998856491e-06,4.078448015812846e-06,4.067739806637268e-06,4.063120610177519e-06,4.060840652351652e-06
0.8300000000000001,4.2616870000000005e-06,4.227732927008127e-06,4.182612678814331e-06,4.149930393712609e-06,4.129773341830848e-06,4.118784255567485e-06,4.113822415593733e-06,4.11145249775953e-06
0.835,4.314928e-06,4.280061296804589e-06,4.23420978450929e-06,4.2013007639383594e-06,4.181141651704536e-06,4.169838021033067e-06,4.164449057630165e-06,4.162000847007416e-06
0.84,4.368552e-06,4.33300572454948e-06,4.286337154633588e-06,4.253067141883958e-06,4.232803786017971e-06,4.22115904927515e-06,4.215280048488018e-06,4.212746624778648e-06
0.845,4.422597e-06,4.3862397122560535e-06,4.338669619287337e-06,4.304900746971883e-06,4.284414805207422e-06,4.27240235110426e-06,4.2659977164792395e-06,4.2633506841258775e-06
0.85,4.476918e-06,4.440041256966914e-06,4.391483707460651e-06,4.357076327560071e-06,4.336237188528947e-06,4.323825038788602e-06,4.316887734838017e-06,4.3140781420153555e-06
0.855,4.531504e-06,4.4943751658869326e-06,4.444777026945377e-06,4.409583866560902e-06,4.38825429969722e-06,4.375402250793652e-06,4.367950326155029e-06,4.36491339981362e-06
0.86,4.586472e-06,4.548972536165157e-06,4.498325955660389e-06,4.462190204725588e-06,4.440229166011594e-06,4.426888747041414e-06,4.418957367078916e-06,4.4156202376894875e-06
0.865,4.641728e-06,4.6041092317379425e-06,4.552439437043086e-06,4.5152046163120455e-06,4.492466904123403e-06,4.4785841520121396e-06,4.470214907299458e-06,4.466506128621773e-06
0.87,4.697367e-06,4.659611305411309e-06,4.606984017134209e-06,4.568500277853004e-06,4.544836643266569e-06,4.530355406816986e-06,4.5215851272971595e-06,4.517444251784135e-06
0.875,4.7534859999999995e-06,4.715319075552931e-06,4.661813443524028e-06,4.621950682401768e-06,4.597206741457188e-06,4.582071076824333e-06,4.572922157646858e-06,4.5683076559876865e-06
0.88,4.809857e-06,4.771447781095303e-06,4.717121641327505e-06,4.675785165193927e-06,4.64980245590215e-06,4.633956868961935e-06,4.624431162336681e-06,4.619325456010373e-06
0.885,4.866335e-06,4.827932829883164e-06,4.772832445780256e-06,4.7299630323459725e-06,4.702586199609283e-06,4.685972365284458e-06,4.676049581104785e-06,4.670460404579834e-06
0.89,4.922849e-06,4.8846367777389716e-06,4.828812351164647e-06,4.784378820943068e-06,4.755465553529474e-06,4.738016540315709e-06,4.72765662008733e-06,4.721614677618246e-06
0.895,4.979343e-06,4.941764513851035e-06,4.885290784145294e-06,4.8392815575255885e-06,4.808712676654511e-06,4.7903470765306515e-06,4.779495369822939e-06,4.773049033129799e-06
0.9,5.036107e-06,4.99903829697298e-06,4.9420402445170655e-06,4.8944537603915514e-06,4.862140651483115e-06,4.842758580155983e-06,4.831351958976744e-06,4.8245600275192484e-06
0.905,5.093339999999999e-06,5.056338696860077e-06,4.998954651492616e-06,4.949807416901325e-06,4.915691407040409e-06,4.8951746126263605e-06,4.88314667975649e-06,4.876070397924029e-06
0.91,5.150959e-06,5.113924116635071e-06,5.056255229740043e-06,5.005598152772393e-06,4.9696457448018824e-06,4.947862043771159e-06,4.935146766706204e-06,4.927842233159083e-06
0.915,5.209088e-06,5.171664820436754e-06,5.11375309259689e-06,5.061676565859194e-06,5.023875395664022e-06,5.000685560866124e-06,4.987218968738318e-06,4.979730572280056e-06
0.92,5.2678700000000004e-06,5.229537267746198e-06,5.1713285872688e-06,5.117964051395034e-06,5.07831915682912e-06,5.053585306923319e-06,5.039305245933945e-06,5.031660548790171e-06
0.925,5.327181e-06,5.287739893974867e-06,5.2290577018305914e-06,5.174571189594143e-06,5.133104559558638e-06,5.106698884665914e-06,5.091543552181407e-06,5.083749854571006e-06
0.93,5.386913e-06,5.346342741917463e-06,5.286909556649798e-06,5.23147600078957e-06,5.188231565324056e-06,5.16004396717504e-06,5.1439498988705995e-06,5.135992396736732e-06
0.935,5.447054e-06,5.40534547528537e-06,5.344829462008854e-06,5.288595833959029e-06,5.243646277125349e-06,5.213590966800748e-06,5.196490864012134e-06,5.1883322052755845e-06
0.9400000000000001,5.507653e-06,5.464867348369471e-06,5.4029349303243635e-06,5.34598488420317e-06,5.299435576167053e-06,5.267457465856438e-06,5.249278307669845e-06,5.240859341160511e-06
0.9450000000000001,5.568847e-06,5.5247840646732385e-06,5.461144875870131e-06,5.403473623265567e-06,5.355459762700432e-06,5.321540946302427e-06,5.30220285574495e-06,5.293444247450592e-06
0.9500000000000001,5.630442e-06,5.585007984241727e-06,5.5194238915090376e-06,5.460934478741447e-06,5.4116087991832855e-06,5.37577482726718e-06,5.355191331563241e-06,5.345995705438057e-06
0.9550000000000001,5.691951e-06,5.645874850235898e-06,5.578184709212723e-06,5.5186959471971994e-06,5.4682114089007055e-06,5.43053568726183e-06,5.40861641424751e-06,5.398870770595962e-06
0.96,5.753461000000001e-06,5.707214980610284e-06,5.63740534593748e-06,5.576657905223569e-06,5.525149354913608e-06,5.485753236470261e-06,5.462409411452547e-06,5.45198758468895e-06
0.965,5.815393e-06,5.768612634982183e-06,5.696818814613043e-06,5.634505014711163e-06,5.582065814198888e-06,5.541113920431494e-06,5.51626608571014e-06,5.505031310413015e-06
0.97,5.877795e-06,5.8303185714027705e-06,5.756746507829149e-06,5.692569418524128e-06,5.639227472754217e-06,5.596917905479279e-06,5.570505570328052e-06,5.558313681108758e-06
0.975,5.940598e-06,5.892175689866284e-06,5.8170342899968855e-06,5.750761332949714e-06,5.696466185785721e-06,5.653013595482116e-06,5.625005948631173e-06,5.611709690948467e-06
0.98,6.003665e-06,5.954237573601753e-06,5.877674385835728e-06,5.8091750049679255e-06,5.753800187834274e-06,5.7094121594756815e-06,5.6798178569775495e-06,5.665272890674492e-06
0.985,6.066907e-06,6.016679666355737e-06,5.9387617631890985e-06,5.868016768085541e-06,5.811380159952635e-06,5.766229926731869e-06,5.7351036730639176e-06,5.7191769440809175e-06
0.99,6.1304589999999995e-06,6.079288981697866e-06,6.0000132008444255e-06,5.927096260404929e-06,5.868993193180376e-06,5.823193468183509e-06,5.7906365577037815e-06,5.773217245175236e-06
0.995,6.194337e-06,6.142206797635453e-06,6.061502388189692e-06,5.986551843848179e-06,5.926791368235931e-06,5.880375733001398e-06,5.846528666651582e-06,5.827541426516778e-06
1.0,6.258418e-06,6.205442544590496e-06,6.123198191714207e-06,6.046378800593351e-06,5.984816923150859e-06,5.937733143972437e-06,5.902760172921536e-06,5.882179455442059e-06
1.0050000000000001,6.322757e-06,6.269085291300652e-06,6.185193396742252e-06,6.106655608199263e-06,6.043218078739887e-06,5.9953354794321135e-06,5.959402721597806e-06,5.937265996066138e-06
1.01,6.387545e-06,6.332908163485188e-06,6.247296093525156e-06,6.167146693419669e-06,6.101835142308753e-06,6.052965463652947e-06,6.016216130872112e-06,5.9926332557826365e-06
1.0150000000000001,6.452812e-06,6.397051475839238e-06,6.3096704705453975e-06,6.2279671645719135e-06,6.160846900955032e-06,6.110775033129599e-06,6.073306792581653e-06,6.048462709734916e-06
1.02,6.518553e-06,6.461513304730495e-06,6.372331334493076e-06,6.289089238155756e-06,6.220265769249045e-06,6.1687835085537385e-06,6.130633491998724e-06,6.104781979141907e-06
1.025,6.584822e-06,6.526245252063156e-06,6.4352275145709446e-06,6.350433682200687e-06,6.280023847139891e-06,6.2269593416295035e-06,6.188100777674876e-06,6.1615481801034685e-06
1.03,6.651799e-06,6.5914620931084574e-06,6.4985490727403185e-06,6.41218059152414e-06,6.3402859943325645e-06,6.285523389298973e-06,6.245875753025526e-06,6.218955556974348e-06
1.035,6.719575e-06,6.656782686329717e-06,6.561857180910533e-06,6.473896184686164e-06,6.4005842282796294e-06,6.344070206666293e-06,6.3035214480027695e-06,6.276562342758303e-06
1.04,6.7876649999999995e-06,6.722729122602504e-06,6.625579580953746e-06,6.5360243252446585e-06,6.4613206492139e-06,6.4030586423451535e-06,6.361495462113462e-06,6.334787321157942e-06
1.045,6.8557109999999995e-06,6.789344889209117e-06,6.689736951371078e-06,6.598578696765276e-06,6.522476550880998e-06,6.462511209124332e-06,6.419851254492212e-06,6.3936142296873655e-06
1.05,6.923803e-06,6.8563643647325285e-06,6.7541315632986804e-06,6.661318291469579e-06,6.583793796158002e-06,6.522192266059617e-06,6.478410411959869e-06,6.45277211392824e-06
1.055,6.991952e-06,6.92387602265561e-06,6.818974136032702e-06,6.724391591442978e-06,6.645414201842395e-06,6.582252192731178e-06,6.5373948559540115e-06,6.512379690807797e-06
1.06,7.060035e-06,6.991670998283317e-06,6.884212002649791e-06,6.787682645364803e-06,6.707217014200679e-06,6.642573421167022e-06,6.5967577567639405e-06,6.57229016998854e-06
1.065,7.127987e-06,7.0598314299456565e-06,6.9500918062780105e-06,6.8513943407905405e-06,6.769392725054028e-06,6.703353042014124e-06,6.656751569163303e-06,6.632672434393944e-06
1.07,7.1960109999999995e-06,7.128073625497102e-06,7.0164800442262625e-06,6.91538429763087e-06,6.8317730353188445e-06,6.7644379503813095e-06,6.7172525639195254e-06,6.693345603310099e-06
1.075,7.264353e-06,7.196309148741492e-06,7.083358772592795e-06,6.979679782441215e-06,6.894343987924125e-06,6.8258376893267054e-06,6.778269224296869e-06,6.754292782010037e-06
1.08,7.333106999999999e-06,7.264561001823217e-06,7.150714693559264e-06,7.044369189528758e-06,6.9571461143618195e-06,6.887617876724761e-06,6.8398383588745934e-06,6.815557367409657e-06
1.085,7.4021869999999995e-06,7.332780428237786e-06,7.218364975918064e-06,7.109408032637915e-06,7.0200978140432705e-06,6.949711816725717e-06,6.901844989635364e-06,6.877058420457662e-06
1.09,7.4713939999999996e-06,7.401246789223159e-06,7.2864046670340045e-06,7.175032131941955e-06,7.0834295786152874e-06,7.012342467685094e-06,6.964455448400177e-06,6.939016087152975e-06
1.095,7.540758000000001e-06,7.469925625329117e-06,7.354636038150556e-06,7.2411458373300465e-06,7.147088934227238e-06,7.075419356054531e-06,7.027524657357247e-06,7.0013498535153735e-06
1.1,7.610463e-06,7.538846721835072e-06,7.422962943027814e-06,7.307697744968944e-06,7.211118205529992e-06,7.138917247686713e-06,7.090981445747047e-06,7.064055265284806e-06
1.105,7.68054e-06,7.6080334804303784e-06,7.491323139039959e-06,7.374612930953031e-06,7.275574876602811e-06,7.202807164434942e-06,7.154761592618597e-06,7.127130003835144e-06
1.11,7.750812e-06,7.677568158053881e-06,7.559761513651976e-06,7.441875474242647e-06,7.340591929962663e-06,7.267134317410227e-06,7.218883767884885e-06,7.190644775568974e-06
1.115,7.821163e-06,7.747546872383702e-06,7.628407645422101e-06,7.509519705314344e-06,7.4063420274211564e-06,7.332002408718834e-06,7.283429833345499e-06,7.254720203578652e-06
1.12,7.891652e-06,7.81773615914478e-06,7.69712297041695e-06,7.577300684602976e-06,7.472679479284181e-06,7.397233189053494e-06,7.348200691862688e-06,7.319180253619421e-06
1.125,7.962277e-06,7.888208311597582e-06,7.766091655223118e-06,7.645318658735303e-06,7.53974142542415e-06,7.462978301411208e-06,7.413327188935422e-06,7.384161246959195e-06
1.1300000000000001,8.033076e-06,7.958871395156252e-06,7.835333583000472e-06,7.713551689839251e-06,7.6074717376944695e-06,7.529242773582503e-06,7.478796761840457e-06,7.449636916802651e-06
1.135,8.104237e-06,8.029656586285394e-06,7.904859045471799e-06,7.782020588805027e-06,7.675791702807537e-06,7.596043937633575e-06,7.5446189242995636e-06,7.5155829033919535e-06
1.1400000000000001,8.176019e-06,8.100544926718682e-06,7.974666123694966e-06,7.850785113730143e-06,7.744616237647295e-06,7.663407386222644e-06,7.610829337214874e-06,7.581981356449243e-06
1.145,8.248535e-06,8.171459302651402e-06,8.0446120090011e-06,7.919800140903672e-06,7.813740241620367e-06,7.731229203811361e-06,7.677358620646989e-06,7.648692757015144e-06
1.1500000000000001,8.321557e-06,8.24261921114216e-06,8.114786041905516e-06,7.989259022947335e-06,7.883217000260423e-06,7.799632540537797e-06,7.744391065092036e-06,7.71582092820473e-06
1.155,8.394785e-06,8.31415950129954e-06,8.185202434871126e-06,8.059241734351071e-06,7.953038426587233e-06,7.868633754241946e-06,7.812026187521702e-06,7.783384191654066e-06
1.16,8.468196e-06,8.386167262764187e-06,8.255896656834993e-06,8.129778396592782e-06,8.023215468946685e-06,7.938221153877115e-06,7.880345508302398e-06,7.85139416251527e-06
1.165,8.541854e-06,8.458461143902523e-06,8.326709148340688e-06,8.20063035434243e-06,8.093554620224562e-06,8.008143287654687e-06,7.949183412217529e-06,7.919639199188808e-06
1.17,8.615527999999999e-06,8.531202915886552e-06,8.397872857890856e-06,8.271901211468022e-06,8.164246963581568e-06,8.078519419197965e-06,8.018719084324803e-06,7.988286952304598e-06
1.175,8.688958e-06,8.604396636311742e-06,8.469528891650456e-06,8.343576518203095e-06,8.235379131019375e-06,8.149373993312484e-06,8.088996528716672e-06,8.057410281436698e-06
1.18,8.762128e-06,8.677855130875597e-06,8.541674411781483e-06,8.415505100902847e-06,8.30688286819259e-06,8.220605049532053e-06,8.15988668918789e-06,8.126948514180312e-06
1.185,8.835018e-06,8.751461509085584e-06,8.614372701216415e-06,8.487650929407276e-06,8.378760436009262e-06,8.29221880616512e-06,8.231326683104848e-06,8.196938578905503e-06
1.19,8.907549e-06,8.825179286347363e-06,8.687725442231794e-06,8.560093927377892e-06,8.451073642747407e-06,8.364314628387076e-06,8.303320251424007e-06,8.267501101529045e-06
1.195,8.979971999999999e-06,8.89900354069294e-06,8.761810404823704e-06,8.63297450736638e-06,8.523894368139257e-06,8.437019108022543e-06,8.375894923348345e-06,8.338779552273808e-06
1.2,9.052637e-06,8.972459439628042e-06,8.836134780599341e-06,8.705942956635864e-06,8.596772374584484e-06,8.50993011464831e-06,8.448570931216154e-06,8.410391085740912e-06
1.205,9.125362e-06,9.045950181890067e-06,8.910951520679236e-06,8.77946015493536e-06,8.670064487017727e-06,8.583422311964388e-06,8.521687426931393e-06,8.482738652854286e-06
1.21,9.197958e-06,9.119503363708237e-06,8.986102269887649e-06,8.85358271495437e-06,8.743756556771389e-06,8.657451356530193e-06,8.595217621723256e-06,8.555818959372438e-06
1.215,9.270429e-06,9.192969449131108e-06,9.061264895307107e-06,8.928159859692852e-06,8.817685237997789e-06,8.731771345692139e-06,8.668983114563083e-06,8.629437968662129e-06
1.22,9.342876e-06,9.26674681712089e-06,9.136713942875299e-06,9.003565280820581e-06,8.89227755388947e-06,8.806687313752767e-06,8.743389831866372e-06,8.703956154989478e-06
1.225,9.415763e-06,9.340434072877e-06,9.211992365093783e-06,9.079355554972184e-06,8.967198242070008e-06,8.881729127312461e-06,8.818075437327106e-06,8.778950588311641e-06
1.23,9.489279e-06,9.414125141469109e-06,9.287135556809832e-06,9.15552057066791e-06,9.042570741545461e-06,8.956907034331097e-06,8.89313530100741e-06,8.854457130726114e-06
1.235,9.563135e-06,9.488047799293794e-06,9.362316318543119e-06,9.232147979767451e-06,9.118612329096322e-06,9.032378579789904e-06,8.968765275600906e-06,8.930626735917778e-06
1.24,9.637162e-06,9.562215551042484e-06,9.437536545554312e-06,9.309121939283774e-06,9.195309106357007e-06,9.108143395434166e-06,9.04494381583199e-06,9.00741469427314e-06
1.245,9.711367e-06,9.636573946193752e-06,9.512776240197101e-06,9.386288411668459e-06,9.272563993220831e-06,9.18419528560873e-06,9.121586287763602e-06,9.08473411629452e-06
1.25,9.78563e-06,9.711117081738816e-06,9.588088457174259e-06,9.463571592862962e-06,9.350306013828222e-06,9.260618796440013e-06,9.19865845857666e-06,9.162561164639489e-06
