time,X_ground_disp,X_floor_1_abs,X_floor_2_abs,X_floor_3_abs,X_floor_4_abs,X_floor_5_abs,X_floor_6_abs,X_floor_7_abs
74.605,0.0007837002999999999,0.0008027371041704554,0.0008187820141717189,0.0008282419143328983,0.0008311213443506544,0.0008282419143328983,0.0008187820141717189,0.0008027371041704554
74.61,0.0007806198,0.0007983211854025504,0.0008127495230321714,0.0008214238583573748,0.0008241082247369205,0.0008214238583573748,0.0008127495230321713,0.0007983211854025502
74.615,0.0007774982,0.0007938648508221981,0.0008066560004794813,0.0008145433957396339,0.0008170402162961021,0.0008145433957396339,0.0008066560004794811,0.000793864850822198
74.62,0.0007743239,0.0007893641324883498,0.0008005129010415662,0.0008076086950987404,0.0008099223913600333,0.0008076086950987403,0.0008005129010415661,0.0007893641324883498
74.625,0.0007710843000000001,0.0007848148118550852,0.0007943314201092775,0.0008006278965647378,0.0008027596185390004,0.0008006278965647378,0.0007943314201092775,0.0007848148118550852
74.63,0.0007677667,0.0007802127667998639,0.0007881225108665056,0.0007936093633939144,0.0007955569076381439,0.0007936093633939144,0.0007881225108665056,0.0007802127667998639
74.635,0.0007643584000000001,0.0007755534475013954,0.0007818960498631485,0.0007865610592165537,0.0007883188881837532,0.0007865610592165536,0.0007818960498631485,0.0007755534475013954
74.64,0.000760848,0.0007708328127591802,0.0007756614862215312,0.0007794913782353414,0.0007810507474515064,0.0007794913782353414,0.0007756614862215312,0.0007708328127591802
74.645,0.0007572249999999999,0.0007660467221965745,0.0007694269757822858,0.0007724084234648005,0.0007737576210390838,0.0007724084234648005,0.0007694269757822857,0.0007660467221965745
74.65,0.0007534805999999999,0.0007611913649310393,0.000763199585682561,0.00076532031352825,0.0007664450137513739,0.00076532031352825,0.000763199585682561,0.0007611913649310393
74.655,0.0007496085,0.0007562634380360083,0.00075698528289295,0.0007582352279367655,0.0007591189573375842,0.0007582352279367655,0.0007569852828929499,0.0007562634380360083
74.66,0.0007456053,0.0007512599270694547,0.000750788555354399,0.0007511610376417697,0.0007517857480377414,0.0007511610376417697,0.000750788555354399,0.0007512599270694547
74.665,0.0007414709,0.0007461781461433226,0.0007446123198234681,0.0007441051750027344,0.0007444519139872753,0.0007441051750027344,0.0007446123198234681,0.0007461781461433226
74.67,0.0007372091999999999,0.0007410163286952719,0.0007384584067681297,0.000737075035138397,0.0007371247002294553,0.000737075035138397,0.0007384584067681297,0.0007410163286952719
74.675,0.0007328279999999999,0.0007357735232608471,0.0007323273770508723,0.0007300776662290618,0.0007298118246920679,0.0007300776662290618,0.0007323273770508723,0.0007357735232608471
74.68,0.0007283386999999999,0.0007304494653257997,0.0007262183419711414,0.0007231194242890585,0.0007225211766622594,0.0007231194242890585,0.0007262183419711416,0.0007304494653257998
74.685,0.0007237562000000001,0.0007250451111006664,0.0007201294754829539,0.0007162062864204292,0.000715261148287607,0.0007162062864204292,0.0007201294754829539,0.0007250451111006664
74.69,0.0007190975,0.0007195624541378927,0.0007140578484271383,0.0007093434587376806,0.0007080402325237782,0.0007093434587376806,0.0007140578484271383,0.0007195624541378927
74.69500000000001,0.0007143809,0.0007140052272670783,0.0007080002013716971,0.0007025359026328756,0.0007008675092428069,0.0007025359026328756,0.0007080002013716972,0.0007140052272670783
74.7,0.0007096244,0.0007083785493752426,0.0007019527288019071,0.000695787859487955,0.0006937520985288032,0.000695787859487955,0.0007019527288019072,0.0007083785493752426
74.705,0.0007048451999999999,0.000702689081399526,0.0006959114444149197,0.0006891029511541068,0.0006867031583896998,0.0006891029511541069,0.0006959114444149197,0.000702689081399526
74.71000000000001,0.0007000596,0.0006969450740856011,0.0006898725055192239,0.0006824842421789585,0.0006797298139338431,0.0006824842421789587,0.0006898725055192239,0.0006969450740856012
74.715,0.0006952829000000001,0.000691156211406939,0.0006838323890586356,0.0006759341647817999,0.0006728409213642178,0.0006759341647818,0.0006838323890586356,0.000691156211406939
74.72,0.0006905291,0.0006853332988039942,0.0006777879548490644,0.0006694543508748929,0.0006660447147383844,0.0006694543508748929,0.0006777879548490645,0.0006853332988039942
74.72500000000001,0.0006858109,0.0006794883470698128,0.0006717369338722747,0.0006630459173959752,0.0006593488866135334,0.0006630459173959752,0.0006717369338722747,0.0006794883470698128
74.73,0.0006811391,0.0006736340762247609,0.0006656778538077149,0.0006567092247579779,0.0006527601282905087,0.0006567092247579779,0.0006656778538077149,0.0006736340762247609
74.735,0.0006765228,0.0006677841145299237,0.0006596106646482568,0.0006504443777345856,0.0006462844057593627,0.0006504443777345857,0.0006596106646482569,0.0006677841145299237
74.74,0.0006719689,0.0006619522568094361,0.0006535364147576987,0.0006442508241988543,0.0006399263342118126,0.0006442508241988544,0.0006535364147576988,0.0006619522568094361
74.745,0.0006674829,0.0006561527304740647,0.0006474579093596524,0.0006381279871769067,0.0006336895944563518,0.0006381279871769067,0.0006474579093596525,0.0006561527304740647
74.75,0.0006630687000000001,0.0006503993338015922,0.0006413791979151946,0.0006320747785481678,0.0006275762476292312,0.0006320747785481678,0.0006413791979151946,0.0006503993338015922
74.755,0.0006587292999999999,0.0006447055864457219,0.0006353060140460204,0.0006260901183644346,0.0006215870801674017,0.0006260901183644347,0.0006353060140460205,0.0006447055864457219
74.76,0.0006544665,0.0006390840619697882,0.0006292453261702832,0.000620172616568146,0.0006157211434214975,0.0006201726165681461,0.0006292453261702833,0.0006390840619697882
74.765,0.0006502814,0.0006335466461046952,0.0006232057358080506,0.0006143211508129568,0.0006099762284557015,0.0006143211508129568,0.0006232057358080506,0.0006335466461046952
74.77,0.0006461742,0.0006281042522165032,0.0006171972526733833,0.0006085348644961228,0.0006043488059291956,0.0006085348644961229,0.0006171972526733834,0.0006281042522165033
74.775,0.0006421435,0.0006227662974649645,0.0006112307529752957,0.0006028128850065727,0.0005988337355436251,0.0006028128850065727,0.0006112307529752958,0.0006227662974649646
74.78,0.0006381862000000001,0.0006175409969500135,0.0006053181870928883,0.000597154820789345,0.0005934248065874604,0.0005971548207893452,0.0006053181870928884,0.0006175409969500135
74.785,0.000634297,0.000612435275242363,0.0005994723488399072,0.0005915608409203157,0.0005881149144207103,0.0005915608409203157,0.0005994723488399072,0.0006124352752423631
74.79,0.000630468,0.0006074546030922902,0.0005937065275033308,0.0005860316492309809,0.0005828961841650125,0.0005860316492309809,0.0005937065275033309,0.0006074546030922902
74.795,0.0006266885,0.0006026027859890942,0.000588034080831393,0.000580568381873119,0.0005777600677559235,0.000580568381873119,0.0005880340808313931,0.0006026027859890942
74.8,0.0006229454999999999,0.0005978822356213666,0.0005824684689287702,0.0005751729593286477,0.000572697940725812,0.0005751729593286477,0.0005824684689287703,0.0005978822356213666
74.805,0.0006192236,0.0005932934946605921,0.0005770225262223637,0.0005698476617571017,0.0005677009611903454,0.0005698476617571018,0.0005770225262223638,0.0005932934946605922
74.81,0.0006155058,0.0005888355724085719,0.0005717085342807191,0.0005645954830818733,0.0005627607384205801,0.0005645954830818733,0.0005717085342807191,0.000588835572408572
74.815,0.0006117737,0.000584505630149554,0.0005665376385083786,0.0005594198004553766,0.0005578693382688054,0.0005594198004553766,0.0005665376385083788,0.000584505630149554
74.82000000000001,0.0006080082,0.0005802991371336616,0.0005615197330006155,0.00055432447806512,0.0005530197339943425,0.00055432447806512,0.0005615197330006156,0.0005802991371336617
74.825,0.00060419,0.0005762097952599702,0.000556663114177796,0.0005493137016359089,0.000548205987742034,0.0005493137016359089,0.0005566631141777961,0.0005762097952599702
74.83,0.0006003003,0.0005722295933765724,0.0005519742655463376,0.0005443919027158953,0.0005434235103603625,0.0005443919027158953,0.0005519742655463377,0.0005722295933765725
74.83500000000001,0.0005963216999999999,0.0005683489361872332,0.000547457718142708,0.0005395637149430788,0.0005386693304605745,0.0005395637149430788,0.000547457718142708,0.0005683489361872333
74.84,0.0005922392,0.0005645567778983886,0.0005431159140791283,0.0005348338881704297,0.000533942287824933,0.0005348338881704297,0.0005431159140791284,0.0005645567778983886
74.845,0.0005880409,0.0005608405545911863,0.0005389488634966797,0.0005302069500288274,0.00052924293092658,0.0005302069500288275,0.0005389488634966798,0.0005608405545911863
74.85000000000001,0.0005837188,0.0005571866131170959,0.0005349542914883465,0.0005256873115834015,0.0005245738067517311,0.0005256873115834015,0.0005349542914883465,0.0005571866131170959
74.855,0.0005792687,0.0005535803453697103,0.0005311274888250124,0.0005212790317352114,0.0005199393507792185,0.0005212790317352114,0.0005311274888250125,0.0005535803453697103
74.86,0.0005746897,0.0005500064404631359,0.0005274612913740152,0.0005169856665660507,0.0005153457983850861,0.0005169856665660507,0.0005274612913740152,0.0005500064404631359
74.865,0.0005699839,0.000546449519731982,0.0005239464696495349,0.0005128104866137553,0.0005108013976961347,0.0005128104866137553,0.0005239464696495349,0.000546449519731982
74.87,0.0005651557,0.0005428943048886557,0.0005205716945635938,0.000508756229980646,0.0005063160908755685,0.000508756229980646,0.0005205716945635938,0.0005428943048886557
74.875,0.0005602113,0.0005393259110762215,0.000517323683690751,0.0005048249980618038,0.000501901271824104,0.0005048249980618038,0.000517323683690751,0.0005393259110762215
74.88,0.0005551582,0.0005357301110435951,0.0005141873840260662,0.0005010181532694767,0.0004975694829745844,0.0005010181532694767,0.0005141873840260663,0.0005357301110435951
74.885,0.000550005,0.0005320938259680658,0.0005111464537397806,0.0004973364855965584,0.0004933343232960453,0.0004973364855965585,0.0005111464537397806,0.0005320938259680658
74.89,0.0005447608,0.0005284051096546152,0.0005081833130335315,0.0004937799233711117,0.0004892098499033876,0.0004937799233711117,0.0005081833130335315,0.0005284051096546152
74.895,0.000539435,0.0005246534843796871,0.0005052796222184356,0.000490347652526103,0.00048521034618948173,0.000490347652526103,0.0005052796222184357,0.0005246534843796871
74.9,0.0005340366,0.0005208297456896163,0.0005024163016077742,0.00048703776610557064,0.0004813495880682664,0.00048703776610557064,0.0005024163016077742,0.0005208297456896163
74.905,0.0005285746000000001,0.0005169267267636253,0.0004995745782974238,0.0004838479369039055,0.0004776411120241226,0.0004838479369039055,0.0004995745782974238,0.0005169267267636253
74.91,0.0005230573,0.0005129387105880684,0.0004967357383156981,0.0004807747999931786,0.00047409718309389496,0.0004807747999931786,0.0004967357383156981,0.0005129387105880684
74.915,0.0005174927,0.0005088617039405615,0.0004938817836490951,0.00047781425322173293,0.00047072868247722963,0.00047781425322173293,0.0004938817836490951,0.0005088617039405615
74.92,0.0005118884,0.0005046931038637077,0.0004909955070870782,0.00047496119737121896,0.00046754444800146337,0.00047496119737121896,0.0004909955070870782,0.0005046931038637077
74.925,0.0005062520999999999,0.0005004319889013655,0.00048806119874460614,0.0004722099384924212,0.0004645513011059518,0.0004722099384924212,0.00048806119874460614,0.0005004319889013655
74.93,0.0005005916,0.0004960789247637228,0.0004850648566020406,0.00046955413293882554,0.0004617536512789164,0.00046955413293882554,0.0004850648566020406,0.0004960789247637228
74.935,0.0004949146,0.0004916354331749803,0.0004819940330604747,0.00046698641431354107,0.000459152826513776,0.00046698641431354107,0.0004819940330604747,0.0004916354331749803
74.94,0.0004892299,0.00048710463538132246,0.0004788388113268414,0.00046449920206943323,0.0004567476375450476,0.00046449920206943323,0.0004788388113268414,0.00048710463538132246
74.94500000000001,0.00048354729999999996,0.0004824905387927321,0.00047559136206581183,0.00046208414674536974,0.00045453363736199306,0.00046208414674536974,0.00047559136206581183,0.0004824905387927321
74.95,0.0004778777,0.0004777978743533943,0.0004722459738176733,0.0004597321085721518,0.00045250297764576537,0.0004597321085721518,0.0004722459738176733,0.0004777978743533943
74.955,0.0004722332,0.00047303251673117035,0.0004687995846106563,0.00045743369870473045,0.00045064489458889666,0.00045743369870473045,0.0004687995846106564,0.00047303251673117035
74.96000000000001,0.0004666262,0.0004682012375575896,0.0004652515703972795,0.0004551791387216273,0.0004489455810659761,0.0004551791387216273,0.0004652515703972795,0.00046820123755758966
74.965,0.00046106889999999995,0.00046331172208843716,0.00046160373064094016,0.0004529583766063634,0.00044738838270104827,0.0004529583766063634,0.00046160373064094016,0.00046331172208843716
74.97,0.000455573,0.00045837248924543027,0.00045786011995523914,0.00045076110414319606,0.0004459539601427235,0.00045076110414319606,0.00045786011995523914,0.00045837248924543027
74.97500000000001,0.0004501496,0.00045339295488265423,0.0004540269735545241,0.0004485769183074528,0.0004446206557417156,0.0004485769183074528,0.0004540269735545241,0.00045339295488265423
74.98,0.0004448087,0.00044838332237909294,0.0004501124213186436,0.0004463953155371726,0.00044336474756592596,0.0004463953155371726,0.0004501124213186436,0.000448383322379093
74.985,0.0004395583,0.0004433542930948261,0.0004461259985982426,0.00044420552043931706,0.0004421605849365234,0.00044420552043931706,0.0004461259985982426,0.0004433542930948261
74.99,0.0004344045,0.00043831776815187514,0.00044207914349478583,0.0004419973314127816,0.0004409817793335873,0.0004419973314127816,0.00044207914349478583,0.00043831776815187514
74.995,0.00042935,0.00043328574121667316,0.0004379838974297505,0.0004397601922931606,0.00043980065012172914,0.0004397601922931606,0.0004379838974297505,0.00043328574121667316
75.0,0.0004243947,0.00042827098793334143,0.0004338534280456209,0.0004374841012771645,0.00043858952599521366,0.0004374841012771645,0.0004338534280456209,0.0004282709879333415
75.005,0.0004195354,0.0004232864977823699,0.00042970132858460137,0.0004351593037205809,0.0004373208380104914,0.0004351593037205809,0.00042970132858460137,0.0004232864977823699
75.01,0.0004147663,0.00041834529766516105,0.00042554134546264356,0.00043277641335779705,0.00043596763799063975,0.00043277641335779705,0.00042554134546264356,0.00041834529766516105
75.015,0.00041007969999999996,0.0004134601029634691,0.00042138696582178864,0.0004303263870233591,0.0004345039569176177,0.0004303263870233591,0.00042138696582178864,0.0004134601029634691
75.02,0.00040546699999999996,0.000408643110725658,0.0004172511708471053,0.00042780065253841793,0.0004329052931615194,0.00042780065253841793,0.0004172511708471053,0.000408643110725658
75.025,0.0004009194,0.00040390562758822675,0.00041314603745314267,0.0004251910668883118,0.00043114889884163183,0.0004251910668883118,0.00041314603745314267,0.00040390562758822675
