time,Y_ground_disp,Y_floor_1_abs,Y_floor_2_abs,Y_floor_3_abs,Y_floor_4_abs,Y_floor_5_abs,Y_floor_6_abs,Y_floor_7_abs
0.725,7.714611e-06,7.775654742599905e-06,7.83407717823658e-06,7.901732926833807e-06,7.948100291965497e-06,7.947702790056477e-06,7.944494031119091e-06,7.940819477215407e-06
0.73,7.783999000000001e-06,7.855592942748322e-06,7.932997172108366e-06,8.001502001475852e-06,8.06209545324473e-06,8.074673090059818e-06,8.068321482262526e-06,8.072930515521752e-06
0.735,7.853963e-06,7.933841430682583e-06,8.031476001992474e-06,8.101769870168595e-06,8.174171932256975e-06,8.200963617215084e-06,8.192888303603674e-06,8.20454523626508e-06
0.74,7.924501e-06,8.011058740001112e-06,8.128349376100654e-06,8.203133339676844e-06,8.284517478557918e-06,8.325663838642863e-06,8.318799139924525e-06,8.335312580703899e-06
0.745,7.995645e-06,8.087909444727985e-06,8.222724404420252e-06,8.305831655630163e-06,8.393489184295652e-06,8.448055118147798e-06,8.446352591332304e-06,8.465025435805742e-06
0.75,8.067356e-06,8.16495661228681e-06,8.314198220104671e-06,8.409753234865667e-06,8.501598716537157e-06,8.567796251702934e-06,8.575508917698976e-06,8.593710347106083e-06
0.755,8.139629e-06,8.242501425052631e-06,8.402853852940287e-06,8.514411963429665e-06,8.609361916277475e-06,8.684929150834018e-06,8.705817946218287e-06,8.721563976449246e-06
0.76,8.212639e-06,8.32049426495371e-06,8.489120708183076e-06,8.618978009373597e-06,8.717126135508435e-06,8.799785685805764e-06,8.836406453602046e-06,8.84883073404688e-06
0.765,8.28621e-06,8.398404666630198e-06,8.573405805648849e-06,8.722222793219634e-06,8.824781428572007e-06,8.912684521186469e-06,8.965900335697395e-06,8.975516048156484e-06
0.77,8.358588e-06,8.475890127198328e-06,8.656474662816766e-06,8.82326544335577e-06,8.932298771349271e-06,9.02436346224852e-06,9.093183927276835e-06,9.101877495028625e-06
0.775,8.426811e-06,8.5532322937592e-06,8.739786496844427e-06,8.922207596308198e-06,9.0402309051063e-06,9.136305358250066e-06,9.218089372132694e-06,9.228839458664364e-06
0.78,8.489335000000001e-06,8.630028613549922e-06,8.824213909896233e-06,9.019043627125744e-06,9.148574500041673e-06,9.249396151413488e-06,9.340379265054758e-06,9.35674941828198e-06
0.785,8.547679e-06,8.705094682299678e-06,8.909758531946902e-06,9.113518474245532e-06,9.256645848129564e-06,9.363616748717081e-06,9.459656250747419e-06,9.485155812432216e-06
0.79,8.604841e-06,8.776954689663116e-06,8.995580257143757e-06,9.205264254033612e-06,9.36329027044647e-06,9.478129583518e-06,9.57551642391124e-06,9.612952188911774e-06
0.795,8.662524e-06,8.845429007034993e-06,9.081186355491395e-06,9.294975857951859e-06,9.468192628872678e-06,9.59254677489766e-06,9.68872206824612e-06,9.739666360254808e-06
0.8,8.720750000000001e-06,8.911277957140965e-06,9.166133331891136e-06,9.383880369614297e-06,9.571543054157392e-06,9.706633159759226e-06,9.800668095659093e-06,9.86514670687634e-06
0.805,8.779753e-06,8.975494495665479e-06,9.24972753887265e-06,9.473037080066921e-06,9.673552497765747e-06,9.819926784206083e-06,9.912671905440345e-06,9.989132648567385e-06
0.81,8.84111e-06,9.038569636091095e-06,9.3307087305229e-06,9.56260897714952e-06,9.773898397008235e-06,9.931337864443552e-06,1.0025213113986695e-05,1.011078170958008e-05
0.8150000000000001,8.905945e-06,9.100741753667166e-06,9.407718053744433e-06,9.652036574261003e-06,9.871987677641324e-06,1.0039583999796645e-05,1.0138052598899428e-05,1.0229027417500336e-05
0.8200000000000001,8.973129e-06,9.163757822930856e-06,9.481304130019227e-06,9.741875686259916e-06,9.96879637610567e-06,1.0145184100297383e-05,1.0252017821018911e-05,1.0344509392018649e-05
0.8250000000000001,9.041080000000001e-06,9.22865599502514e-06,9.55211353724451e-06,9.831915642207596e-06,1.0064909652148505e-05,1.0248599209059494e-05,1.0367083608563472e-05,1.0457676927471332e-05
0.8300000000000001,9.109574e-06,9.295335038024925e-06,9.62059871138131e-06,9.921007168737524e-06,1.0160184546665672e-05,1.0349924394175738e-05,1.048216257717177e-05,1.056847657157866e-05
0.835,9.178576e-06,9.363195981674226e-06,9.687405075694373e-06,1.0007786013969011e-05,1.0254249084319816e-05,1.0449342396910173e-05,1.059579654034503e-05,1.0676836631666e-05
0.84,9.246258e-06,9.431823895993574e-06,9.753675545253576e-06,1.0091408380431294e-05,1.0347014658155668e-05,1.0547521957933915e-05,1.0706885498559921e-05,1.0783126506637637e-05
0.845,9.30941e-06,9.501382428387078e-06,9.82126299227967e-06,1.0172134193318153e-05,1.0439097931469059e-05,1.064587621141508e-05,1.0815304212605777e-05,1.088849396645836e-05
0.85,9.366374e-06,9.571188525416956e-06,9.89125750269746e-06,1.0250104777187545e-05,1.0530521613957747e-05,1.074508377565358e-05,1.092073591396525e-05,1.099346439237401e-05
0.855,9.418751999999999e-06,9.63971463865294e-06,9.963715838661589e-06,1.0325255547097042e-05,1.0620625506251516e-05,1.0844845824966436e-05,1.1022632327883948e-05,1.1097756757251712e-05
0.86,9.469689e-06,9.705220977599393e-06,1.0037757944236493e-05,1.0397528791718809e-05,1.0708351596723056e-05,1.0944076552826126e-05,1.1120457348700066e-05,1.1200501090265303e-05
0.865,9.521183999999999e-06,9.767398070005254e-06,1.0112781220500027e-05,1.0468039881295256e-05,1.0793568210049423e-05,1.1042207158440247e-05,1.1214885764565868e-05,1.1301532197080382e-05
0.87,9.573637e-06,9.826709810104437e-06,1.0187863353284318e-05,1.0538175382681303e-05,1.0876405982649698e-05,1.1138574967251984e-05,1.1306950246600924e-05,1.140073169123562e-05
0.875,9.626335e-06,9.88357545738072e-06,1.0261382705599875e-05,1.0608718580505106e-05,1.0956648898223181e-05,1.1231932438548933e-05,1.139721754890539e-05,1.1497458567094716e-05
0.88,9.677421e-06,9.939216633010544e-06,1.0332499479046524e-05,1.06807917359166e-05,1.1034902399544513e-05,1.1321783643261129e-05,1.1486765588203242e-05,1.1591788464498645e-05
0.885,9.726246000000001e-06,9.99522991009472e-06,1.040144868931403e-05,1.0755690553975882e-05,1.1112555032219014e-05,1.1408539081282931e-05,1.1577021522193522e-05,1.1684568531390259e-05
0.89,9.775653e-06,1.0050643446048688e-05,1.0466910449492676e-05,1.0832050586783659e-05,1.1188919535081635e-05,1.1490841996521119e-05,1.1666874769959001e-05,1.177465702457867e-05
0.895,9.82842e-06,1.0104433969185718e-05,1.0528107565594915e-05,1.0908113037141716e-05,1.1263319886234167e-05,1.1567797734246763e-05,1.1754841445823388e-05,1.186109776949636e-05
0.9,9.883835e-06,1.0157898010093127e-05,1.0586770090231723e-05,1.098403120082152e-05,1.1337155700387311e-05,1.164109830214126e-05,1.1841292223835857e-05,1.1945238472260642e-05
0.905,9.940245e-06,1.0211605485606576e-05,1.06440834213123e-05,1.1059122495196956e-05,1.1410926096003303e-05,1.1711997878072265e-05,1.1925681039385709e-05,1.2027750368059517e-05
0.91,9.996932e-06,1.0264992146354194e-05,1.0700200376721037e-05,1.1131689167267549e-05,1.1483856754559474e-05,1.1780794444597614e-05,1.2006378303600507e-05,1.2108194994283263e-05
0.915,1.005211e-05,1.031800737082093e-05,1.0755679333299391e-05,1.1200767292297229e-05,1.1555516392013582e-05,1.1848240507539337e-05,1.2082461081389763e-05,1.2186546358506975e-05
0.92,1.010251e-05,1.0371480567232346e-05,1.0811888000870556e-05,1.1266720374703842e-05,1.1626368783717057e-05,1.191587338995011e-05,1.215437362681917e-05,1.2263638214553408e-05
0.925,1.0146370000000001e-05,1.0425420034625502e-05,1.0869533669190487e-05,1.1329812754820122e-05,1.1696382129748317e-05,1.1984434916515649e-05,1.2222558673439071e-05,1.2339681824111229e-05
0.93,1.018536e-05,1.0478723969628857e-05,1.092834783844181e-05,1.138990596261746e-05,1.1764795009373625e-05,1.2053523896715763e-05,1.2287158716526114e-05,1.2413978612048969e-05
0.935,1.022285e-05,1.0529801853655e-05,1.0987299751691279e-05,1.1446705377771569e-05,1.1830445716473306e-05,1.2121909357841338e-05,1.2348208060086962e-05,1.2485248214033405e-05
0.9400000000000001,1.0260899999999999e-05,1.0578265252265142e-05,1.104586037256281e-05,1.1500995805926032e-05,1.1893118965722455e-05,1.2188948520490488e-05,1.2406789804411977e-05,1.2553019966252064e-05
0.9450000000000001,1.029971e-05,1.0624477580292118e-05,1.110352939446461e-05,1.1553965018771035e-05,1.1953025443974168e-05,1.2254193068382569e-05,1.2464298619877176e-05,1.2617182277166822e-05
0.9500000000000001,1.0338859999999999e-05,1.066883775339848e-05,1.1159430029736824e-05,1.1606450266976465e-05,1.2010226524562802e-05,1.2316961042501603e-05,1.2521656424268089e-05,1.2677480736787202e-05
0.9550000000000001,1.037856e-05,1.0712120772466072e-05,1.1213048475328917e-05,1.1659308299979775e-05,1.2065160835438879e-05,1.2377002798073078e-05,1.2579678647696924e-05,1.2734108560706694e-05
0.96,1.042089e-05,1.0754799945694608e-05,1.1263844575096114e-05,1.1712747804322059e-05,1.2118069436344358e-05,1.2434035596941783e-05,1.2638420835822463e-05,1.2787176971706386e-05
0.965,1.0469220000000001e-05,1.0796648566787635e-05,1.1310811396139153e-05,1.1765794808889148e-05,1.2168460784521671e-05,1.2487273700398348e-05,1.2696664128969377e-05,1.2836201474601082e-05
0.97,1.052531e-05,1.083826592814424e-05,1.1353761657062647e-05,1.1817657645028003e-05,1.2216391946578742e-05,1.2536723972144863e-05,1.2753314630841073e-05,1.2881380180255364e-05
0.975,1.058762e-05,1.0881130958850468e-05,1.1393377542706595e-05,1.1867900683409347e-05,1.226251320827223e-05,1.2583194431735904e-05,1.2807640596031901e-05,1.2923611582381734e-05
0.98,1.0652509999999999e-05,1.0926791780056435e-05,1.1430737012039344e-05,1.191607554275436e-05,1.230754585913288e-05,1.2627699231645847e-05,1.285898237510252e-05,1.2963927783977667e-05
0.985,1.0715919999999998e-05,1.097580478366592e-05,1.1466660379794839e-05,1.1961201268469311e-05,1.2351583385060851e-05,1.2670676606581932e-05,1.2906289491174696e-05,1.300274853107838e-05
0.99,1.077419e-05,1.1028499222190828e-05,1.150271010969275e-05,1.2002985198626931e-05,1.239511272426231e-05,1.2712943225816449e-05,1.2949347428646088e-05,1.3040869596064445e-05
0.995,1.0825780000000001e-05,1.1084187743731573e-05,1.1540400660243172e-05,1.2041329748219743e-05,1.2438326240928624e-05,1.2754969011550334e-05,1.2988230550721531e-05,1.3078762568975082e-05
1.0,1.0872430000000002e-05,1.1140864194792633e-05,1.1580454819515018e-05,1.2075952820453327e-05,1.248058419054763e-05,1.2796330591445575e-05,1.3022812842514272e-05,1.311604112578073e-05
1.0050000000000001,1.091755e-05,1.1195970261414444e-05,1.1622721411951303e-05,1.2106669484353928e-05,1.2520628201484134e-05,1.2835929331762053e-05,1.3052921947705607e-05,1.3151682816659571e-05
1.01,1.096318e-05,1.1248248045533213e-05,1.1667219680890031e-05,1.2134629186158736e-05,1.2557904516241428e-05,1.2873310205898005e-05,1.3079494314275325e-05,1.3185348479465218e-05
1.0150000000000001,1.10096e-05,1.1297489328828446e-05,1.1713629373754147e-05,1.2161659657705273e-05,1.259217881929661e-05,1.2908247120357977e-05,1.3103930971138153e-05,1.3216967858703573e-05
1.02,1.105654e-05,1.1343800793596737e-05,1.1760796248919024e-05,1.218931135744536e-05,1.2622986773042692e-05,1.2940143979064216e-05,1.3127239868138598e-05,1.3246137708370342e-05
1.025,1.11038e-05,1.1387792520195433e-05,1.1807417879611753e-05,1.2218928901628363e-05,1.2650145335094958e-05,1.2968502612586506e-05,1.3150252113310205e-05,1.3272578650271245e-05
1.03,1.115184e-05,1.1430552773662165e-05,1.1852592172166e-05,1.2251602215131612e-05,1.2674064325702345e-05,1.2993227128604052e-05,1.3173714090923712e-05,1.3296415200128664e-05
1.035,1.1202479999999998e-05,1.1472648595043738e-05,1.1895257555719396e-05,1.228718676618757e-05,1.2694950198666143e-05,1.3013877615887715e-05,1.3197395617915002e-05,1.3317389663634799e-05
1.04,1.125711e-05,1.151411292975964e-05,1.1934281451032681e-05,1.2324267327303175e-05,1.2712724152623723e-05,1.3029697437643713e-05,1.3220059771092205e-05,1.333483807718658e-05
1.045,1.131425e-05,1.1556291436365235e-05,1.1970329306827086e-05,1.236216205468033e-05,1.2728777477041314e-05,1.3041515644983681e-05,1.3241410561192273e-05,1.3349541796224181e-05
1.05,1.1370149999999998e-05,1.1600110576436005e-05,1.2004363940764795e-05,1.239969139959884e-05,1.2744357554298695e-05,1.305027787881375e-05,1.3260772331703672e-05,1.3362220929688848e-05
1.055,1.14211e-05,1.1646044178783638e-05,1.2037822227686456e-05,1.2435741631340008e-05,1.2760681362958396e-05,1.305726463653819e-05,1.3277543467737393e-05,1.3373739650425979e-05
1.06,1.146502e-05,1.1693265812731904e-05,1.2071731175643088e-05,1.2468871208834685e-05,1.2778102486740013e-05,1.3063294124026553e-05,1.3290690358834016e-05,1.338432890370483e-05
1.065,1.1502000000000001e-05,1.174048351742722e-05,1.2107129779274344e-05,1.2498272138400054e-05,1.2796725826305208e-05,1.3069287497712082e-05,1.3299615902228582e-05,1.3394206365035953e-05
1.07,1.153422e-05,1.1786099800841113e-05,1.2144590189813238e-05,1.2523754148739763e-05,1.2816218272752976e-05,1.3075944665282967e-05,1.3304101263578116e-05,1.340333685267862e-05
1.075,1.1564940000000001e-05,1.182802773001837e-05,1.2183307224848858e-05,1.2545098440981457e-05,1.2835208434473889e-05,1.3082943148665564e-05,1.330368419604452e-05,1.3410732004587115e-05
1.08,1.1596219999999999e-05,1.1865665903820785e-05,1.2222545532327248e-05,1.2563472259676001e-05,1.2852974078179175e-05,1.309039885046712e-05,1.3299174203829063e-05,1.3416010027672159e-05
1.085,1.162822e-05,1.189944856202849e-05,1.2261249492029175e-05,1.2580633046797654e-05,1.2869103496573214e-05,1.3098326287245278e-05,1.3292020934672935e-05,1.3418931781101315e-05
1.09,1.16606e-05,1.1930224591887452e-05,1.2297969824247127e-05,1.25981763085201e-05,1.2883271186515306e-05,1.3106294607058634e-05,1.3283734066491547e-05,1.3419088919140758e-05
1.095,1.1693789999999999e-05,1.195916290716196e-05,1.23314722388247e-05,1.2617415544681274e-05,1.2895573640602133e-05,1.3113770164610605e-05,1.3275876611180142e-05,1.3416223546790039e-05
1.1,1.172956e-05,1.1986845797135068e-05,1.236038588025201e-05,1.2638466192388456e-05,1.2905877777790994e-05,1.3119610950583448e-05,1.326915593828967e-05,1.3409646619303003e-05
1.105,1.1769160000000001e-05,1.20134404127173e-05,1.2383582112680814e-05,1.266036953250339e-05,1.2913958214405617e-05,1.3122461144672104e-05,1.3263439500733589e-05,1.3398520100777864e-05
1.11,1.1811560000000001e-05,1.2040534802203667e-05,1.240210643194171e-05,1.2683063220691359e-05,1.2921256504087407e-05,1.3122814380939276e-05,1.3259547555050844e-05,1.3383800617883087e-05
1.115,1.185472e-05,1.2068608335640448e-05,1.241682222258266e-05,1.2705261954806174e-05,1.2928398146557189e-05,1.3120798162090298e-05,1.3256941255363517e-05,1.3365927058920493e-05
1.12,1.189621e-05,1.2097398657491873e-05,1.242871612283482e-05,1.2725199130685695e-05,1.293549414560333e-05,1.3116635554408973e-05,1.3254293859903484e-05,1.3345232797286536e-05
1.125,1.193295e-05,1.2127131826710041e-05,1.2439936913381525e-05,1.2742211853391727e-05,1.2943314381771077e-05,1.3111827669644117e-05,1.325097862736396e-05,1.332314186367166e-05
1.1300000000000001,1.196277e-05,1.215690765553455e-05,1.2451963537132353e-05,1.2755427202865394e-05,1.2951679016294458e-05,1.3107393400848967e-05,1.3245753690474852e-05,1.330048277956126e-05
1.135,1.1985609999999998e-05,1.2185462433248974e-05,1.2465945315666235e-05,1.2764549410995455e-05,1.2960111113373132e-05,1.3104244479073605e-05,1.3237631191913554e-05,1.3277979736988236e-05
1.1400000000000001,1.2003649999999998e-05,1.2211429086039642e-05,1.2482401457450415e-05,1.276986433838679e-05,1.2967886388317787e-05,1.310289779989228e-05,1.322602742185353e-05,1.3256094488681043e-05
1.145,1.202032e-05,1.2233118576982585e-05,1.2500407612667017e-05,1.2771520997053608e-05,1.2973525802554897e-05,1.310265008154199e-05,1.3210221176272786e-05,1.3234310181539088e-05
1.1500000000000001,1.203774e-05,1.2250268229973412e-05,1.2518955294827165e-05,1.277072532855656e-05,1.2976328595913379e-05,1.3102888891346538e-05,1.3190727347017257e-05,1.321250207908598e-05
1.155,1.205539e-05,1.226364513230964e-05,1.2536756298364275e-05,1.2769070031596283e-05,1.2976112119475451e-05,1.310276091726231e-05,1.31687850462175e-05,1.3190596964360866e-05
1.16,1.20717e-05,1.2275143221354815e-05,1.2553076798983385e-05,1.2768680379127818e-05,1.2973742407287755e-05,1.3101806115191024e-05,1.3146597569428323e-05,1.3169124015712793e-05
1.165,1.208783e-05,1.2286334766045482e-05,1.256718142248431e-05,1.2770973705830276e-05,1.2970147203342019e-05,1.3099238275862189e-05,1.3126081015522996e-05,1.3148349256369197e-05
1.17,1.210753e-05,1.2295821647947954e-05,1.2576032101282276e-05,1.2773949288345567e-05,1.2963645151149047e-05,1.309165395834232e-05,1.3106013029230169e-05,1.3125802595457885e-05
1.175,1.21308e-05,1.2304579846033496e-05,1.257947281324797e-05,1.2777326370567014e-05,1.2954925626593055e-05,1.3078418521862592e-05,1.3086955510627824e-05,1.3101489736302483e-05
1.18,1.215411e-05,1.2315557721814202e-05,1.2580148577720851e-05,1.2782528542877592e-05,1.2946783071775674e-05,1.3061724913143464e-05,1.307105474086098e-05,1.3077827721555454e-05
1.185,1.2176059999999999e-05,1.2327776404834983e-05,1.2577995252579242e-05,1.2787342457398693e-05,1.293847752543011e-05,1.304111270762917e-05,1.3056563788845845e-05,1.3054115837057112e-05
1.19,1.219601e-05,1.2339981741900582e-05,1.2573537987694447e-05,1.278967172623209e-05,1.2929170131021802e-05,1.301686735733789e-05,1.3041509863473423e-05,1.3029974815420945e-05
1.195,1.2211259999999998e-05,1.2352480450514373e-05,1.2569275180869735e-05,1.2789474825272824e-05,1.2919619152239518e-05,1.2991491472183134e-05,1.3025646127781592e-05,1.3006943475716253e-05
1.2,1.221987e-05,1.236470725085593e-05,1.2567022236879639e-05,1.2786549452174974e-05,1.2909853884039015e-05,1.2967009043072631e-05,1.3008344201257411e-05,1.2985965344096659e-05
1.205,1.2223539999999999e-05,1.2375053666474323e-05,1.2567330783648414e-05,1.2780305559990589e-05,1.2898954074861076e-05,1.294431825469489e-05,1.2988512705198966e-05,1.2966939827882602e-05
1.21,1.22259e-05,1.2381534988071673e-05,1.2569436602968139e-05,1.2769985844557031e-05,1.2885371931075161e-05,1.292313061008983e-05,1.2964955762149308e-05,1.294883398037974e-05
1.215,1.222866e-05,1.238368683917022e-05,1.25725699360319e-05,1.2756046503023396e-05,1.2868504226729043e-05,1.2903286457407721e-05,1.2937871654654307e-05,1.2931111037235832e-05
1.22,1.2230229999999999e-05,1.2382723674328198e-05,1.2576215673956963e-05,1.2740146045854885e-05,1.2848946170696545e-05,1.2884928260845667e-05,1.290893412708831e-05,1.2913935290930011e-05
1.225,1.222899e-05,1.2380402599253264e-05,1.2579742270851847e-05,1.2724207245026777e-05,1.2827828173114108e-05,1.286794886628518e-05,1.2880392350109623e-05,1.2897564160466672e-05
1.23,1.2226349999999999e-05,1.2377033504915648e-05,1.258118889887251e-05,1.2708593883784196e-05,1.2805180658385489e-05,1.2850640671221069e-05,1.2853189068227102e-05,1.2880865267143336e-05
1.235,1.222613e-05,1.2372997538080861e-05,1.2579087932429217e-05,1.2693520934671116e-05,1.2781387379843736e-05,1.2831547741179625e-05,1.2828215680303173e-05,1.2862992478814911e-05
1.24,1.2232289999999999e-05,1.2368586399788765e-05,1.2572287045982726e-05,1.2678689277545616e-05,1.2756735838758266e-05,1.280943417066375e-05,1.2805751365179296e-05,1.2843177408743915e-05
1.245,1.22466e-05,1.2364443696378773e-05,1.2560279113305173e-05,1.2663592423386856e-05,1.273156689169114e-05,1.2783766848794694e-05,1.2785603021696313e-05,1.2821076693052138e-05
