time,X_ground_disp,X_floor_1_abs,X_floor_2_abs,X_floor_3_abs,X_floor_4_abs,X_floor_5_abs,X_floor_6_abs,X_floor_7_abs
0.725,5.030806999999999e-06,4.581663754418866e-06,3.871387766984594e-06,3.2123540996730147e-06,2.6815785917469114e-06,2.2710590086944816e-06,1.982211882370694e-06,1.8226067098468176e-06
0.73,5.075560000000001e-06,4.640345493785397e-06,3.927159585077927e-06,3.265284394329722e-06,2.7335777118443543e-06,2.3233420382303164e-06,2.0337145584760005e-06,1.8718739922103148e-06
0.735,5.121932e-06,4.697907408766746e-06,3.983228325764339e-06,3.318748863382237e-06,2.785775718626603e-06,2.375841715337814e-06,2.085653820997164e-06,1.9217029305073617e-06
0.74,5.16933e-06,4.755297855396987e-06,4.040899485377407e-06,3.3739958037207098e-06,2.839446700069087e-06,2.429795416671582e-06,2.139251519501602e-06,1.9733667425391995e-06
0.745,5.218451e-06,4.8117217415570224e-06,4.099606022433773e-06,3.430450902663886e-06,2.8940428455038097e-06,2.4846174232496906e-06,2.1939038598112475e-06,2.0263113966275746e-06
0.75,5.270725e-06,4.866741062474087e-06,4.158934166278134e-06,3.4877577128846126e-06,2.949228497033835e-06,2.5399344978039983e-06,2.2492173522121126e-06,2.0801896095587e-06
0.755,5.326594e-06,4.9207015750678275e-06,4.219007894134806e-06,3.5461727781058005e-06,3.0052738958727515e-06,2.5959810776226265e-06,2.305404977172136e-06,2.13525534265883e-06
0.76,5.385941e-06,4.9740115452498815e-06,4.279792999858533e-06,3.6058574203489164e-06,3.06235202185467e-06,2.652896147395839e-06,2.3625842517277095e-06,2.191660335696979e-06
0.765,5.448837000000001e-06,5.027050969714421e-06,4.3410526623179426e-06,3.6668065672736424e-06,3.1204759379930562e-06,2.710659444619018e-06,2.420714471588968e-06,2.249389962966599e-06
0.77,5.515188999999999e-06,5.080019618336318e-06,4.402241196864316e-06,3.7287114271419293e-06,3.1793712048384395e-06,2.768962571384807e-06,2.4794685744950157e-06,2.3081340104550162e-06
0.775,5.583486999999999e-06,5.133369757327654e-06,4.463001992723768e-06,3.7914233408846355e-06,3.238950096137043e-06,2.8276826306476053e-06,2.538707223561111e-06,2.3677601272877306e-06
0.78,5.6504760000000005e-06,5.188031729609417e-06,4.523531356567641e-06,3.855272523709346e-06,3.2996417869627308e-06,2.887213035447326e-06,2.598809742096281e-06,2.428644663675136e-06
0.785,5.712691999999999e-06,5.244754803618095e-06,4.5841053565357765e-06,3.92054146754617e-06,3.3618744268381265e-06,2.9479474633462905e-06,2.6601573940898873e-06,2.4911562382910564e-06
0.79,5.769259e-06,5.304282878431851e-06,4.645397852924405e-06,3.987744709092025e-06,3.4263543271858737e-06,3.0105630037022714e-06,2.723414771180666e-06,2.555937699886438e-06
0.795,5.822991e-06,5.365356417106929e-06,4.706465784378211e-06,4.055618510160067e-06,3.492039754318829e-06,3.074000408875315e-06,2.7875071120269377e-06,2.621884156886224e-06
0.8,5.876452e-06,5.426673619339814e-06,4.766514337384183e-06,4.1229486657641e-06,3.557939014225466e-06,3.1372715374624317e-06,2.851424632905793e-06,2.6879482523225233e-06
0.805,5.9286989999999994e-06,5.4889891942381195e-06,4.826882037744383e-06,4.19062638161509e-06,3.6251388713272392e-06,3.2014983235551807e-06,2.9162600648491996e-06,2.7551790341761294e-06
0.81,5.9782909999999995e-06,5.552610462174025e-06,4.888573284286923e-06,4.259214070197043e-06,3.694350610679707e-06,3.2674658230555394e-06,2.982761684398468e-06,2.8242759871081827e-06
0.8150000000000001,6.026734e-06,5.616657082397622e-06,4.951491766179373e-06,4.32820851448742e-06,3.7651534187498403e-06,3.3348677748493236e-06,3.0505797057201267e-06,2.8948356859055506e-06
0.8200000000000001,6.076721e-06,5.679551039738068e-06,5.014765843003912e-06,4.396423192038444e-06,3.836356398641871e-06,3.40266723934697e-06,3.11862927320049e-06,2.965714628244159e-06
0.8250000000000001,6.128564e-06,5.741317645813691e-06,5.078895186710313e-06,4.46419507493919e-06,3.908194545053526e-06,3.471287573364746e-06,3.187286223052086e-06,3.037224824137198e-06
0.8300000000000001,6.181309e-06,5.802848774182375e-06,5.1450239288245724e-06,4.532673938120738e-06,3.981624993098595e-06,3.541898164662925e-06,3.2576797215605183e-06,3.1104262667851073e-06
0.835,6.235836000000001e-06,5.863420740811838e-06,5.2124864545645405e-06,4.6013514469689345e-06,4.055873002640177e-06,3.613943786869094e-06,3.32922876265813e-06,3.1846630450888896e-06
0.84,6.293971e-06,5.922730383816782e-06,5.280778900172213e-06,4.670023393752939e-06,4.130415049267297e-06,3.6871085680427497e-06,3.4016129073708993e-06,3.259534090949711e-06
0.845,6.356189e-06,5.980891011850116e-06,5.3495235617051325e-06,4.738737007799832e-06,4.204955140179451e-06,3.7612730876333475e-06,3.4747355474778306e-06,3.334857464073012e-06
0.85,6.420191e-06,6.038035448733909e-06,5.418127864694654e-06,4.807405939077357e-06,4.279076445632372e-06,3.836147540586562e-06,3.5483614175606324e-06,3.4103100063004903e-06
0.855,6.480819e-06,6.095362297301792e-06,5.487015129933468e-06,4.87696622871688e-06,4.353439398908254e-06,3.912454327775324e-06,3.6233009082088423e-06,3.4866151333214557e-06
0.86,6.533473e-06,6.154122493201111e-06,5.55689572452733e-06,4.948547398948119e-06,4.428993365134588e-06,3.991128938974994e-06,3.7006088924522832e-06,3.5647463446618876e-06
0.865,6.577893e-06,6.2138769345685365e-06,5.6272026912346745e-06,5.0218288639279535e-06,4.50535705772157e-06,4.071696581462187e-06,3.7799543243186357e-06,3.6443023434484312e-06
0.87,6.616836e-06,6.273252566201975e-06,5.696787507041396e-06,5.095725498878048e-06,4.581503253891821e-06,4.1529630654352174e-06,3.860299625964307e-06,3.72419268541813e-06
0.875,6.652641e-06,6.332194571399178e-06,5.766021248727195e-06,5.1705316140064675e-06,4.6578851597090995e-06,4.235157516005656e-06,3.9420294666055155e-06,3.8047733975271475e-06
0.88,6.687444e-06,6.3906589207278306e-06,5.8353883430798174e-06,5.2465628122329214e-06,4.735053065623307e-06,4.318571452797454e-06,4.025574849741611e-06,3.886477530370425e-06
0.885,6.72408e-06,6.447541569215974e-06,5.90428512404346e-06,5.323007206711019e-06,4.812472535557455e-06,4.402401616163584e-06,4.110240856727308e-06,3.968647855627692e-06
0.89,6.764468e-06,6.502539934169069e-06,5.972724088442512e-06,5.399692641322165e-06,4.890256085364369e-06,4.4865067287091885e-06,4.195950519931822e-06,4.051283696299582e-06
0.895,6.808926e-06,6.55590750400077e-06,6.041020256313175e-06,5.476816835827677e-06,4.9688649279587535e-06,4.571131455891412e-06,4.282960003279991e-06,4.134756533637695e-06
0.9,6.857253e-06,6.607845094030075e-06,6.109185482255108e-06,5.554356213105524e-06,5.048498472485747e-06,4.656312014594412e-06,4.371260207233259e-06,4.219208912719701e-06
0.905,6.9094290000000005e-06,6.658635691821099e-06,6.177087850672172e-06,5.632222105958167e-06,5.129239613221326e-06,4.742030599436636e-06,4.46073246427398e-06,4.304704265315862e-06
0.91,6.965629000000001e-06,6.708669685362938e-06,6.244508767304738e-06,5.710303593331768e-06,5.211094799316864e-06,4.828257637710316e-06,4.551197380383965e-06,4.39126701349896e-06
0.915,7.025667e-06,6.7582366524850106e-06,6.310976653272923e-06,5.7882779000261835e-06,5.293809294697862e-06,4.914762836163272e-06,4.6422372392055676e-06,4.478693935912642e-06
0.92,7.08786e-06,6.807871031971816e-06,6.376184323610149e-06,5.865994692857153e-06,5.377263333585485e-06,5.001501914282327e-06,4.733597875379078e-06,4.566943518192254e-06
0.925,7.1487479999999995e-06,6.858497333144852e-06,6.440282010079226e-06,5.943720093360239e-06,5.4617345191099086e-06,5.088865964730083e-06,4.825455615501416e-06,4.656389864287629e-06
0.93,7.203971000000001e-06,6.910606193505083e-06,6.503250990308332e-06,6.021449785820957e-06,5.547230849874385e-06,5.176999503653365e-06,4.9177533113946906e-06,4.747146080643634e-06
0.935,7.250602e-06,6.965414471947093e-06,6.566250519878043e-06,6.1002043575837794e-06,5.634800949261186e-06,5.2670965430122225e-06,5.011512964179455e-06,4.840365652864942e-06
0.9400000000000001,7.290822e-06,7.022593783133053e-06,6.62942241685201e-06,6.179813170712802e-06,5.724320119980769e-06,5.3591752102516e-06,5.10662353401371e-06,4.936021161790294e-06
0.9450000000000001,7.330756e-06,7.079794566578306e-06,6.691202742006928e-06,6.25827744981937e-06,5.813834799586337e-06,5.451415374965321e-06,5.201187051717069e-06,5.0322440942461215e-06
0.9500000000000001,7.374541000000001e-06,7.136588051399302e-06,6.751936872118535e-06,6.33549268073772e-06,5.903257812528061e-06,5.543853164839012e-06,5.295218117958127e-06,5.129021865467505e-06
0.9550000000000001,7.4227120000000004e-06,7.193416307110135e-06,6.8126816877020355e-06,6.4121312026941015e-06,5.9932329393041905e-06,5.637247052795038e-06,5.389511928259866e-06,5.227067178438496e-06
0.96,7.474854e-06,7.2502262617930125e-06,6.873814871381336e-06,6.48828558085565e-06,6.083769317754357e-06,5.731712368300602e-06,5.484276814727666e-06,5.326455004574585e-06
0.965,7.530912e-06,7.306850644069882e-06,6.935401481388351e-06,6.563850259997354e-06,6.174619832567947e-06,5.8270987299963975e-06,5.5795061135489775e-06,5.427001748040295e-06
0.97,7.590967e-06,7.363351953958077e-06,6.997523554873306e-06,6.638856865597575e-06,6.265619226960288e-06,5.923326657415652e-06,5.675306422641707e-06,5.528603364748687e-06
0.975,7.655057e-06,7.420002223964724e-06,7.060266556383263e-06,6.713453504454804e-06,6.35667315281902e-06,6.020374452555948e-06,5.771874039666715e-06,5.631223667274189e-06
0.98,7.723298e-06,7.4771287695454075e-06,7.123589467697302e-06,6.78775441905964e-06,6.447623445921134e-06,6.118140538979474e-06,5.8693453172942625e-06,5.734757823201326e-06
0.985,7.795453e-06,7.5348658268828455e-06,7.187110733625988e-06,6.861596335245132e-06,6.5380241673204715e-06,6.216216245251476e-06,5.967556576114989e-06,5.838805962919519e-06
0.99,7.869779e-06,7.59363319599308e-06,7.250648537256051e-06,6.935040968867941e-06,6.627666766195774e-06,6.314408063822845e-06,6.066553372196141e-06,5.943195999048781e-06
0.995,7.942786e-06,7.654234212248628e-06,7.314459006350974e-06,7.0085604721924026e-06,6.716790884371124e-06,6.412946436470696e-06,6.1667869130892775e-06,6.04819276020572e-06
1.0,8.010156e-06,7.716952001371048e-06,7.378519284350774e-06,7.082257591055766e-06,6.805327607165137e-06,6.511728102497831e-06,6.268344804305517e-06,6.153739784286281e-06
1.0050000000000001,8.068516e-06,7.782598481357464e-06,7.443751596183314e-06,7.157037514514361e-06,6.8940863021668564e-06,6.611504444485782e-06,6.372128991008077e-06,6.260646073685389e-06
1.01,8.118504e-06,7.85094507853232e-06,7.510543549464848e-06,7.233104262530602e-06,6.983252128255964e-06,6.71238329698438e-06,6.478348571548478e-06,6.369084896310526e-06
1.0150000000000001,8.164688e-06,7.9198952433899e-06,7.577774189705519e-06,7.309024773769803e-06,7.07143075638731e-06,6.8128809686964915e-06,6.58556449664181e-06,6.477641187275558e-06
1.02,8.210731e-06,7.988269295535973e-06,7.645305072745403e-06,7.384316137267656e-06,7.15820399693939e-06,6.912488322387879e-06,6.69325181344246e-06,6.585873396845035e-06
1.025,8.257736e-06,8.056623390157643e-06,7.71462728150641e-06,7.4601798495339e-06,7.244837504049302e-06,7.012388676367215e-06,6.802518589581017e-06,6.695028900853822e-06
1.03,8.306929000000001e-06,8.124022161343043e-06,7.785560356462316e-06,7.536249718026242e-06,7.331009373234939e-06,7.112191784318431e-06,6.912844932046989e-06,6.804775896583451e-06
1.035,8.359806e-06,8.189773105638009e-06,7.857865821942614e-06,7.612247983870585e-06,7.416450776300227e-06,7.211575163666631e-06,7.023733042573322e-06,6.914843139144628e-06
1.04,8.416908000000001e-06,8.254031686419147e-06,7.931782148929322e-06,7.68854708884273e-06,7.501502972566585e-06,7.3108379123164505e-06,7.135273725647092e-06,7.025573917244593e-06
1.045,8.478301e-06,8.316935007117713e-06,8.007160319017808e-06,7.765299400703944e-06,7.58625413662633e-06,7.410029677789197e-06,7.247290643902016e-06,7.137056169660763e-06
1.05,8.543576e-06,8.378475170380087e-06,8.083371774626359e-06,7.842315979193359e-06,7.670434228738445e-06,7.508834414542571e-06,7.359240487952098e-06,7.249007862964937e-06
1.055,8.610783e-06,8.439174998012753e-06,8.160062783695878e-06,7.919773116850415e-06,7.75414490076064e-06,7.607288183145405e-06,7.4709469439999805e-06,7.361496648955114e-06
1.06,8.676991e-06,8.50026356925527e-06,8.23750211693066e-06,7.99848808915296e-06,7.838164499073331e-06,7.706073134627891e-06,7.582909129863887e-06,7.47523551168344e-06
1.065,8.739801e-06,8.56175327396867e-06,8.314848146196725e-06,8.07810303862795e-06,7.922158788884363e-06,7.80471996946124e-06,7.69451470427474e-06,7.589785244269395e-06
1.07,8.796522999999999e-06,8.62372391919058e-06,8.391560860765405e-06,8.15843409338069e-06,8.006046950896571e-06,7.90297158419592e-06,7.805409344305113e-06,7.704916244014072e-06
1.075,8.844849999999999e-06,8.6876230299409e-06,8.468849400656423e-06,8.240871854099426e-06,8.091409830752686e-06,8.00219654634601e-06,7.916911192415849e-06,7.822018804356939e-06
1.08,8.886627000000001e-06,8.752820816337908e-06,8.546312284971861e-06,8.324994509039782e-06,8.178095639089945e-06,8.102006379225105e-06,8.02862341364454e-06,7.940714690575247e-06
1.085,8.925981e-06,8.816866972550152e-06,8.622015572745546e-06,8.40868654698142e-06,8.26430803085125e-06,8.200361822682532e-06,8.13853041910764e-06,8.058955274639529e-06
1.09,8.963724000000001e-06,8.88009007591107e-06,8.696878610819315e-06,8.492609496767212e-06,8.351038623147046e-06,8.298029901338107e-06,8.24744285391235e-06,8.177471527455805e-06
1.095,8.998657e-06,8.943076894994426e-06,8.77214376440497e-06,8.577721611840646e-06,8.439555797634928e-06,8.396097257875594e-06,8.356498321340454e-06,8.297281729896038e-06
1.1,9.032089000000001e-06,9.005021576973775e-06,8.847712879913988e-06,8.663644668964102e-06,8.529741463021685e-06,8.494326877456826e-06,8.465505124570023e-06,8.418042730739084e-06
1.105,9.067368e-06,9.0645037543573e-06,8.92276981615116e-06,8.749341181079818e-06,8.62073686201458e-06,8.591819242972146e-06,8.573591945925949e-06,8.53870719265123e-06
1.11,9.106694e-06,9.12129548708936e-06,8.997404314419281e-06,8.8348028649731e-06,8.712607976576358e-06,8.688687380315926e-06,8.680875181844159e-06,8.659198248907463e-06
1.115,9.150487000000001e-06,9.17571326456914e-06,9.07189923435623e-06,8.920368954642751e-06,8.805658573925735e-06,8.78537092947511e-06,8.787770048967458e-06,8.779727098074847e-06
1.12,9.198202e-06,9.227682981780592e-06,9.145810294746495e-06,9.005797055646781e-06,8.899512259437623e-06,8.881709149795256e-06,8.894064981259871e-06,8.89987250404907e-06
1.125,9.247852e-06,9.277560588968847e-06,9.21885034384972e-06,9.091112629911672e-06,8.993987009077019e-06,8.977798158934606e-06,8.999784340744102e-06,9.01944733940241e-06
1.1300000000000001,9.296454e-06,9.326489021277194e-06,9.291397991179687e-06,9.17705526012601e-06,9.089578730818153e-06,9.074451257267125e-06,9.105657502465703e-06,9.138970535527412e-06
1.135,9.341559e-06,9.374546533949132e-06,9.362827462005824e-06,9.26332934194007e-06,9.18575354080808e-06,9.171464443834499e-06,9.211394537153599e-06,9.25794485473134e-06
1.1400000000000001,9.381035e-06,9.422001227805254e-06,9.432883045253905e-06,9.349913951778543e-06,9.282294168272354e-06,9.268936710285846e-06,9.317016472298771e-06,9.37618898939832e-06
1.145,9.413698e-06,9.469811122912531e-06,9.502297217505591e-06,9.437632284027061e-06,9.379899180696e-06,9.3678473823954e-06,9.423441447221405e-06,9.494425948405615e-06
1.1500000000000001,9.441307e-06,9.51737380944832e-06,9.57057685672849e-06,9.52591250466323e-06,9.477959360431255e-06,9.467816010684855e-06,9.530250372912487e-06,9.612051344505101e-06
1.155,9.467331e-06,9.563733632636245e-06,9.637080828103082e-06,9.613891327633025e-06,9.575657964244738e-06,9.568193992900832e-06,9.636780776720098e-06,9.728230578282334e-06
1.16,9.493233e-06,9.608219894927013e-06,9.701492217670112e-06,9.700943202641668e-06,9.67248553843033e-06,9.668579012031708e-06,9.74264062471425e-06,9.842416962453835e-06
1.165,9.517895e-06,9.65191242903028e-06,9.765235036893147e-06,9.788142316324043e-06,9.769685977767442e-06,9.770266760545587e-06,9.849157191124797e-06,9.9558056031741e-06
1.17,9.541526e-06,9.694926510031455e-06,9.828804044079556e-06,9.875610237733849e-06,9.867587162477087e-06,9.873590224225738e-06,9.95671111388264e-06,1.0068672443694785e-05
1.175,9.566953e-06,9.73593976132248e-06,9.89120509442628e-06,9.96198990054024e-06,9.965048674144883e-06,9.977378204069751e-06,1.0064187423692504e-05,1.0179829668939042e-05
1.18,9.596352e-06,9.774873860938722e-06,9.952475048371785e-06,1.004702512494125e-05,1.0062012441779342e-05,1.0081519530150951e-05,1.0171532209313452e-05,1.0289186255388451e-05
1.185,9.630016e-06,9.81238393943709e-06,1.0013114713892972e-05,1.0131031778027785e-05,1.0158953900952038e-05,1.0186427357101284e-05,1.0279210689497478e-05,1.0397208993866107e-05
1.19,9.667907e-06,9.848921645037875e-06,1.0073177898626203e-05,1.02139905599902e-05,1.0255964275190082e-05,1.0292131107193028e-05,1.0387294428069802e-05,1.0504011028430988e-05
1.195,9.709956e-06,9.884540899459334e-06,1.0132107974699566e-05,1.0295371081927024e-05,1.0352570870100808e-05,1.0398102653972904e-05,1.049528466926675e-05,1.0609174676911051e-05
1.2,9.754012999999999e-06,9.919403878502058e-06,1.0189295962490603e-05,1.0374667436633801e-05,1.044827625949356e-05,1.0503798254878786e-05,1.0602653888212522e-05,1.0712290765059162e-05
1.205,9.794706000000001e-06,9.954835735635608e-06,1.0245305050546829e-05,1.0452574892046193e-05,1.0543748872246069e-05,1.060984902453727e-05,1.0710038579891744e-05,1.081414770566043e-05
1.21,9.826375999999999e-06,9.992135713013595e-06,1.0300973009012552e-05,1.0530013063711643e-05,1.0639866797307243e-05,1.0717101739835572e-05,1.0818284179688815e-05,1.0915771240909594e-05
1.215,9.847498000000001e-06,1.0031518400086773e-05,1.0356565751933544e-05,1.060721053536759e-05,1.0736816191575424e-05,1.0825712853689688e-05,1.0927543420951908e-05,1.1017516240811817e-05
1.22,9.861793000000002e-06,1.0071770557358611e-05,1.0411407165143667e-05,1.0683326922592793e-05,1.0833710762893036e-05,1.0934765246822011e-05,1.103689705592604e-05,1.1118680062822571e-05
1.225,9.873746000000001e-06,1.0110789836533952e-05,1.0464165921152133e-05,1.075680210517395e-05,1.092892390038349e-05,1.1042600709849033e-05,1.114469013785407e-05,1.1217831340188074e-05
1.23,9.884423000000001e-06,1.0149269479551621e-05,1.0516326496116463e-05,1.082890893306957e-05,1.1023625479189797e-05,1.1150359424127302e-05,1.1252076179943282e-05,1.1316347215290497e-05
1.235,9.894306999999999e-06,1.0187361509064416e-05,1.0568823331699089e-05,1.0900425484672876e-05,1.1118448265537734e-05,1.1258647152347295e-05,1.1359689154730636e-05,1.141507880720385e-05
1.24,9.905948999999998e-06,1.022346950419157e-05,1.0620737802983237e-05,1.0970359700502077e-05,1.121220662989993e-05,1.1366251620869407e-05,1.1466363218724056e-05,1.1513064605481307e-05
1.245,9.921470000000001e-06,1.025719018495011e-05,1.0672072369040147e-05,1.1038767028647769e-05,1.1304710687920955e-05,1.1472953938298973e-05,1.1571946870558072e-05,1.161033937826922e-05
1.25,9.941367e-06,1.0288869280845437e-05,1.0723239285101947e-05,1.110625848051907e-05,1.1396282401045435e-05,1.1579040784632504e-05,1.1676817489811243e-05,1.1707444864479059e-05
1.2550000000000001,9.965758e-06,1.0318580995034957e-05,1.0774052161913646e-05,1.1172975789575087e-05,1.1486748795252393e-05,1.1684291460645481e-05,1.1780869358430128e-05,1.1804415215995234e-05
